,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
41,X2010.40,41,0,2010,31.29524221,21.54452166,4.091154971,67.98161963,77.70682183,21.54452166,23.07937889,22.95618633,23.67370179,24.29614907,25.29845958,25.17344089,24.69547828,25.15067072,25.18732919,4.091154971,7.414751462,3.16509009,9.338626847,15.14142447,4.761510673,5.218567177,11.10460181,9.757095648,6.213039819,31.29524221,32.08849688,32.9510806,31.14749067,31.6261614,33.0309318,32.59705587,32.28947821,32.67718016,33.70867083,67.98161963,70.35154219,72.28086105,85.94625036,77.02938221,65.66120419,68.67137557,73.01830462,65.652533,63.4138345,77.70682183,80.93915492,72.0536755,86.75249356,87.82843599,79.70001766,83.13353835,85.3514355,82.29706557,78.78630325
42,X2010.41,42,0,2010,31.31809937,23.07423603,7.390217391,66.38677979,81.58441127,23.07423603,21.54452166,23.07937889,22.95618633,23.67370179,24.29614907,25.29845958,25.17344089,24.69547828,25.15067072,7.390217391,4.091154971,7.414751462,3.16509009,9.338626847,15.14142447,4.761510673,5.218567177,11.10460181,9.757095648,31.31809937,31.29524221,32.08849688,32.9510806,31.14749067,31.6261614,33.0309318,32.59705587,32.28947821,32.67718016,66.38677979,67.98161963,70.35154219,72.28086105,85.94625036,77.02938221,65.66120419,68.67137557,73.01830462,65.652533,81.58441127,77.70682183,80.93915492,72.0536755,86.75249356,87.82843599,79.70001766,83.13353835,85.3514355,82.29706557
43,X2010.42,43,0,2010,31.03139129,20.11104339,10.34231884,66.58727055,69.54309392,20.11104339,23.07423603,21.54452166,23.07937889,22.95618633,23.67370179,24.29614907,25.29845958,25.17344089,24.69547828,10.34231884,7.390217391,4.091154971,7.414751462,3.16509009,9.338626847,15.14142447,4.761510673,5.218567177,11.10460181,31.03139129,31.31809937,31.29524221,32.08849688,32.9510806,31.14749067,31.6261614,33.0309318,32.59705587,32.28947821,66.58727055,66.38677979,67.98161963,70.35154219,72.28086105,85.94625036,77.02938221,65.66120419,68.67137557,73.01830462,69.54309392,81.58441127,77.70682183,80.93915492,72.0536755,86.75249356,87.82843599,79.70001766,83.13353835,85.3514355
44,X2010.43,44,35,2010,27.94277021,17.58945337,2.609672619,56.34677606,71.9145166,17.58945337,20.11104339,23.07423603,21.54452166,23.07937889,22.95618633,23.67370179,24.29614907,25.29845958,25.17344089,2.609672619,10.34231884,7.390217391,4.091154971,7.414751462,3.16509009,9.338626847,15.14142447,4.761510673,5.218567177,27.94277021,31.03139129,31.31809937,31.29524221,32.08849688,32.9510806,31.14749067,31.6261614,33.0309318,32.59705587,56.34677606,66.58727055,66.38677979,67.98161963,70.35154219,72.28086105,85.94625036,77.02938221,65.66120419,68.67137557,71.9145166,69.54309392,81.58441127,77.70682183,80.93915492,72.0536755,86.75249356,87.82843599,79.70001766,83.13353835
45,X2010.44,45,22,2010,30.4639131,18.72521746,0.271428571,50.79012526,70.90078754,18.72521746,17.58945337,20.11104339,23.07423603,21.54452166,23.07937889,22.95618633,23.67370179,24.29614907,25.29845958,0.271428571,2.609672619,10.34231884,7.390217391,4.091154971,7.414751462,3.16509009,9.338626847,15.14142447,4.761510673,30.4639131,27.94277021,31.03139129,31.31809937,31.29524221,32.08849688,32.9510806,31.14749067,31.6261614,33.0309318,50.79012526,56.34677606,66.58727055,66.38677979,67.98161963,70.35154219,72.28086105,85.94625036,77.02938221,65.66120419,70.90078754,71.9145166,69.54309392,81.58441127,77.70682183,80.93915492,72.0536755,86.75249356,87.82843599,79.70001766
46,X2010.45,46,24,2010,30.47901868,18.6412049,2.54,45.9667678,69.09499765,18.6412049,18.72521746,17.58945337,20.11104339,23.07423603,21.54452166,23.07937889,22.95618633,23.67370179,24.29614907,2.54,0.271428571,2.609672619,10.34231884,7.390217391,4.091154971,7.414751462,3.16509009,9.338626847,15.14142447,30.47901868,30.4639131,27.94277021,31.03139129,31.31809937,31.29524221,32.08849688,32.9510806,31.14749067,31.6261614,45.9667678,50.79012526,56.34677606,66.58727055,66.38677979,67.98161963,70.35154219,72.28086105,85.94625036,77.02938221,69.09499765,70.90078754,71.9145166,69.54309392,81.58441127,77.70682183,80.93915492,72.0536755,86.75249356,87.82843599
47,X2010.46,47,0,2010,29.03680742,16.08583847,1.225609756,40.79454312,64.57987072,16.08583847,18.6412049,18.72521746,17.58945337,20.11104339,23.07423603,21.54452166,23.07937889,22.95618633,23.67370179,1.225609756,2.54,0.271428571,2.609672619,10.34231884,7.390217391,4.091154971,7.414751462,3.16509009,9.338626847,29.03680742,30.47901868,30.4639131,27.94277021,31.03139129,31.31809937,31.29524221,32.08849688,32.9510806,31.14749067,40.79454312,45.9667678,50.79012526,56.34677606,66.58727055,66.38677979,67.98161963,70.35154219,72.28086105,85.94625036,64.57987072,69.09499765,70.90078754,71.9145166,69.54309392,81.58441127,77.70682183,80.93915492,72.0536755,86.75249356
48,X2010.47,48,0,2010,27.80078246,15.87827325,0.396031746,38.1718532,66.73667371,15.87827325,16.08583847,18.6412049,18.72521746,17.58945337,20.11104339,23.07423603,21.54452166,23.07937889,22.95618633,0.396031746,1.225609756,2.54,0.271428571,2.609672619,10.34231884,7.390217391,4.091154971,7.414751462,3.16509009,27.80078246,29.03680742,30.47901868,30.4639131,27.94277021,31.03139129,31.31809937,31.29524221,32.08849688,32.9510806,38.1718532,40.79454312,45.9667678,50.79012526,56.34677606,66.58727055,66.38677979,67.98161963,70.35154219,72.28086105,66.73667371,64.57987072,69.09499765,70.90078754,71.9145166,69.54309392,81.58441127,77.70682183,80.93915492,72.0536755
49,X2010.48,49,0,2010,24.59065841,14.0279379,11.53505747,47.70132574,75.19033195,14.0279379,15.87827325,16.08583847,18.6412049,18.72521746,17.58945337,20.11104339,23.07423603,21.54452166,23.07937889,11.53505747,0.396031746,1.225609756,2.54,0.271428571,2.609672619,10.34231884,7.390217391,4.091154971,7.414751462,24.59065841,27.80078246,29.03680742,30.47901868,30.4639131,27.94277021,31.03139129,31.31809937,31.29524221,32.08849688,47.70132574,38.1718532,40.79454312,45.9667678,50.79012526,56.34677606,66.58727055,66.38677979,67.98161963,70.35154219,75.19033195,66.73667371,64.57987072,69.09499765,70.90078754,71.9145166,69.54309392,81.58441127,77.70682183,80.93915492
50,X2010.49,50,0,2010,24.71322987,12.25585096,0.522413793,49.94904732,68.38592091,12.25585096,14.0279379,15.87827325,16.08583847,18.6412049,18.72521746,17.58945337,20.11104339,23.07423603,21.54452166,0.522413793,11.53505747,0.396031746,1.225609756,2.54,0.271428571,2.609672619,10.34231884,7.390217391,4.091154971,24.71322987,24.59065841,27.80078246,29.03680742,30.47901868,30.4639131,27.94277021,31.03139129,31.31809937,31.29524221,49.94904732,47.70132574,38.1718532,40.79454312,45.9667678,50.79012526,56.34677606,66.58727055,66.38677979,67.98161963,68.38592091,75.19033195,66.73667371,64.57987072,69.09499765,70.90078754,71.9145166,69.54309392,81.58441127,77.70682183
51,X2010.50,51,0,2010,24.40581367,8.298720464,0,35.486525,57.83482891,8.298720464,12.25585096,14.0279379,15.87827325,16.08583847,18.6412049,18.72521746,17.58945337,20.11104339,23.07423603,0,0.522413793,11.53505747,0.396031746,1.225609756,2.54,0.271428571,2.609672619,10.34231884,7.390217391,24.40581367,24.71322987,24.59065841,27.80078246,29.03680742,30.47901868,30.4639131,27.94277021,31.03139129,31.31809937,35.486525,49.94904732,47.70132574,38.1718532,40.79454312,45.9667678,50.79012526,56.34677606,66.58727055,66.38677979,57.83482891,68.38592091,75.19033195,66.73667371,64.57987072,69.09499765,70.90078754,71.9145166,69.54309392,81.58441127
52,X2010.51,52,0,2010,25.15951552,8.791291839,0,31.44612246,61.94740366,8.791291839,8.298720464,12.25585096,14.0279379,15.87827325,16.08583847,18.6412049,18.72521746,17.58945337,20.11104339,0,0,0.522413793,11.53505747,0.396031746,1.225609756,2.54,0.271428571,2.609672619,10.34231884,25.15951552,24.40581367,24.71322987,24.59065841,27.80078246,29.03680742,30.47901868,30.4639131,27.94277021,31.03139129,31.44612246,35.486525,49.94904732,47.70132574,38.1718532,40.79454312,45.9667678,50.79012526,56.34677606,66.58727055,61.94740366,57.83482891,68.38592091,75.19033195,66.73667371,64.57987072,69.09499765,70.90078754,71.9145166,69.54309392
53,X2011,1,0,2011,21.27685719,7.807863324,1.325,27.92119873,60.08834478,7.807863324,8.791291839,8.298720464,12.25585096,14.0279379,15.87827325,16.08583847,18.6412049,18.72521746,17.58945337,1.325,0,0,0.522413793,11.53505747,0.396031746,1.225609756,2.54,0.271428571,2.609672619,21.27685719,25.15951552,24.40581367,24.71322987,24.59065841,27.80078246,29.03680742,30.47901868,30.4639131,27.94277021,27.92119873,31.44612246,35.486525,49.94904732,47.70132574,38.1718532,40.79454312,45.9667678,50.79012526,56.34677606,60.08834478,61.94740366,57.83482891,68.38592091,75.19033195,66.73667371,64.57987072,69.09499765,70.90078754,71.9145166
54,X2011.1,2,0,2011,21.8146832,6.236919215,0,20.56597582,55.08555241,6.236919215,7.807863324,8.791291839,8.298720464,12.25585096,14.0279379,15.87827325,16.08583847,18.6412049,18.72521746,0,1.325,0,0,0.522413793,11.53505747,0.396031746,1.225609756,2.54,0.271428571,21.8146832,21.27685719,25.15951552,24.40581367,24.71322987,24.59065841,27.80078246,29.03680742,30.47901868,30.4639131,20.56597582,27.92119873,31.44612246,35.486525,49.94904732,47.70132574,38.1718532,40.79454312,45.9667678,50.79012526,55.08555241,60.08834478,61.94740366,57.83482891,68.38592091,75.19033195,66.73667371,64.57987072,69.09499765,70.90078754
55,X2011.2,3,0,2011,24.03319247,8.329714248,0.533333333,19.55112778,45.23398192,8.329714248,6.236919215,7.807863324,8.791291839,8.298720464,12.25585096,14.0279379,15.87827325,16.08583847,18.6412049,0.533333333,0,1.325,0,0,0.522413793,11.53505747,0.396031746,1.225609756,2.54,24.03319247,21.8146832,21.27685719,25.15951552,24.40581367,24.71322987,24.59065841,27.80078246,29.03680742,30.47901868,19.55112778,20.56597582,27.92119873,31.44612246,35.486525,49.94904732,47.70132574,38.1718532,40.79454312,45.9667678,45.23398192,55.08555241,60.08834478,61.94740366,57.83482891,68.38592091,75.19033195,66.73667371,64.57987072,69.09499765
56,X2011.3,4,0,2011,26.17519262,10.31248442,1.147777778,20.3124023,53.19451381,10.31248442,8.329714248,6.236919215,7.807863324,8.791291839,8.298720464,12.25585096,14.0279379,15.87827325,16.08583847,1.147777778,0.533333333,0,1.325,0,0,0.522413793,11.53505747,0.396031746,1.225609756,26.17519262,24.03319247,21.8146832,21.27685719,25.15951552,24.40581367,24.71322987,24.59065841,27.80078246,29.03680742,20.3124023,19.55112778,20.56597582,27.92119873,31.44612246,35.486525,49.94904732,47.70132574,38.1718532,40.79454312,53.19451381,45.23398192,55.08555241,60.08834478,61.94740366,57.83482891,68.38592091,75.19033195,66.73667371,64.57987072
57,X2011.4,5,0,2011,26.29319251,11.3630435,4.235294118,22.34685768,53.90253084,11.3630435,10.31248442,8.329714248,6.236919215,7.807863324,8.791291839,8.298720464,12.25585096,14.0279379,15.87827325,4.235294118,1.147777778,0.533333333,0,1.325,0,0,0.522413793,11.53505747,0.396031746,26.29319251,26.17519262,24.03319247,21.8146832,21.27685719,25.15951552,24.40581367,24.71322987,24.59065841,27.80078246,22.34685768,20.3124023,19.55112778,20.56597582,27.92119873,31.44612246,35.486525,49.94904732,47.70132574,38.1718532,53.90253084,53.19451381,45.23398192,55.08555241,60.08834478,61.94740366,57.83482891,68.38592091,75.19033195,66.73667371
58,X2011.5,6,0,2011,29.29959015,12.38675778,0,14.96411478,44.78996187,12.38675778,11.3630435,10.31248442,8.329714248,6.236919215,7.807863324,8.791291839,8.298720464,12.25585096,14.0279379,0,4.235294118,1.147777778,0.533333333,0,1.325,0,0,0.522413793,11.53505747,29.29959015,26.29319251,26.17519262,24.03319247,21.8146832,21.27685719,25.15951552,24.40581367,24.71322987,24.59065841,14.96411478,22.34685768,20.3124023,19.55112778,20.56597582,27.92119873,31.44612246,35.486525,49.94904732,47.70132574,44.78996187,53.90253084,53.19451381,45.23398192,55.08555241,60.08834478,61.94740366,57.83482891,68.38592091,75.19033195
59,X2011.6,7,0,2011,29.58072046,14.53731672,2.190104167,14.25691457,49.09933446,14.53731672,12.38675778,11.3630435,10.31248442,8.329714248,6.236919215,7.807863324,8.791291839,8.298720464,12.25585096,2.190104167,0,4.235294118,1.147777778,0.533333333,0,1.325,0,0,0.522413793,29.58072046,29.29959015,26.29319251,26.17519262,24.03319247,21.8146832,21.27685719,25.15951552,24.40581367,24.71322987,14.25691457,14.96411478,22.34685768,20.3124023,19.55112778,20.56597582,27.92119873,31.44612246,35.486525,49.94904732,49.09933446,44.78996187,53.90253084,53.19451381,45.23398192,55.08555241,60.08834478,61.94740366,57.83482891,68.38592091
60,X2011.7,8,0,2011,27.17686955,13.12906821,1.321846847,12.19562286,52.47924385,13.12906821,14.53731672,12.38675778,11.3630435,10.31248442,8.329714248,6.236919215,7.807863324,8.791291839,8.298720464,1.321846847,2.190104167,0,4.235294118,1.147777778,0.533333333,0,1.325,0,0,27.17686955,29.58072046,29.29959015,26.29319251,26.17519262,24.03319247,21.8146832,21.27685719,25.15951552,24.40581367,12.19562286,14.25691457,14.96411478,22.34685768,20.3124023,19.55112778,20.56597582,27.92119873,31.44612246,35.486525,52.47924385,49.09933446,44.78996187,53.90253084,53.19451381,45.23398192,55.08555241,60.08834478,61.94740366,57.83482891
61,X2011.8,9,0,2011,30.77745327,14.30559004,0.672727273,7.833782838,47.02071346,14.30559004,13.12906821,14.53731672,12.38675778,11.3630435,10.31248442,8.329714248,6.236919215,7.807863324,8.791291839,0.672727273,1.321846847,2.190104167,0,4.235294118,1.147777778,0.533333333,0,1.325,0,30.77745327,27.17686955,29.58072046,29.29959015,26.29319251,26.17519262,24.03319247,21.8146832,21.27685719,25.15951552,7.833782838,12.19562286,14.25691457,14.96411478,22.34685768,20.3124023,19.55112778,20.56597582,27.92119873,31.44612246,47.02071346,52.47924385,49.09933446,44.78996187,53.90253084,53.19451381,45.23398192,55.08555241,60.08834478,61.94740366
62,X2011.9,10,0,2011,33.34904355,17.70221105,2.424576271,6.927402892,38.07334761,17.70221105,14.30559004,13.12906821,14.53731672,12.38675778,11.3630435,10.31248442,8.329714248,6.236919215,7.807863324,2.424576271,0.672727273,1.321846847,2.190104167,0,4.235294118,1.147777778,0.533333333,0,1.325,33.34904355,30.77745327,27.17686955,29.58072046,29.29959015,26.29319251,26.17519262,24.03319247,21.8146832,21.27685719,6.927402892,7.833782838,12.19562286,14.25691457,14.96411478,22.34685768,20.3124023,19.55112778,20.56597582,27.92119873,38.07334761,47.02071346,52.47924385,49.09933446,44.78996187,53.90253084,53.19451381,45.23398192,55.08555241,60.08834478
63,X2011.10,11,0,2011,33.45175136,17.17029814,4.543518519,6.524886353,37.16430123,17.17029814,17.70221105,14.30559004,13.12906821,14.53731672,12.38675778,11.3630435,10.31248442,8.329714248,6.236919215,4.543518519,2.424576271,0.672727273,1.321846847,2.190104167,0,4.235294118,1.147777778,0.533333333,0,33.45175136,33.34904355,30.77745327,27.17686955,29.58072046,29.29959015,26.29319251,26.17519262,24.03319247,21.8146832,6.524886353,6.927402892,7.833782838,12.19562286,14.25691457,14.96411478,22.34685768,20.3124023,19.55112778,20.56597582,37.16430123,38.07334761,47.02071346,52.47924385,49.09933446,44.78996187,53.90253084,53.19451381,45.23398192,55.08555241
64,X2011.11,12,0,2011,36.18033552,19.98650931,6.701111111,4.142847067,29.30020333,19.98650931,17.17029814,17.70221105,14.30559004,13.12906821,14.53731672,12.38675778,11.3630435,10.31248442,8.329714248,6.701111111,4.543518519,2.424576271,0.672727273,1.321846847,2.190104167,0,4.235294118,1.147777778,0.533333333,36.18033552,33.45175136,33.34904355,30.77745327,27.17686955,29.58072046,29.29959015,26.29319251,26.17519262,24.03319247,4.142847067,6.524886353,6.927402892,7.833782838,12.19562286,14.25691457,14.96411478,22.34685768,20.3124023,19.55112778,29.30020333,37.16430123,38.07334761,47.02071346,52.47924385,49.09933446,44.78996187,53.90253084,53.19451381,45.23398192
65,X2011.12,13,0,2011,34.71494407,19.95216152,1.785326087,5.400604247,39.83893315,19.95216152,19.98650931,17.17029814,17.70221105,14.30559004,13.12906821,14.53731672,12.38675778,11.3630435,10.31248442,1.785326087,6.701111111,4.543518519,2.424576271,0.672727273,1.321846847,2.190104167,0,4.235294118,1.147777778,34.71494407,36.18033552,33.45175136,33.34904355,30.77745327,27.17686955,29.58072046,29.29959015,26.29319251,26.17519262,5.400604247,4.142847067,6.524886353,6.927402892,7.833782838,12.19562286,14.25691457,14.96411478,22.34685768,20.3124023,39.83893315,29.30020333,37.16430123,38.07334761,47.02071346,52.47924385,49.09933446,44.78996187,53.90253084,53.19451381
66,X2011.13,14,0,2011,35.34311809,20.10044723,5.231717687,5.665464208,33.65710456,20.10044723,19.95216152,19.98650931,17.17029814,17.70221105,14.30559004,13.12906821,14.53731672,12.38675778,11.3630435,5.231717687,1.785326087,6.701111111,4.543518519,2.424576271,0.672727273,1.321846847,2.190104167,0,4.235294118,35.34311809,34.71494407,36.18033552,33.45175136,33.34904355,30.77745327,27.17686955,29.58072046,29.29959015,26.29319251,5.665464208,5.400604247,4.142847067,6.524886353,6.927402892,7.833782838,12.19562286,14.25691457,14.96411478,22.34685768,33.65710456,39.83893315,29.30020333,37.16430123,38.07334761,47.02071346,52.47924385,49.09933446,44.78996187,53.90253084
67,X2011.14,15,0,2011,36.09332916,21.64950322,3.046372549,5.921642544,39.50409496,21.64950322,20.10044723,19.95216152,19.98650931,17.17029814,17.70221105,14.30559004,13.12906821,14.53731672,12.38675778,3.046372549,5.231717687,1.785326087,6.701111111,4.543518519,2.424576271,0.672727273,1.321846847,2.190104167,0,36.09332916,35.34311809,34.71494407,36.18033552,33.45175136,33.34904355,30.77745327,27.17686955,29.58072046,29.29959015,5.921642544,5.665464208,5.400604247,4.142847067,6.524886353,6.927402892,7.833782838,12.19562286,14.25691457,14.96411478,39.50409496,33.65710456,39.83893315,29.30020333,37.16430123,38.07334761,47.02071346,52.47924385,49.09933446,44.78996187
68,X2011.15,16,0,2011,36.5634038,22.47493173,5.356797101,11.66220322,45.40942553,22.47493173,21.64950322,20.10044723,19.95216152,19.98650931,17.17029814,17.70221105,14.30559004,13.12906821,14.53731672,5.356797101,3.046372549,5.231717687,1.785326087,6.701111111,4.543518519,2.424576271,0.672727273,1.321846847,2.190104167,36.5634038,36.09332916,35.34311809,34.71494407,36.18033552,33.45175136,33.34904355,30.77745327,27.17686955,29.58072046,11.66220322,5.921642544,5.665464208,5.400604247,4.142847067,6.524886353,6.927402892,7.833782838,12.19562286,14.25691457,45.40942553,39.50409496,33.65710456,39.83893315,29.30020333,37.16430123,38.07334761,47.02071346,52.47924385,49.09933446
69,X2011.16,17,0,2011,35.53639769,21.7708695,4.805399061,8.477459396,47.63051211,21.7708695,22.47493173,21.64950322,20.10044723,19.95216152,19.98650931,17.17029814,17.70221105,14.30559004,13.12906821,4.805399061,5.356797101,3.046372549,5.231717687,1.785326087,6.701111111,4.543518519,2.424576271,0.672727273,1.321846847,35.53639769,36.5634038,36.09332916,35.34311809,34.71494407,36.18033552,33.45175136,33.34904355,30.77745327,27.17686955,8.477459396,11.66220322,5.921642544,5.665464208,5.400604247,4.142847067,6.524886353,6.927402892,7.833782838,12.19562286,47.63051211,45.40942553,39.50409496,33.65710456,39.83893315,29.30020333,37.16430123,38.07334761,47.02071346,52.47924385
