,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
41,X2010.41,41,0,2010,33.96423338,20.13128507,4.361392405,39.33367736,54.8999755,20.13128507,20.71344091,20.71904767,22.13029024,23.24498369,23.80888777,24.07717868,23.70395635,24.11950424,23.82412584,4.361392405,2.782077626,2.946428571,11.57244094,7.825880897,12.99492704,9.374602991,9.845486614,11.18390663,11.79140608,33.96423338,34.16817684,33.44916176,31.27957271,31.31963796,30.64439669,31.85120346,31.2026647,31.50206461,30.98813762,39.33367736,48.13162415,62.57529797,78.23896905,77.92746145,82.19424055,78.19531586,79.14422003,79.63829031,75.15458023,54.8999755,59.74673415,61.59535187,77.2223555,82.71704101,87.96156927,85.8829392,85.37589213,85.26794658,82.76528674
42,X2010.42,42,0,2010,32.48533264,21.62292229,4.93218543,43.53860125,70.00206237,21.62292229,20.13128507,20.71344091,20.71904767,22.13029024,23.24498369,23.80888777,24.07717868,23.70395635,24.11950424,4.93218543,4.361392405,2.782077626,2.946428571,11.57244094,7.825880897,12.99492704,9.374602991,9.845486614,11.18390663,32.48533264,33.96423338,34.16817684,33.44916176,31.27957271,31.31963796,30.64439669,31.85120346,31.2026647,31.50206461,43.53860125,39.33367736,48.13162415,62.57529797,78.23896905,77.92746145,82.19424055,78.19531586,79.14422003,79.63829031,70.00206237,54.8999755,59.74673415,61.59535187,77.2223555,82.71704101,87.96156927,85.8829392,85.37589213,85.26794658
43,X2010.43,43,0,2010,32.85375412,18.82157202,4.803794038,39.60407225,53.64942514,18.82157202,21.62292229,20.13128507,20.71344091,20.71904767,22.13029024,23.24498369,23.80888777,24.07717868,23.70395635,4.803794038,4.93218543,4.361392405,2.782077626,2.946428571,11.57244094,7.825880897,12.99492704,9.374602991,9.845486614,32.85375412,32.48533264,33.96423338,34.16817684,33.44916176,31.27957271,31.31963796,30.64439669,31.85120346,31.2026647,39.60407225,43.53860125,39.33367736,48.13162415,62.57529797,78.23896905,77.92746145,82.19424055,78.19531586,79.14422003,53.64942514,70.00206237,54.8999755,59.74673415,61.59535187,77.2223555,82.71704101,87.96156927,85.8829392,85.37589213
44,X2010.44,44,0,2010,30.91065555,15.9755773,1.05212766,32.48235016,53.3815186,15.9755773,18.82157202,21.62292229,20.13128507,20.71344091,20.71904767,22.13029024,23.24498369,23.80888777,24.07717868,1.05212766,4.803794038,4.93218543,4.361392405,2.782077626,2.946428571,11.57244094,7.825880897,12.99492704,9.374602991,30.91065555,32.85375412,32.48533264,33.96423338,34.16817684,33.44916176,31.27957271,31.31963796,30.64439669,31.85120346,32.48235016,39.60407225,43.53860125,39.33367736,48.13162415,62.57529797,78.23896905,77.92746145,82.19424055,78.19531586,53.3815186,53.64942514,70.00206237,54.8999755,59.74673415,61.59535187,77.2223555,82.71704101,87.96156927,85.8829392
45,X2010.45,45,0,2010,31.00757662,17.38941941,3.6409375,35.66942874,63.91326232,17.38941941,15.9755773,18.82157202,21.62292229,20.13128507,20.71344091,20.71904767,22.13029024,23.24498369,23.80888777,3.6409375,1.05212766,4.803794038,4.93218543,4.361392405,2.782077626,2.946428571,11.57244094,7.825880897,12.99492704,31.00757662,30.91065555,32.85375412,32.48533264,33.96423338,34.16817684,33.44916176,31.27957271,31.31963796,30.64439669,35.66942874,32.48235016,39.60407225,43.53860125,39.33367736,48.13162415,62.57529797,78.23896905,77.92746145,82.19424055,63.91326232,53.3815186,53.64942514,70.00206237,54.8999755,59.74673415,61.59535187,77.2223555,82.71704101,87.96156927
46,X2010.46,46,0,2010,30.54579258,19.04868229,8.683654091,51.21143705,73.70392269,19.04868229,17.38941941,15.9755773,18.82157202,21.62292229,20.13128507,20.71344091,20.71904767,22.13029024,23.24498369,8.683654091,3.6409375,1.05212766,4.803794038,4.93218543,4.361392405,2.782077626,2.946428571,11.57244094,7.825880897,30.54579258,31.00757662,30.91065555,32.85375412,32.48533264,33.96423338,34.16817684,33.44916176,31.27957271,31.31963796,51.21143705,35.66942874,32.48235016,39.60407225,43.53860125,39.33367736,48.13162415,62.57529797,78.23896905,77.92746145,73.70392269,63.91326232,53.3815186,53.64942514,70.00206237,54.8999755,59.74673415,61.59535187,77.2223555,82.71704101
47,X2010.47,47,0,2010,27.8265916,16.00091978,4.798406863,46.92544949,66.53488987,16.00091978,19.04868229,17.38941941,15.9755773,18.82157202,21.62292229,20.13128507,20.71344091,20.71904767,22.13029024,4.798406863,8.683654091,3.6409375,1.05212766,4.803794038,4.93218543,4.361392405,2.782077626,2.946428571,11.57244094,27.8265916,30.54579258,31.00757662,30.91065555,32.85375412,32.48533264,33.96423338,34.16817684,33.44916176,31.27957271,46.92544949,51.21143705,35.66942874,32.48235016,39.60407225,43.53860125,39.33367736,48.13162415,62.57529797,78.23896905,66.53488987,73.70392269,63.91326232,53.3815186,53.64942514,70.00206237,54.8999755,59.74673415,61.59535187,77.2223555
48,X2010.48,48,0,2010,27.49652315,15.74445859,0.966546112,46.35997909,68.16244805,15.74445859,16.00091978,19.04868229,17.38941941,15.9755773,18.82157202,21.62292229,20.13128507,20.71344091,20.71904767,0.966546112,4.798406863,8.683654091,3.6409375,1.05212766,4.803794038,4.93218543,4.361392405,2.782077626,2.946428571,27.49652315,27.8265916,30.54579258,31.00757662,30.91065555,32.85375412,32.48533264,33.96423338,34.16817684,33.44916176,46.35997909,46.92544949,51.21143705,35.66942874,32.48235016,39.60407225,43.53860125,39.33367736,48.13162415,62.57529797,68.16244805,66.53488987,73.70392269,63.91326232,53.3815186,53.64942514,70.00206237,54.8999755,59.74673415,61.59535187
49,X2010.49,49,0,2010,24.94941289,11.54585128,2.01395664,35.35132035,63.11551366,11.54585128,15.74445859,16.00091978,19.04868229,17.38941941,15.9755773,18.82157202,21.62292229,20.13128507,20.71344091,2.01395664,0.966546112,4.798406863,8.683654091,3.6409375,1.05212766,4.803794038,4.93218543,4.361392405,2.782077626,24.94941289,27.49652315,27.8265916,30.54579258,31.00757662,30.91065555,32.85375412,32.48533264,33.96423338,34.16817684,35.35132035,46.35997909,46.92544949,51.21143705,35.66942874,32.48235016,39.60407225,43.53860125,39.33367736,48.13162415,63.11551366,68.16244805,66.53488987,73.70392269,63.91326232,53.3815186,53.64942514,70.00206237,54.8999755,59.74673415
50,X2010.50,50,0,2010,25.03153952,9.373382264,0,29.82762452,58.13426495,9.373382264,11.54585128,15.74445859,16.00091978,19.04868229,17.38941941,15.9755773,18.82157202,21.62292229,20.13128507,0,2.01395664,0.966546112,4.798406863,8.683654091,3.6409375,1.05212766,4.803794038,4.93218543,4.361392405,25.03153952,24.94941289,27.49652315,27.8265916,30.54579258,31.00757662,30.91065555,32.85375412,32.48533264,33.96423338,29.82762452,35.35132035,46.35997909,46.92544949,51.21143705,35.66942874,32.48235016,39.60407225,43.53860125,39.33367736,58.13426495,63.11551366,68.16244805,66.53488987,73.70392269,63.91326232,53.3815186,53.64942514,70.00206237,54.8999755
51,X2010.51,51,0,2010,25.94668623,6.998437725,0,26.53682511,51.12951481,6.998437725,9.373382264,11.54585128,15.74445859,16.00091978,19.04868229,17.38941941,15.9755773,18.82157202,21.62292229,0,0,2.01395664,0.966546112,4.798406863,8.683654091,3.6409375,1.05212766,4.803794038,4.93218543,25.94668623,25.03153952,24.94941289,27.49652315,27.8265916,30.54579258,31.00757662,30.91065555,32.85375412,32.48533264,26.53682511,29.82762452,35.35132035,46.35997909,46.92544949,51.21143705,35.66942874,32.48235016,39.60407225,43.53860125,51.12951481,58.13426495,63.11551366,68.16244805,66.53488987,73.70392269,63.91326232,53.3815186,53.64942514,70.00206237
52,X2010.52,52,0,2010,26.50750159,9.970521861,2.128571429,25.03606156,56.14519167,9.970521861,6.998437725,9.373382264,11.54585128,15.74445859,16.00091978,19.04868229,17.38941941,15.9755773,18.82157202,2.128571429,0,0,2.01395664,0.966546112,4.798406863,8.683654091,3.6409375,1.05212766,4.803794038,26.50750159,25.94668623,25.03153952,24.94941289,27.49652315,27.8265916,30.54579258,31.00757662,30.91065555,32.85375412,25.03606156,26.53682511,29.82762452,35.35132035,46.35997909,46.92544949,51.21143705,35.66942874,32.48235016,39.60407225,56.14519167,51.12951481,58.13426495,63.11551366,68.16244805,66.53488987,73.70392269,63.91326232,53.3815186,53.64942514
53,X2011.1,1,0,2011,21.34010108,5.173692114,1.410526316,22.54161243,54.36884532,5.173692114,9.970521861,6.998437725,9.373382264,11.54585128,15.74445859,16.00091978,19.04868229,17.38941941,15.9755773,1.410526316,2.128571429,0,0,2.01395664,0.966546112,4.798406863,8.683654091,3.6409375,1.05212766,21.34010108,26.50750159,25.94668623,25.03153952,24.94941289,27.49652315,27.8265916,30.54579258,31.00757662,30.91065555,22.54161243,25.03606156,26.53682511,29.82762452,35.35132035,46.35997909,46.92544949,51.21143705,35.66942874,32.48235016,54.36884532,56.14519167,51.12951481,58.13426495,63.11551366,68.16244805,66.53488987,73.70392269,63.91326232,53.3815186
54,X2011.2,2,0,2011,25.24336916,6.065926298,3.154545455,16.85124898,46.67020527,6.065926298,5.173692114,9.970521861,6.998437725,9.373382264,11.54585128,15.74445859,16.00091978,19.04868229,17.38941941,3.154545455,1.410526316,2.128571429,0,0,2.01395664,0.966546112,4.798406863,8.683654091,3.6409375,25.24336916,21.34010108,26.50750159,25.94668623,25.03153952,24.94941289,27.49652315,27.8265916,30.54579258,31.00757662,16.85124898,22.54161243,25.03606156,26.53682511,29.82762452,35.35132035,46.35997909,46.92544949,51.21143705,35.66942874,46.67020527,54.36884532,56.14519167,51.12951481,58.13426495,63.11551366,68.16244805,66.53488987,73.70392269,63.91326232
55,X2011.3,3,0,2011,25.0673646,7.675029346,3.957142857,12.16443706,38.2987787,7.675029346,6.065926298,5.173692114,9.970521861,6.998437725,9.373382264,11.54585128,15.74445859,16.00091978,19.04868229,3.957142857,3.154545455,1.410526316,2.128571429,0,0,2.01395664,0.966546112,4.798406863,8.683654091,25.0673646,25.24336916,21.34010108,26.50750159,25.94668623,25.03153952,24.94941289,27.49652315,27.8265916,30.54579258,12.16443706,16.85124898,22.54161243,25.03606156,26.53682511,29.82762452,35.35132035,46.35997909,46.92544949,51.21143705,38.2987787,46.67020527,54.36884532,56.14519167,51.12951481,58.13426495,63.11551366,68.16244805,66.53488987,73.70392269
56,X2011.4,4,0,2011,27.21935093,10.01500979,0.755,10.74738258,46.81716495,10.01500979,7.675029346,6.065926298,5.173692114,9.970521861,6.998437725,9.373382264,11.54585128,15.74445859,16.00091978,0.755,3.957142857,3.154545455,1.410526316,2.128571429,0,0,2.01395664,0.966546112,4.798406863,27.21935093,25.0673646,25.24336916,21.34010108,26.50750159,25.94668623,25.03153952,24.94941289,27.49652315,27.8265916,10.74738258,12.16443706,16.85124898,22.54161243,25.03606156,26.53682511,29.82762452,35.35132035,46.35997909,46.92544949,46.81716495,38.2987787,46.67020527,54.36884532,56.14519167,51.12951481,58.13426495,63.11551366,68.16244805,66.53488987
57,X2011.5,5,0,2011,27.61268436,10.35535878,0.53125,9.731227205,48.39627715,10.35535878,10.01500979,7.675029346,6.065926298,5.173692114,9.970521861,6.998437725,9.373382264,11.54585128,15.74445859,0.53125,0.755,3.957142857,3.154545455,1.410526316,2.128571429,0,0,2.01395664,0.966546112,27.61268436,27.21935093,25.0673646,25.24336916,21.34010108,26.50750159,25.94668623,25.03153952,24.94941289,27.49652315,9.731227205,10.74738258,12.16443706,16.85124898,22.54161243,25.03606156,26.53682511,29.82762452,35.35132035,46.35997909,48.39627715,46.81716495,38.2987787,46.67020527,54.36884532,56.14519167,51.12951481,58.13426495,63.11551366,68.16244805
58,X2011.6,6,0,2011,30.2587769,12.35767126,0,9.508205493,40.99498563,12.35767126,10.35535878,10.01500979,7.675029346,6.065926298,5.173692114,9.970521861,6.998437725,9.373382264,11.54585128,0,0.53125,0.755,3.957142857,3.154545455,1.410526316,2.128571429,0,0,2.01395664,30.2587769,27.61268436,27.21935093,25.0673646,25.24336916,21.34010108,26.50750159,25.94668623,25.03153952,24.94941289,9.508205493,9.731227205,10.74738258,12.16443706,16.85124898,22.54161243,25.03606156,26.53682511,29.82762452,35.35132035,40.99498563,48.39627715,46.81716495,38.2987787,46.67020527,54.36884532,56.14519167,51.12951481,58.13426495,63.11551366
59,X2011.7,7,0,2011,29.09488265,13.93075669,1.970940171,11.25422901,45.93741467,13.93075669,12.35767126,10.35535878,10.01500979,7.675029346,6.065926298,5.173692114,9.970521861,6.998437725,9.373382264,1.970940171,0,0.53125,0.755,3.957142857,3.154545455,1.410526316,2.128571429,0,0,29.09488265,30.2587769,27.61268436,27.21935093,25.0673646,25.24336916,21.34010108,26.50750159,25.94668623,25.03153952,11.25422901,9.508205493,9.731227205,10.74738258,12.16443706,16.85124898,22.54161243,25.03606156,26.53682511,29.82762452,45.93741467,40.99498563,48.39627715,46.81716495,38.2987787,46.67020527,54.36884532,56.14519167,51.12951481,58.13426495
60,X2011.8,8,0,2011,28.08026416,12.45816373,1.701081081,9.314492314,46.96828864,12.45816373,13.93075669,12.35767126,10.35535878,10.01500979,7.675029346,6.065926298,5.173692114,9.970521861,6.998437725,1.701081081,1.970940171,0,0.53125,0.755,3.957142857,3.154545455,1.410526316,2.128571429,0,28.08026416,29.09488265,30.2587769,27.61268436,27.21935093,25.0673646,25.24336916,21.34010108,26.50750159,25.94668623,9.314492314,11.25422901,9.508205493,9.731227205,10.74738258,12.16443706,16.85124898,22.54161243,25.03606156,26.53682511,46.96828864,45.93741467,40.99498563,48.39627715,46.81716495,38.2987787,46.67020527,54.36884532,56.14519167,51.12951481
61,X2011.9,9,0,2011,30.88550557,14.24355516,1.177640264,9.617342346,44.36339288,14.24355516,12.45816373,13.93075669,12.35767126,10.35535878,10.01500979,7.675029346,6.065926298,5.173692114,9.970521861,1.177640264,1.701081081,1.970940171,0,0.53125,0.755,3.957142857,3.154545455,1.410526316,2.128571429,30.88550557,28.08026416,29.09488265,30.2587769,27.61268436,27.21935093,25.0673646,25.24336916,21.34010108,26.50750159,9.617342346,9.314492314,11.25422901,9.508205493,9.731227205,10.74738258,12.16443706,16.85124898,22.54161243,25.03606156,44.36339288,46.96828864,45.93741467,40.99498563,48.39627715,46.81716495,38.2987787,46.67020527,54.36884532,56.14519167
62,X2011.10,10,0,2011,32.73795815,15.77359749,1.3875,10.00393888,35.74995916,15.77359749,14.24355516,12.45816373,13.93075669,12.35767126,10.35535878,10.01500979,7.675029346,6.065926298,5.173692114,1.3875,1.177640264,1.701081081,1.970940171,0,0.53125,0.755,3.957142857,3.154545455,1.410526316,32.73795815,30.88550557,28.08026416,29.09488265,30.2587769,27.61268436,27.21935093,25.0673646,25.24336916,21.34010108,10.00393888,9.617342346,9.314492314,11.25422901,9.508205493,9.731227205,10.74738258,12.16443706,16.85124898,22.54161243,35.74995916,44.36339288,46.96828864,45.93741467,40.99498563,48.39627715,46.81716495,38.2987787,46.67020527,54.36884532
63,X2011.11,11,0,2011,35.29571745,15.30346055,0,8.610208055,29.03897342,15.30346055,15.77359749,14.24355516,12.45816373,13.93075669,12.35767126,10.35535878,10.01500979,7.675029346,6.065926298,0,1.3875,1.177640264,1.701081081,1.970940171,0,0.53125,0.755,3.957142857,3.154545455,35.29571745,32.73795815,30.88550557,28.08026416,29.09488265,30.2587769,27.61268436,27.21935093,25.0673646,25.24336916,8.610208055,10.00393888,9.617342346,9.314492314,11.25422901,9.508205493,9.731227205,10.74738258,12.16443706,16.85124898,29.03897342,35.74995916,44.36339288,46.96828864,45.93741467,40.99498563,48.39627715,46.81716495,38.2987787,46.67020527
64,X2011.12,12,0,2011,36.48169597,18.64755056,0.275,6.469949395,25.2254708,18.64755056,15.30346055,15.77359749,14.24355516,12.45816373,13.93075669,12.35767126,10.35535878,10.01500979,7.675029346,0.275,0,1.3875,1.177640264,1.701081081,1.970940171,0,0.53125,0.755,3.957142857,36.48169597,35.29571745,32.73795815,30.88550557,28.08026416,29.09488265,30.2587769,27.61268436,27.21935093,25.0673646,6.469949395,8.610208055,10.00393888,9.617342346,9.314492314,11.25422901,9.508205493,9.731227205,10.74738258,12.16443706,25.2254708,29.03897342,35.74995916,44.36339288,46.96828864,45.93741467,40.99498563,48.39627715,46.81716495,38.2987787
65,X2011.13,13,0,2011,37.19976195,18.92967385,0,4.830781725,21.89682963,18.92967385,18.64755056,15.30346055,15.77359749,14.24355516,12.45816373,13.93075669,12.35767126,10.35535878,10.01500979,0,0.275,0,1.3875,1.177640264,1.701081081,1.970940171,0,0.53125,0.755,37.19976195,36.48169597,35.29571745,32.73795815,30.88550557,28.08026416,29.09488265,30.2587769,27.61268436,27.21935093,4.830781725,6.469949395,8.610208055,10.00393888,9.617342346,9.314492314,11.25422901,9.508205493,9.731227205,10.74738258,21.89682963,25.2254708,29.03897342,35.74995916,44.36339288,46.96828864,45.93741467,40.99498563,48.39627715,46.81716495
66,X2011.14,14,0,2011,36.80178414,19.53438679,2.511046512,4.754651414,22.734965,19.53438679,18.92967385,18.64755056,15.30346055,15.77359749,14.24355516,12.45816373,13.93075669,12.35767126,10.35535878,2.511046512,0,0.275,0,1.3875,1.177640264,1.701081081,1.970940171,0,0.53125,36.80178414,37.19976195,36.48169597,35.29571745,32.73795815,30.88550557,28.08026416,29.09488265,30.2587769,27.61268436,4.754651414,4.830781725,6.469949395,8.610208055,10.00393888,9.617342346,9.314492314,11.25422901,9.508205493,9.731227205,22.734965,21.89682963,25.2254708,29.03897342,35.74995916,44.36339288,46.96828864,45.93741467,40.99498563,48.39627715
67,X2011.15,15,0,2011,37.88244625,21.77062942,2.27342029,4.130578503,30.78342204,21.77062942,19.53438679,18.92967385,18.64755056,15.30346055,15.77359749,14.24355516,12.45816373,13.93075669,12.35767126,2.27342029,2.511046512,0,0.275,0,1.3875,1.177640264,1.701081081,1.970940171,0,37.88244625,36.80178414,37.19976195,36.48169597,35.29571745,32.73795815,30.88550557,28.08026416,29.09488265,30.2587769,4.130578503,4.754651414,4.830781725,6.469949395,8.610208055,10.00393888,9.617342346,9.314492314,11.25422901,9.508205493,30.78342204,22.734965,21.89682963,25.2254708,29.03897342,35.74995916,44.36339288,46.96828864,45.93741467,40.99498563
68,X2011.16,16,0,2011,38.32473899,22.37751143,3.6898234,4.561497697,30.55792447,22.37751143,21.77062942,19.53438679,18.92967385,18.64755056,15.30346055,15.77359749,14.24355516,12.45816373,13.93075669,3.6898234,2.27342029,2.511046512,0,0.275,0,1.3875,1.177640264,1.701081081,1.970940171,38.32473899,37.88244625,36.80178414,37.19976195,36.48169597,35.29571745,32.73795815,30.88550557,28.08026416,29.09488265,4.561497697,4.130578503,4.754651414,4.830781725,6.469949395,8.610208055,10.00393888,9.617342346,9.314492314,11.25422901,30.55792447,30.78342204,22.734965,21.89682963,25.2254708,29.03897342,35.74995916,44.36339288,46.96828864,45.93741467
69,X2011.17,17,0,2011,39.78293547,22.78015329,1.392672414,4.551284048,25.92442777,22.78015329,22.37751143,21.77062942,19.53438679,18.92967385,18.64755056,15.30346055,15.77359749,14.24355516,12.45816373,1.392672414,3.6898234,2.27342029,2.511046512,0,0.275,0,1.3875,1.177640264,1.701081081,39.78293547,38.32473899,37.88244625,36.80178414,37.19976195,36.48169597,35.29571745,32.73795815,30.88550557,28.08026416,4.551284048,4.561497697,4.130578503,4.754651414,4.830781725,6.469949395,8.610208055,10.00393888,9.617342346,9.314492314,25.92442777,30.55792447,30.78342204,22.734965,21.89682963,25.2254708,29.03897342,35.74995916,44.36339288,46.96828864
