,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
40,X2010.39,40,0,2010,31.05086926,22.95093791,10.7609809,53.50742548,82.02934443,22.95093791,23.10906194,23.19902747,22.85895002,23.55535285,23.029716,23.09850266,23.46331324,23.90413941,23.47402763,10.7609809,8.383159396,7.472148847,12.89412796,2.894226804,7.617879819,11.20002976,7.454953579,4.291677928,3.820557143,31.05086926,31.38229762,31.96588643,31.07282271,31.95432009,31.80573131,29.50114453,31.82455253,33.49984511,32.74135971,53.50742548,52.86604785,42.79894111,54.30273417,29.39978476,39.28641773,53.55858662,40.51980258,28.06065307,23.02748224,82.02934443,80.99240363,75.5512082,76.51003768,71.15622395,73.39034053,82.68601766,75.1707184,66.86219632,67.25796692
41,X2010.40,41,0,2010,31.91852846,23.14871773,9.672749469,47.1150498,74.14581925,23.14871773,22.95093791,23.10906194,23.19902747,22.85895002,23.55535285,23.029716,23.09850266,23.46331324,23.90413941,9.672749469,10.7609809,8.383159396,7.472148847,12.89412796,2.894226804,7.617879819,11.20002976,7.454953579,4.291677928,31.91852846,31.05086926,31.38229762,31.96588643,31.07282271,31.95432009,31.80573131,29.50114453,31.82455253,33.49984511,47.1150498,53.50742548,52.86604785,42.79894111,54.30273417,29.39978476,39.28641773,53.55858662,40.51980258,28.06065307,74.14581925,82.02934443,80.99240363,75.5512082,76.51003768,71.15622395,73.39034053,82.68601766,75.1707184,66.86219632
42,X2010.41,42,0,2010,31.97599837,22.78929431,6.883164557,39.06112855,71.30010727,22.78929431,23.14871773,22.95093791,23.10906194,23.19902747,22.85895002,23.55535285,23.029716,23.09850266,23.46331324,6.883164557,9.672749469,10.7609809,8.383159396,7.472148847,12.89412796,2.894226804,7.617879819,11.20002976,7.454953579,31.97599837,31.91852846,31.05086926,31.38229762,31.96588643,31.07282271,31.95432009,31.80573131,29.50114453,31.82455253,39.06112855,47.1150498,53.50742548,52.86604785,42.79894111,54.30273417,29.39978476,39.28641773,53.55858662,40.51980258,71.30010727,74.14581925,82.02934443,80.99240363,75.5512082,76.51003768,71.15622395,73.39034053,82.68601766,75.1707184
43,X2010.42,43,0,2010,31.62952668,22.8369965,10.34406627,44.4729989,74.4283793,22.8369965,22.78929431,23.14871773,22.95093791,23.10906194,23.19902747,22.85895002,23.55535285,23.029716,23.09850266,10.34406627,6.883164557,9.672749469,10.7609809,8.383159396,7.472148847,12.89412796,2.894226804,7.617879819,11.20002976,31.62952668,31.97599837,31.91852846,31.05086926,31.38229762,31.96588643,31.07282271,31.95432009,31.80573131,29.50114453,44.4729989,39.06112855,47.1150498,53.50742548,52.86604785,42.79894111,54.30273417,29.39978476,39.28641773,53.55858662,74.4283793,71.30010727,74.14581925,82.02934443,80.99240363,75.5512082,76.51003768,71.15622395,73.39034053,82.68601766
44,X2010.43,44,68,2010,29.88453517,22.19069703,17.73174603,70.45932092,85.97208179,22.19069703,22.8369965,22.78929431,23.14871773,22.95093791,23.10906194,23.19902747,22.85895002,23.55535285,23.029716,17.73174603,10.34406627,6.883164557,9.672749469,10.7609809,8.383159396,7.472148847,12.89412796,2.894226804,7.617879819,29.88453517,31.62952668,31.97599837,31.91852846,31.05086926,31.38229762,31.96588643,31.07282271,31.95432009,31.80573131,70.45932092,44.4729989,39.06112855,47.1150498,53.50742548,52.86604785,42.79894111,54.30273417,29.39978476,39.28641773,85.97208179,74.4283793,71.30010727,74.14581925,82.02934443,80.99240363,75.5512082,76.51003768,71.15622395,73.39034053
45,X2010.44,45,0,2010,29.14962138,22.26018938,16.300197,70.11348332,85.70371118,22.26018938,22.19069703,22.8369965,22.78929431,23.14871773,22.95093791,23.10906194,23.19902747,22.85895002,23.55535285,16.300197,17.73174603,10.34406627,6.883164557,9.672749469,10.7609809,8.383159396,7.472148847,12.89412796,2.894226804,29.14962138,29.88453517,31.62952668,31.97599837,31.91852846,31.05086926,31.38229762,31.96588643,31.07282271,31.95432009,70.11348332,70.45932092,44.4729989,39.06112855,47.1150498,53.50742548,52.86604785,42.79894111,54.30273417,29.39978476,85.70371118,85.97208179,74.4283793,71.30010727,74.14581925,82.02934443,80.99240363,75.5512082,76.51003768,71.15622395
46,X2010.45,46,0,2010,29.93401902,22.32914802,11.37407171,67.99525553,86.31906085,22.32914802,22.26018938,22.19069703,22.8369965,22.78929431,23.14871773,22.95093791,23.10906194,23.19902747,22.85895002,11.37407171,16.300197,17.73174603,10.34406627,6.883164557,9.672749469,10.7609809,8.383159396,7.472148847,12.89412796,29.93401902,29.14962138,29.88453517,31.62952668,31.97599837,31.91852846,31.05086926,31.38229762,31.96588643,31.07282271,67.99525553,70.11348332,70.45932092,44.4729989,39.06112855,47.1150498,53.50742548,52.86604785,42.79894111,54.30273417,86.31906085,85.70371118,85.97208179,74.4283793,71.30010727,74.14581925,82.02934443,80.99240363,75.5512082,76.51003768
47,X2010.46,47,0,2010,28.64692771,21.73616175,14.70882086,81.20482003,88.84435495,21.73616175,22.32914802,22.26018938,22.19069703,22.8369965,22.78929431,23.14871773,22.95093791,23.10906194,23.19902747,14.70882086,11.37407171,16.300197,17.73174603,10.34406627,6.883164557,9.672749469,10.7609809,8.383159396,7.472148847,28.64692771,29.93401902,29.14962138,29.88453517,31.62952668,31.97599837,31.91852846,31.05086926,31.38229762,31.96588643,81.20482003,67.99525553,70.11348332,70.45932092,44.4729989,39.06112855,47.1150498,53.50742548,52.86604785,42.79894111,88.84435495,86.31906085,85.70371118,85.97208179,74.4283793,71.30010727,74.14581925,82.02934443,80.99240363,75.5512082
48,X2010.47,48,0,2010,27.12547345,21.2165146,16.11989796,77.39823476,89.78916008,21.2165146,21.73616175,22.32914802,22.26018938,22.19069703,22.8369965,22.78929431,23.14871773,22.95093791,23.10906194,16.11989796,14.70882086,11.37407171,16.300197,17.73174603,10.34406627,6.883164557,9.672749469,10.7609809,8.383159396,27.12547345,28.64692771,29.93401902,29.14962138,29.88453517,31.62952668,31.97599837,31.91852846,31.05086926,31.38229762,77.39823476,81.20482003,67.99525553,70.11348332,70.45932092,44.4729989,39.06112855,47.1150498,53.50742548,52.86604785,89.78916008,88.84435495,86.31906085,85.70371118,85.97208179,74.4283793,71.30010727,74.14581925,82.02934443,80.99240363
49,X2010.48,49,0,2010,27.60919973,20.85093803,12.73134682,72.33309769,86.78649523,20.85093803,21.2165146,21.73616175,22.32914802,22.26018938,22.19069703,22.8369965,22.78929431,23.14871773,22.95093791,12.73134682,16.11989796,14.70882086,11.37407171,16.300197,17.73174603,10.34406627,6.883164557,9.672749469,10.7609809,27.60919973,27.12547345,28.64692771,29.93401902,29.14962138,29.88453517,31.62952668,31.97599837,31.91852846,31.05086926,72.33309769,77.39823476,81.20482003,67.99525553,70.11348332,70.45932092,44.4729989,39.06112855,47.1150498,53.50742548,86.78649523,89.78916008,88.84435495,86.31906085,85.70371118,85.97208179,74.4283793,71.30010727,74.14581925,82.02934443
50,X2010.49,50,0,2010,29.51001714,21.39664381,6.053628049,60.52158919,82.02946376,21.39664381,20.85093803,21.2165146,21.73616175,22.32914802,22.26018938,22.19069703,22.8369965,22.78929431,23.14871773,6.053628049,12.73134682,16.11989796,14.70882086,11.37407171,16.300197,17.73174603,10.34406627,6.883164557,9.672749469,29.51001714,27.60919973,27.12547345,28.64692771,29.93401902,29.14962138,29.88453517,31.62952668,31.97599837,31.91852846,60.52158919,72.33309769,77.39823476,81.20482003,67.99525553,70.11348332,70.45932092,44.4729989,39.06112855,47.1150498,82.02946376,86.78649523,89.78916008,88.84435495,86.31906085,85.70371118,85.97208179,74.4283793,71.30010727,74.14581925
51,X2010.50,51,30,2010,28.31501726,19.77539587,4.640734127,60.13905361,77.99812394,19.77539587,21.39664381,20.85093803,21.2165146,21.73616175,22.32914802,22.26018938,22.19069703,22.8369965,22.78929431,4.640734127,6.053628049,12.73134682,16.11989796,14.70882086,11.37407171,16.300197,17.73174603,10.34406627,6.883164557,28.31501726,29.51001714,27.60919973,27.12547345,28.64692771,29.93401902,29.14962138,29.88453517,31.62952668,31.97599837,60.13905361,60.52158919,72.33309769,77.39823476,81.20482003,67.99525553,70.11348332,70.45932092,44.4729989,39.06112855,77.99812394,82.02946376,86.78649523,89.78916008,88.84435495,86.31906085,85.70371118,85.97208179,74.4283793,71.30010727
52,X2010.51,52,0,2010,28.33379521,19.26815842,4.143722944,42.28998872,76.65220629,19.26815842,19.77539587,21.39664381,20.85093803,21.2165146,21.73616175,22.32914802,22.26018938,22.19069703,22.8369965,4.143722944,4.640734127,6.053628049,12.73134682,16.11989796,14.70882086,11.37407171,16.300197,17.73174603,10.34406627,28.33379521,28.31501726,29.51001714,27.60919973,27.12547345,28.64692771,29.93401902,29.14962138,29.88453517,31.62952668,42.28998872,60.13905361,60.52158919,72.33309769,77.39823476,81.20482003,67.99525553,70.11348332,70.45932092,44.4729989,76.65220629,77.99812394,82.02946376,86.78649523,89.78916008,88.84435495,86.31906085,85.70371118,85.97208179,74.4283793
53,X2011,1,0,2011,29.23714278,20.40825301,7.064314642,47.2613416,74.43644888,20.40825301,19.26815842,19.77539587,21.39664381,20.85093803,21.2165146,21.73616175,22.32914802,22.26018938,22.19069703,7.064314642,4.143722944,4.640734127,6.053628049,12.73134682,16.11989796,14.70882086,11.37407171,16.300197,17.73174603,29.23714278,28.33379521,28.31501726,29.51001714,27.60919973,27.12547345,28.64692771,29.93401902,29.14962138,29.88453517,47.2613416,42.28998872,60.13905361,60.52158919,72.33309769,77.39823476,81.20482003,67.99525553,70.11348332,70.45932092,74.43644888,76.65220629,77.99812394,82.02946376,86.78649523,89.78916008,88.84435495,86.31906085,85.70371118,85.97208179
54,X2011.1,2,31,2011,29.90243545,19.12771085,7.57247807,33.08485814,66.27716598,19.12771085,20.40825301,19.26815842,19.77539587,21.39664381,20.85093803,21.2165146,21.73616175,22.32914802,22.26018938,7.57247807,7.064314642,4.143722944,4.640734127,6.053628049,12.73134682,16.11989796,14.70882086,11.37407171,16.300197,29.90243545,29.23714278,28.33379521,28.31501726,29.51001714,27.60919973,27.12547345,28.64692771,29.93401902,29.14962138,33.08485814,47.2613416,42.28998872,60.13905361,60.52158919,72.33309769,77.39823476,81.20482003,67.99525553,70.11348332,66.27716598,74.43644888,76.65220629,77.99812394,82.02946376,86.78649523,89.78916008,88.84435495,86.31906085,85.70371118
55,X2011.2,3,0,2011,29.97511181,18.67089494,0,29.99586095,68.11164954,18.67089494,19.12771085,20.40825301,19.26815842,19.77539587,21.39664381,20.85093803,21.2165146,21.73616175,22.32914802,0,7.57247807,7.064314642,4.143722944,4.640734127,6.053628049,12.73134682,16.11989796,14.70882086,11.37407171,29.97511181,29.90243545,29.23714278,28.33379521,28.31501726,29.51001714,27.60919973,27.12547345,28.64692771,29.93401902,29.99586095,33.08485814,47.2613416,42.28998872,60.13905361,60.52158919,72.33309769,77.39823476,81.20482003,67.99525553,68.11164954,66.27716598,74.43644888,76.65220629,77.99812394,82.02946376,86.78649523,89.78916008,88.84435495,86.31906085
56,X2011.3,4,0,2011,30.0923236,18.97554208,0,22.02377112,66.09590317,18.97554208,18.67089494,19.12771085,20.40825301,19.26815842,19.77539587,21.39664381,20.85093803,21.2165146,21.73616175,0,0,7.57247807,7.064314642,4.143722944,4.640734127,6.053628049,12.73134682,16.11989796,14.70882086,30.0923236,29.97511181,29.90243545,29.23714278,28.33379521,28.31501726,29.51001714,27.60919973,27.12547345,28.64692771,22.02377112,29.99586095,33.08485814,47.2613416,42.28998872,60.13905361,60.52158919,72.33309769,77.39823476,81.20482003,66.09590317,68.11164954,66.27716598,74.43644888,76.65220629,77.99812394,82.02946376,86.78649523,89.78916008,88.84435495
57,X2011.4,5,0,2011,30.7293976,19.47975045,0,22.59664268,62.08729051,19.47975045,18.97554208,18.67089494,19.12771085,20.40825301,19.26815842,19.77539587,21.39664381,20.85093803,21.2165146,0,0,0,7.57247807,7.064314642,4.143722944,4.640734127,6.053628049,12.73134682,16.11989796,30.7293976,30.0923236,29.97511181,29.90243545,29.23714278,28.33379521,28.31501726,29.51001714,27.60919973,27.12547345,22.59664268,22.02377112,29.99586095,33.08485814,47.2613416,42.28998872,60.13905361,60.52158919,72.33309769,77.39823476,62.08729051,66.09590317,68.11164954,66.27716598,74.43644888,76.65220629,77.99812394,82.02946376,86.78649523,89.78916008
58,X2011.5,6,0,2011,31.13498281,18.44244396,0.877272727,16.74528346,62.28601256,18.44244396,19.47975045,18.97554208,18.67089494,19.12771085,20.40825301,19.26815842,19.77539587,21.39664381,20.85093803,0.877272727,0,0,0,7.57247807,7.064314642,4.143722944,4.640734127,6.053628049,12.73134682,31.13498281,30.7293976,30.0923236,29.97511181,29.90243545,29.23714278,28.33379521,28.31501726,29.51001714,27.60919973,16.74528346,22.59664268,22.02377112,29.99586095,33.08485814,47.2613416,42.28998872,60.13905361,60.52158919,72.33309769,62.28601256,62.08729051,66.09590317,68.11164954,66.27716598,74.43644888,76.65220629,77.99812394,82.02946376,86.78649523
59,X2011.6,7,0,2011,31.83895014,18.94558519,0,15.34487871,65.52789784,18.94558519,18.44244396,19.47975045,18.97554208,18.67089494,19.12771085,20.40825301,19.26815842,19.77539587,21.39664381,0,0.877272727,0,0,0,7.57247807,7.064314642,4.143722944,4.640734127,6.053628049,31.83895014,31.13498281,30.7293976,30.0923236,29.97511181,29.90243545,29.23714278,28.33379521,28.31501726,29.51001714,15.34487871,16.74528346,22.59664268,22.02377112,29.99586095,33.08485814,47.2613416,42.28998872,60.13905361,60.52158919,65.52789784,62.28601256,62.08729051,66.09590317,68.11164954,66.27716598,74.43644888,76.65220629,77.99812394,82.02946376
60,X2011.7,8,0,2011,31.69147162,21.66608431,15.56463294,28.36479356,73.72448549,21.66608431,18.94558519,18.44244396,19.47975045,18.97554208,18.67089494,19.12771085,20.40825301,19.26815842,19.77539587,15.56463294,0,0.877272727,0,0,0,7.57247807,7.064314642,4.143722944,4.640734127,31.69147162,31.83895014,31.13498281,30.7293976,30.0923236,29.97511181,29.90243545,29.23714278,28.33379521,28.31501726,28.36479356,15.34487871,16.74528346,22.59664268,22.02377112,29.99586095,33.08485814,47.2613416,42.28998872,60.13905361,73.72448549,65.52789784,62.28601256,62.08729051,66.09590317,68.11164954,66.27716598,74.43644888,76.65220629,77.99812394
61,X2011.8,9,0,2011,31.94943204,20.47038721,21.67,18.94593442,64.6734994,20.47038721,21.66608431,18.94558519,18.44244396,19.47975045,18.97554208,18.67089494,19.12771085,20.40825301,19.26815842,21.67,15.56463294,0,0.877272727,0,0,0,7.57247807,7.064314642,4.143722944,31.94943204,31.69147162,31.83895014,31.13498281,30.7293976,30.0923236,29.97511181,29.90243545,29.23714278,28.33379521,18.94593442,28.36479356,15.34487871,16.74528346,22.59664268,22.02377112,29.99586095,33.08485814,47.2613416,42.28998872,64.6734994,73.72448549,65.52789784,62.28601256,62.08729051,66.09590317,68.11164954,66.27716598,74.43644888,76.65220629
62,X2011.9,10,0,2011,33.97641127,20.43925127,0,16.60359756,57.63319341,20.43925127,20.47038721,21.66608431,18.94558519,18.44244396,19.47975045,18.97554208,18.67089494,19.12771085,20.40825301,0,21.67,15.56463294,0,0.877272727,0,0,0,7.57247807,7.064314642,33.97641127,31.94943204,31.69147162,31.83895014,31.13498281,30.7293976,30.0923236,29.97511181,29.90243545,29.23714278,16.60359756,18.94593442,28.36479356,15.34487871,16.74528346,22.59664268,22.02377112,29.99586095,33.08485814,47.2613416,57.63319341,64.6734994,73.72448549,65.52789784,62.28601256,62.08729051,66.09590317,68.11164954,66.27716598,74.43644888
63,X2011.10,11,0,2011,33.66922539,21.28839931,17.96282051,13.17359623,59.45580476,21.28839931,20.43925127,20.47038721,21.66608431,18.94558519,18.44244396,19.47975045,18.97554208,18.67089494,19.12771085,17.96282051,0,21.67,15.56463294,0,0.877272727,0,0,0,7.57247807,33.66922539,33.97641127,31.94943204,31.69147162,31.83895014,31.13498281,30.7293976,30.0923236,29.97511181,29.90243545,13.17359623,16.60359756,18.94593442,28.36479356,15.34487871,16.74528346,22.59664268,22.02377112,29.99586095,33.08485814,59.45580476,57.63319341,64.6734994,73.72448549,65.52789784,62.28601256,62.08729051,66.09590317,68.11164954,66.27716598
64,X2011.11,12,0,2011,34.48926001,22.21462988,8.733766234,13.15797852,63.71258063,22.21462988,21.28839931,20.43925127,20.47038721,21.66608431,18.94558519,18.44244396,19.47975045,18.97554208,18.67089494,8.733766234,17.96282051,0,21.67,15.56463294,0,0.877272727,0,0,0,34.48926001,33.66922539,33.97641127,31.94943204,31.69147162,31.83895014,31.13498281,30.7293976,30.0923236,29.97511181,13.15797852,13.17359623,16.60359756,18.94593442,28.36479356,15.34487871,16.74528346,22.59664268,22.02377112,29.99586095,63.71258063,59.45580476,57.63319341,64.6734994,73.72448549,65.52789784,62.28601256,62.08729051,66.09590317,68.11164954
65,X2011.12,13,0,2011,34.60547355,23.06361447,12.82434783,15.74474403,61.69969632,23.06361447,22.21462988,21.28839931,20.43925127,20.47038721,21.66608431,18.94558519,18.44244396,19.47975045,18.97554208,12.82434783,8.733766234,17.96282051,0,21.67,15.56463294,0,0.877272727,0,0,34.60547355,34.48926001,33.66922539,33.97641127,31.94943204,31.69147162,31.83895014,31.13498281,30.7293976,30.0923236,15.74474403,13.15797852,13.17359623,16.60359756,18.94593442,28.36479356,15.34487871,16.74528346,22.59664268,22.02377112,61.69969632,63.71258063,59.45580476,57.63319341,64.6734994,73.72448549,65.52789784,62.28601256,62.08729051,66.09590317
66,X2011.13,14,0,2011,34.73005176,23.25873499,5.813950617,14.34699676,60.366929,23.25873499,23.06361447,22.21462988,21.28839931,20.43925127,20.47038721,21.66608431,18.94558519,18.44244396,19.47975045,5.813950617,12.82434783,8.733766234,17.96282051,0,21.67,15.56463294,0,0.877272727,0,34.73005176,34.60547355,34.48926001,33.66922539,33.97641127,31.94943204,31.69147162,31.83895014,31.13498281,30.7293976,14.34699676,15.74474403,13.15797852,13.17359623,16.60359756,18.94593442,28.36479356,15.34487871,16.74528346,22.59664268,60.366929,61.69969632,63.71258063,59.45580476,57.63319341,64.6734994,73.72448549,65.52789784,62.28601256,62.08729051
67,X2011.14,15,0,2011,34.56378658,23.53425126,5.234151786,13.7487348,66.43420395,23.53425126,23.25873499,23.06361447,22.21462988,21.28839931,20.43925127,20.47038721,21.66608431,18.94558519,18.44244396,5.234151786,5.813950617,12.82434783,8.733766234,17.96282051,0,21.67,15.56463294,0,0.877272727,34.56378658,34.73005176,34.60547355,34.48926001,33.66922539,33.97641127,31.94943204,31.69147162,31.83895014,31.13498281,13.7487348,14.34699676,15.74474403,13.15797852,13.17359623,16.60359756,18.94593442,28.36479356,15.34487871,16.74528346,66.43420395,60.366929,61.69969632,63.71258063,59.45580476,57.63319341,64.6734994,73.72448549,65.52789784,62.28601256
68,X2011.15,16,0,2011,34.20534424,23.46187608,11.04191468,26.06270746,71.47000976,23.46187608,23.53425126,23.25873499,23.06361447,22.21462988,21.28839931,20.43925127,20.47038721,21.66608431,18.94558519,11.04191468,5.234151786,5.813950617,12.82434783,8.733766234,17.96282051,0,21.67,15.56463294,0,34.20534424,34.56378658,34.73005176,34.60547355,34.48926001,33.66922539,33.97641127,31.94943204,31.69147162,31.83895014,26.06270746,13.7487348,14.34699676,15.74474403,13.15797852,13.17359623,16.60359756,18.94593442,28.36479356,15.34487871,71.47000976,66.43420395,60.366929,61.69969632,63.71258063,59.45580476,57.63319341,64.6734994,73.72448549,65.52789784
