,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
40,X2010.39,40,45,2010,30.41905536,21.17318945,10.50265889,60.98838629,79.02083921,21.17318945,21.06885134,20.68093292,20.7570087,20.78130613,20.72402331,20.87375514,21.09937028,21.25980763,20.97595918,10.50265889,11.73076865,8.188656801,6.953929547,6.407127496,8.065267154,16.50232002,10.47297338,4.659364758,10.96964095,30.41905536,30.38265888,29.66606997,28.5512886,27.49836148,27.48977262,27.37999416,28.32819826,29.39289799,28.08300873,60.98838629,66.553665,58.83159585,60.83731608,68.19175179,71.81964871,74.67463091,64.22630093,59.64874221,67.204153,79.02083921,79.87015859,77.77137292,78.02042958,77.73727606,80.08201488,86.7907003,80.03830694,74.34935416,78.09680021
41,X2010.40,41,0,2010,30.50188925,20.6922915,5.034695431,52.06765098,69.51402622,20.6922915,21.17318945,21.06885134,20.68093292,20.7570087,20.78130613,20.72402331,20.87375514,21.09937028,21.25980763,5.034695431,10.50265889,11.73076865,8.188656801,6.953929547,6.407127496,8.065267154,16.50232002,10.47297338,4.659364758,30.50188925,30.41905536,30.38265888,29.66606997,28.5512886,27.49836148,27.48977262,27.37999416,28.32819826,29.39289799,52.06765098,60.98838629,66.553665,58.83159585,60.83731608,68.19175179,71.81964871,74.67463091,64.22630093,59.64874221,69.51402622,79.02083921,79.87015859,77.77137292,78.02042958,77.73727606,80.08201488,86.7907003,80.03830694,74.34935416
42,X2010.41,42,0,2010,29.00668216,20.64641403,7.093155948,56.46654844,75.18637106,20.64641403,20.6922915,21.17318945,21.06885134,20.68093292,20.7570087,20.78130613,20.72402331,20.87375514,21.09937028,7.093155948,5.034695431,10.50265889,11.73076865,8.188656801,6.953929547,6.407127496,8.065267154,16.50232002,10.47297338,29.00668216,30.50188925,30.41905536,30.38265888,29.66606997,28.5512886,27.49836148,27.48977262,27.37999416,28.32819826,56.46654844,52.06765098,60.98838629,66.553665,58.83159585,60.83731608,68.19175179,71.81964871,74.67463091,64.22630093,75.18637106,69.51402622,79.02083921,79.87015859,77.77137292,78.02042958,77.73727606,80.08201488,86.7907003,80.03830694
43,X2010.42,43,0,2010,29.43834985,20.23231489,8.465256047,55.52356896,75.59742186,20.23231489,20.64641403,20.6922915,21.17318945,21.06885134,20.68093292,20.7570087,20.78130613,20.72402331,20.87375514,8.465256047,7.093155948,5.034695431,10.50265889,11.73076865,8.188656801,6.953929547,6.407127496,8.065267154,16.50232002,29.43834985,29.00668216,30.50188925,30.41905536,30.38265888,29.66606997,28.5512886,27.49836148,27.48977262,27.37999416,55.52356896,56.46654844,52.06765098,60.98838629,66.553665,58.83159585,60.83731608,68.19175179,71.81964871,74.67463091,75.59742186,75.18637106,69.51402622,79.02083921,79.87015859,77.77137292,78.02042958,77.73727606,80.08201488,86.7907003
44,X2010.43,44,0,2010,28.43682799,19.52126528,9.382839333,58.36753772,81.51053569,19.52126528,20.23231489,20.64641403,20.6922915,21.17318945,21.06885134,20.68093292,20.7570087,20.78130613,20.72402331,9.382839333,8.465256047,7.093155948,5.034695431,10.50265889,11.73076865,8.188656801,6.953929547,6.407127496,8.065267154,28.43682799,29.43834985,29.00668216,30.50188925,30.41905536,30.38265888,29.66606997,28.5512886,27.49836148,27.48977262,58.36753772,55.52356896,56.46654844,52.06765098,60.98838629,66.553665,58.83159585,60.83731608,68.19175179,71.81964871,81.51053569,75.59742186,75.18637106,69.51402622,79.02083921,79.87015859,77.77137292,78.02042958,77.73727606,80.08201488
45,X2010.44,45,0,2010,28.27193005,20.11682798,12.32813367,63.37640462,83.57624129,20.11682798,19.52126528,20.23231489,20.64641403,20.6922915,21.17318945,21.06885134,20.68093292,20.7570087,20.78130613,12.32813367,9.382839333,8.465256047,7.093155948,5.034695431,10.50265889,11.73076865,8.188656801,6.953929547,6.407127496,28.27193005,28.43682799,29.43834985,29.00668216,30.50188925,30.41905536,30.38265888,29.66606997,28.5512886,27.49836148,63.37640462,58.36753772,55.52356896,56.46654844,52.06765098,60.98838629,66.553665,58.83159585,60.83731608,68.19175179,83.57624129,81.51053569,75.59742186,75.18637106,69.51402622,79.02083921,79.87015859,77.77137292,78.02042958,77.73727606
46,X2010.45,46,0,2010,29.60039652,20.15731779,10.36395539,64.00461135,82.49507577,20.15731779,20.11682798,19.52126528,20.23231489,20.64641403,20.6922915,21.17318945,21.06885134,20.68093292,20.7570087,10.36395539,12.32813367,9.382839333,8.465256047,7.093155948,5.034695431,10.50265889,11.73076865,8.188656801,6.953929547,29.60039652,28.27193005,28.43682799,29.43834985,29.00668216,30.50188925,30.41905536,30.38265888,29.66606997,28.5512886,64.00461135,63.37640462,58.36753772,55.52356896,56.46654844,52.06765098,60.98838629,66.553665,58.83159585,60.83731608,82.49507577,83.57624129,81.51053569,75.59742186,75.18637106,69.51402622,79.02083921,79.87015859,77.77137292,78.02042958
47,X2010.46,47,0,2010,29.57250145,19.67874633,6.037176871,55.5299904,78.75443125,19.67874633,20.15731779,20.11682798,19.52126528,20.23231489,20.64641403,20.6922915,21.17318945,21.06885134,20.68093292,6.037176871,10.36395539,12.32813367,9.382839333,8.465256047,7.093155948,5.034695431,10.50265889,11.73076865,8.188656801,29.57250145,29.60039652,28.27193005,28.43682799,29.43834985,29.00668216,30.50188925,30.41905536,30.38265888,29.66606997,55.5299904,64.00461135,63.37640462,58.36753772,55.52356896,56.46654844,52.06765098,60.98838629,66.553665,58.83159585,78.75443125,82.49507577,83.57624129,81.51053569,75.59742186,75.18637106,69.51402622,79.02083921,79.87015859,77.77137292
48,X2010.47,48,0,2010,29.12502041,18.67220987,0.512815126,44.3517858,72.23971689,18.67220987,19.67874633,20.15731779,20.11682798,19.52126528,20.23231489,20.64641403,20.6922915,21.17318945,21.06885134,0.512815126,6.037176871,10.36395539,12.32813367,9.382839333,8.465256047,7.093155948,5.034695431,10.50265889,11.73076865,29.12502041,29.57250145,29.60039652,28.27193005,28.43682799,29.43834985,29.00668216,30.50188925,30.41905536,30.38265888,44.3517858,55.5299904,64.00461135,63.37640462,58.36753772,55.52356896,56.46654844,52.06765098,60.98838629,66.553665,72.23971689,78.75443125,82.49507577,83.57624129,81.51053569,75.59742186,75.18637106,69.51402622,79.02083921,79.87015859
49,X2010.48,49,0,2010,28.20383683,17.77572023,1.3025,41.03923872,72.21233031,17.77572023,18.67220987,19.67874633,20.15731779,20.11682798,19.52126528,20.23231489,20.64641403,20.6922915,21.17318945,1.3025,0.512815126,6.037176871,10.36395539,12.32813367,9.382839333,8.465256047,7.093155948,5.034695431,10.50265889,28.20383683,29.12502041,29.57250145,29.60039652,28.27193005,28.43682799,29.43834985,29.00668216,30.50188925,30.41905536,41.03923872,44.3517858,55.5299904,64.00461135,63.37640462,58.36753772,55.52356896,56.46654844,52.06765098,60.98838629,72.21233031,72.23971689,78.75443125,82.49507577,83.57624129,81.51053569,75.59742186,75.18637106,69.51402622,79.02083921
50,X2010.49,50,0,2010,28.49405244,17.12543441,2.26744186,37.83091453,70.51741645,17.12543441,17.77572023,18.67220987,19.67874633,20.15731779,20.11682798,19.52126528,20.23231489,20.64641403,20.6922915,2.26744186,1.3025,0.512815126,6.037176871,10.36395539,12.32813367,9.382839333,8.465256047,7.093155948,5.034695431,28.49405244,28.20383683,29.12502041,29.57250145,29.60039652,28.27193005,28.43682799,29.43834985,29.00668216,30.50188925,37.83091453,41.03923872,44.3517858,55.5299904,64.00461135,63.37640462,58.36753772,55.52356896,56.46654844,52.06765098,70.51741645,72.21233031,72.23971689,78.75443125,82.49507577,83.57624129,81.51053569,75.59742186,75.18637106,69.51402622
51,X2010.50,51,0,2010,29.20210491,14.15146359,2.560283688,34.49561329,56.11250686,14.15146359,17.12543441,17.77572023,18.67220987,19.67874633,20.15731779,20.11682798,19.52126528,20.23231489,20.64641403,2.560283688,2.26744186,1.3025,0.512815126,6.037176871,10.36395539,12.32813367,9.382839333,8.465256047,7.093155948,29.20210491,28.49405244,28.20383683,29.12502041,29.57250145,29.60039652,28.27193005,28.43682799,29.43834985,29.00668216,34.49561329,37.83091453,41.03923872,44.3517858,55.5299904,64.00461135,63.37640462,58.36753772,55.52356896,56.46654844,56.11250686,70.51741645,72.21233031,72.23971689,78.75443125,82.49507577,83.57624129,81.51053569,75.59742186,75.18637106
52,X2010.51,52,0,2010,28.97645481,14.58371431,0.2,29.02969445,63.96842404,14.58371431,14.15146359,17.12543441,17.77572023,18.67220987,19.67874633,20.15731779,20.11682798,19.52126528,20.23231489,0.2,2.560283688,2.26744186,1.3025,0.512815126,6.037176871,10.36395539,12.32813367,9.382839333,8.465256047,28.97645481,29.20210491,28.49405244,28.20383683,29.12502041,29.57250145,29.60039652,28.27193005,28.43682799,29.43834985,29.02969445,34.49561329,37.83091453,41.03923872,44.3517858,55.5299904,64.00461135,63.37640462,58.36753772,55.52356896,63.96842404,56.11250686,70.51741645,72.21233031,72.23971689,78.75443125,82.49507577,83.57624129,81.51053569,75.59742186
53,X2011,1,0,2011,29.01910788,16.0345539,0.257894737,31.89694537,59.7230092,16.0345539,14.58371431,14.15146359,17.12543441,17.77572023,18.67220987,19.67874633,20.15731779,20.11682798,19.52126528,0.257894737,0.2,2.560283688,2.26744186,1.3025,0.512815126,6.037176871,10.36395539,12.32813367,9.382839333,29.01910788,28.97645481,29.20210491,28.49405244,28.20383683,29.12502041,29.57250145,29.60039652,28.27193005,28.43682799,31.89694537,29.02969445,34.49561329,37.83091453,41.03923872,44.3517858,55.5299904,64.00461135,63.37640462,58.36753772,59.7230092,63.96842404,56.11250686,70.51741645,72.21233031,72.23971689,78.75443125,82.49507577,83.57624129,81.51053569
54,X2011.1,2,0,2011,30.60900877,12.62791839,0,21.81904883,44.74754993,12.62791839,16.0345539,14.58371431,14.15146359,17.12543441,17.77572023,18.67220987,19.67874633,20.15731779,20.11682798,0,0.257894737,0.2,2.560283688,2.26744186,1.3025,0.512815126,6.037176871,10.36395539,12.32813367,30.60900877,29.01910788,28.97645481,29.20210491,28.49405244,28.20383683,29.12502041,29.57250145,29.60039652,28.27193005,21.81904883,31.89694537,29.02969445,34.49561329,37.83091453,41.03923872,44.3517858,55.5299904,64.00461135,63.37640462,44.74754993,59.7230092,63.96842404,56.11250686,70.51741645,72.21233031,72.23971689,78.75443125,82.49507577,83.57624129
55,X2011.2,3,0,2011,31.3489679,13.82892711,0,21.47791884,48.62078027,13.82892711,12.62791839,16.0345539,14.58371431,14.15146359,17.12543441,17.77572023,18.67220987,19.67874633,20.15731779,0,0,0.257894737,0.2,2.560283688,2.26744186,1.3025,0.512815126,6.037176871,10.36395539,31.3489679,30.60900877,29.01910788,28.97645481,29.20210491,28.49405244,28.20383683,29.12502041,29.57250145,29.60039652,21.47791884,21.81904883,31.89694537,29.02969445,34.49561329,37.83091453,41.03923872,44.3517858,55.5299904,64.00461135,48.62078027,44.74754993,59.7230092,63.96842404,56.11250686,70.51741645,72.21233031,72.23971689,78.75443125,82.49507577
56,X2011.3,4,0,2011,31.12642574,14.73774926,0,17.39637979,47.73000191,14.73774926,13.82892711,12.62791839,16.0345539,14.58371431,14.15146359,17.12543441,17.77572023,18.67220987,19.67874633,0,0,0,0.257894737,0.2,2.560283688,2.26744186,1.3025,0.512815126,6.037176871,31.12642574,31.3489679,30.60900877,29.01910788,28.97645481,29.20210491,28.49405244,28.20383683,29.12502041,29.57250145,17.39637979,21.47791884,21.81904883,31.89694537,29.02969445,34.49561329,37.83091453,41.03923872,44.3517858,55.5299904,47.73000191,48.62078027,44.74754993,59.7230092,63.96842404,56.11250686,70.51741645,72.21233031,72.23971689,78.75443125
57,X2011.4,5,0,2011,31.70068811,15.05431484,0,16.7363768,41.85386627,15.05431484,14.73774926,13.82892711,12.62791839,16.0345539,14.58371431,14.15146359,17.12543441,17.77572023,18.67220987,0,0,0,0,0.257894737,0.2,2.560283688,2.26744186,1.3025,0.512815126,31.70068811,31.12642574,31.3489679,30.60900877,29.01910788,28.97645481,29.20210491,28.49405244,28.20383683,29.12502041,16.7363768,17.39637979,21.47791884,21.81904883,31.89694537,29.02969445,34.49561329,37.83091453,41.03923872,44.3517858,41.85386627,47.73000191,48.62078027,44.74754993,59.7230092,63.96842404,56.11250686,70.51741645,72.21233031,72.23971689
58,X2011.5,6,0,2011,31.98911381,14.39837901,0,14.08698868,39.58505691,14.39837901,15.05431484,14.73774926,13.82892711,12.62791839,16.0345539,14.58371431,14.15146359,17.12543441,17.77572023,0,0,0,0,0,0.257894737,0.2,2.560283688,2.26744186,1.3025,31.98911381,31.70068811,31.12642574,31.3489679,30.60900877,29.01910788,28.97645481,29.20210491,28.49405244,28.20383683,14.08698868,16.7363768,17.39637979,21.47791884,21.81904883,31.89694537,29.02969445,34.49561329,37.83091453,41.03923872,39.58505691,41.85386627,47.73000191,48.62078027,44.74754993,59.7230092,63.96842404,56.11250686,70.51741645,72.21233031
59,X2011.6,7,0,2011,31.62284552,15.48939361,0,15.38792975,49.70176126,15.48939361,14.39837901,15.05431484,14.73774926,13.82892711,12.62791839,16.0345539,14.58371431,14.15146359,17.12543441,0,0,0,0,0,0,0.257894737,0.2,2.560283688,2.26744186,31.62284552,31.98911381,31.70068811,31.12642574,31.3489679,30.60900877,29.01910788,28.97645481,29.20210491,28.49405244,15.38792975,14.08698868,16.7363768,17.39637979,21.47791884,21.81904883,31.89694537,29.02969445,34.49561329,37.83091453,49.70176126,39.58505691,41.85386627,47.73000191,48.62078027,44.74754993,59.7230092,63.96842404,56.11250686,70.51741645
60,X2011.7,8,0,2011,31.58394763,17.87594169,2.871722846,16.40307194,58.49472595,17.87594169,15.48939361,14.39837901,15.05431484,14.73774926,13.82892711,12.62791839,16.0345539,14.58371431,14.15146359,2.871722846,0,0,0,0,0,0,0.257894737,0.2,2.560283688,31.58394763,31.62284552,31.98911381,31.70068811,31.12642574,31.3489679,30.60900877,29.01910788,28.97645481,29.20210491,16.40307194,15.38792975,14.08698868,16.7363768,17.39637979,21.47791884,21.81904883,31.89694537,29.02969445,34.49561329,58.49472595,49.70176126,39.58505691,41.85386627,47.73000191,48.62078027,44.74754993,59.7230092,63.96842404,56.11250686
61,X2011.8,9,0,2011,32.77092692,18.07663558,6.486842105,13.62900155,44.32970605,18.07663558,17.87594169,15.48939361,14.39837901,15.05431484,14.73774926,13.82892711,12.62791839,16.0345539,14.58371431,6.486842105,2.871722846,0,0,0,0,0,0,0.257894737,0.2,32.77092692,31.58394763,31.62284552,31.98911381,31.70068811,31.12642574,31.3489679,30.60900877,29.01910788,28.97645481,13.62900155,16.40307194,15.38792975,14.08698868,16.7363768,17.39637979,21.47791884,21.81904883,31.89694537,29.02969445,44.32970605,58.49472595,49.70176126,39.58505691,41.85386627,47.73000191,48.62078027,44.74754993,59.7230092,63.96842404
62,X2011.9,10,0,2011,34.93681635,18.26386584,0,12.03512661,36.91514061,18.26386584,18.07663558,17.87594169,15.48939361,14.39837901,15.05431484,14.73774926,13.82892711,12.62791839,16.0345539,0,6.486842105,2.871722846,0,0,0,0,0,0,0.257894737,34.93681635,32.77092692,31.58394763,31.62284552,31.98911381,31.70068811,31.12642574,31.3489679,30.60900877,29.01910788,12.03512661,13.62900155,16.40307194,15.38792975,14.08698868,16.7363768,17.39637979,21.47791884,21.81904883,31.89694537,36.91514061,44.32970605,58.49472595,49.70176126,39.58505691,41.85386627,47.73000191,48.62078027,44.74754993,59.7230092
63,X2011.10,11,0,2011,34.39887459,18.84762096,0,12.39719074,38.87725929,18.84762096,18.26386584,18.07663558,17.87594169,15.48939361,14.39837901,15.05431484,14.73774926,13.82892711,12.62791839,0,0,6.486842105,2.871722846,0,0,0,0,0,0,34.39887459,34.93681635,32.77092692,31.58394763,31.62284552,31.98911381,31.70068811,31.12642574,31.3489679,30.60900877,12.39719074,12.03512661,13.62900155,16.40307194,15.38792975,14.08698868,16.7363768,17.39637979,21.47791884,21.81904883,38.87725929,36.91514061,44.32970605,58.49472595,49.70176126,39.58505691,41.85386627,47.73000191,48.62078027,44.74754993
64,X2011.11,12,0,2011,34.95306696,19.79296785,0.855479452,12.95842308,46.25089941,19.79296785,18.84762096,18.26386584,18.07663558,17.87594169,15.48939361,14.39837901,15.05431484,14.73774926,13.82892711,0.855479452,0,0,6.486842105,2.871722846,0,0,0,0,0,34.95306696,34.39887459,34.93681635,32.77092692,31.58394763,31.62284552,31.98911381,31.70068811,31.12642574,31.3489679,12.95842308,12.39719074,12.03512661,13.62900155,16.40307194,15.38792975,14.08698868,16.7363768,17.39637979,21.47791884,46.25089941,38.87725929,36.91514061,44.32970605,58.49472595,49.70176126,39.58505691,41.85386627,47.73000191,48.62078027
65,X2011.12,13,28,2011,35.01776676,21.15610491,4.263174603,12.91890539,47.78716583,21.15610491,19.79296785,18.84762096,18.26386584,18.07663558,17.87594169,15.48939361,14.39837901,15.05431484,14.73774926,4.263174603,0.855479452,0,0,6.486842105,2.871722846,0,0,0,0,35.01776676,34.95306696,34.39887459,34.93681635,32.77092692,31.58394763,31.62284552,31.98911381,31.70068811,31.12642574,12.91890539,12.95842308,12.39719074,12.03512661,13.62900155,16.40307194,15.38792975,14.08698868,16.7363768,17.39637979,47.78716583,46.25089941,38.87725929,36.91514061,44.32970605,58.49472595,49.70176126,39.58505691,41.85386627,47.73000191
66,X2011.13,14,0,2011,34.59448975,20.04669971,3.278855721,13.97843516,45.19553481,20.04669971,21.15610491,19.79296785,18.84762096,18.26386584,18.07663558,17.87594169,15.48939361,14.39837901,15.05431484,3.278855721,4.263174603,0.855479452,0,0,6.486842105,2.871722846,0,0,0,34.59448975,35.01776676,34.95306696,34.39887459,34.93681635,32.77092692,31.58394763,31.62284552,31.98911381,31.70068811,13.97843516,12.91890539,12.95842308,12.39719074,12.03512661,13.62900155,16.40307194,15.38792975,14.08698868,16.7363768,45.19553481,47.78716583,46.25089941,38.87725929,36.91514061,44.32970605,58.49472595,49.70176126,39.58505691,41.85386627
67,X2011.14,15,0,2011,34.61194753,21.68734692,6.058019324,22.05561556,55.12500809,21.68734692,20.04669971,21.15610491,19.79296785,18.84762096,18.26386584,18.07663558,17.87594169,15.48939361,14.39837901,6.058019324,3.278855721,4.263174603,0.855479452,0,0,6.486842105,2.871722846,0,0,34.61194753,34.59448975,35.01776676,34.95306696,34.39887459,34.93681635,32.77092692,31.58394763,31.62284552,31.98911381,22.05561556,13.97843516,12.91890539,12.95842308,12.39719074,12.03512661,13.62900155,16.40307194,15.38792975,14.08698868,55.12500809,45.19553481,47.78716583,46.25089941,38.87725929,36.91514061,44.32970605,58.49472595,49.70176126,39.58505691
68,X2011.15,16,0,2011,34.27806984,21.44613994,7.683600952,33.79257947,59.24861365,21.44613994,21.68734692,20.04669971,21.15610491,19.79296785,18.84762096,18.26386584,18.07663558,17.87594169,15.48939361,7.683600952,6.058019324,3.278855721,4.263174603,0.855479452,0,0,6.486842105,2.871722846,0,34.27806984,34.61194753,34.59448975,35.01776676,34.95306696,34.39887459,34.93681635,32.77092692,31.58394763,31.62284552,33.79257947,22.05561556,13.97843516,12.91890539,12.95842308,12.39719074,12.03512661,13.62900155,16.40307194,15.38792975,59.24861365,55.12500809,45.19553481,47.78716583,46.25089941,38.87725929,36.91514061,44.32970605,58.49472595,49.70176126
69,X2011.16,17,0,2011,34.04562685,22.11505542,6.040182749,31.0997985,58.76674852,22.11505542,21.44613994,21.68734692,20.04669971,21.15610491,19.79296785,18.84762096,18.26386584,18.07663558,17.87594169,6.040182749,7.683600952,6.058019324,3.278855721,4.263174603,0.855479452,0,0,6.486842105,2.871722846,34.04562685,34.27806984,34.61194753,34.59448975,35.01776676,34.95306696,34.39887459,34.93681635,32.77092692,31.58394763,31.0997985,33.79257947,22.05561556,13.97843516,12.91890539,12.95842308,12.39719074,12.03512661,13.62900155,16.40307194,58.76674852,59.24861365,55.12500809,45.19553481,47.78716583,46.25089941,38.87725929,36.91514061,44.32970605,58.49472595
