,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
41,X2010.40,41,0,2010,33.25826686,21.03179324,2.478378378,61.4379761,59.74572385,21.03179324,22.46231653,22.22867443,23.37980269,24.65825394,25.41267273,25.82147566,24.88007295,25.60370221,26.01742166,2.478378378,1.783333333,1.432894737,17.06713165,13.97444258,13.01437255,7.315236657,18.06016246,10.92553291,7.877129909,33.25826686,33.4269541,33.1477691,30.29603168,31.64223926,32.27290445,33.46311869,31.53012862,32.85719009,34.03504088,61.4379761,67.3810431,77.98871256,91.58213813,85.20656246,87.34170784,81.00375248,88.55650704,77.41130042,62.48082737,59.74572385,66.34686615,74.11318223,87.72692792,87.29630461,85.8207111,85.56879353,90.37765198,87.21803623,77.88980198
42,X2010.41,42,7,2010,32.14959682,22.36981987,6.02290404,61.90620955,72.80725782,22.36981987,21.03179324,22.46231653,22.22867443,23.37980269,24.65825394,25.41267273,25.82147566,24.88007295,25.60370221,6.02290404,2.478378378,1.783333333,1.432894737,17.06713165,13.97444258,13.01437255,7.315236657,18.06016246,10.92553291,32.14959682,33.25826686,33.4269541,33.1477691,30.29603168,31.64223926,32.27290445,33.46311869,31.53012862,32.85719009,61.90620955,61.4379761,67.3810431,77.98871256,91.58213813,85.20656246,87.34170784,81.00375248,88.55650704,77.41130042,72.80725782,59.74572385,66.34686615,74.11318223,87.72692792,87.29630461,85.8207111,85.56879353,90.37765198,87.21803623
43,X2010.42,43,0,2010,31.58925351,18.05399834,2.4188,59.66535225,54.92277969,18.05399834,22.36981987,21.03179324,22.46231653,22.22867443,23.37980269,24.65825394,25.41267273,25.82147566,24.88007295,2.4188,6.02290404,2.478378378,1.783333333,1.432894737,17.06713165,13.97444258,13.01437255,7.315236657,18.06016246,31.58925351,32.14959682,33.25826686,33.4269541,33.1477691,30.29603168,31.64223926,32.27290445,33.46311869,31.53012862,59.66535225,61.90620955,61.4379761,67.3810431,77.98871256,91.58213813,85.20656246,87.34170784,81.00375248,88.55650704,54.92277969,72.80725782,59.74572385,66.34686615,74.11318223,87.72692792,87.29630461,85.8207111,85.56879353,90.37765198
44,X2010.43,44,0,2010,29.84015018,15.60108538,1.44516129,51.19159193,58.61519645,15.60108538,18.05399834,22.36981987,21.03179324,22.46231653,22.22867443,23.37980269,24.65825394,25.41267273,25.82147566,1.44516129,2.4188,6.02290404,2.478378378,1.783333333,1.432894737,17.06713165,13.97444258,13.01437255,7.315236657,29.84015018,31.58925351,32.14959682,33.25826686,33.4269541,33.1477691,30.29603168,31.64223926,32.27290445,33.46311869,51.19159193,59.66535225,61.90620955,61.4379761,67.3810431,77.98871256,91.58213813,85.20656246,87.34170784,81.00375248,58.61519645,54.92277969,72.80725782,59.74572385,66.34686615,74.11318223,87.72692792,87.29630461,85.8207111,85.56879353
45,X2010.44,45,0,2010,30.3694981,16.760755,5.379166667,49.54398864,62.93673105,16.760755,15.60108538,18.05399834,22.36981987,21.03179324,22.46231653,22.22867443,23.37980269,24.65825394,25.41267273,5.379166667,1.44516129,2.4188,6.02290404,2.478378378,1.783333333,1.432894737,17.06713165,13.97444258,13.01437255,30.3694981,29.84015018,31.58925351,32.14959682,33.25826686,33.4269541,33.1477691,30.29603168,31.64223926,32.27290445,49.54398864,51.19159193,59.66535225,61.90620955,61.4379761,67.3810431,77.98871256,91.58213813,85.20656246,87.34170784,62.93673105,58.61519645,54.92277969,72.80725782,59.74572385,66.34686615,74.11318223,87.72692792,87.29630461,85.8207111
46,X2010.45,46,0,2010,29.37658945,17.48096954,3.272542735,51.23586205,70.45936055,17.48096954,16.760755,15.60108538,18.05399834,22.36981987,21.03179324,22.46231653,22.22867443,23.37980269,24.65825394,3.272542735,5.379166667,1.44516129,2.4188,6.02290404,2.478378378,1.783333333,1.432894737,17.06713165,13.97444258,29.37658945,30.3694981,29.84015018,31.58925351,32.14959682,33.25826686,33.4269541,33.1477691,30.29603168,31.64223926,51.23586205,49.54398864,51.19159193,59.66535225,61.90620955,61.4379761,67.3810431,77.98871256,91.58213813,85.20656246,70.45936055,62.93673105,58.61519645,54.92277969,72.80725782,59.74572385,66.34686615,74.11318223,87.72692792,87.29630461
47,X2010.46,47,0,2010,25.98397683,14.65184471,2.285059222,56.29189191,69.42734214,14.65184471,17.48096954,16.760755,15.60108538,18.05399834,22.36981987,21.03179324,22.46231653,22.22867443,23.37980269,2.285059222,3.272542735,5.379166667,1.44516129,2.4188,6.02290404,2.478378378,1.783333333,1.432894737,17.06713165,25.98397683,29.37658945,30.3694981,29.84015018,31.58925351,32.14959682,33.25826686,33.4269541,33.1477691,30.29603168,56.29189191,51.23586205,49.54398864,51.19159193,59.66535225,61.90620955,61.4379761,67.3810431,77.98871256,91.58213813,69.42734214,70.45936055,62.93673105,58.61519645,54.92277969,72.80725782,59.74572385,66.34686615,74.11318223,87.72692792
48,X2010.47,48,0,2010,25.55873875,12.71149289,0.855244755,58.5067664,64.44099059,12.71149289,14.65184471,17.48096954,16.760755,15.60108538,18.05399834,22.36981987,21.03179324,22.46231653,22.22867443,0.855244755,2.285059222,3.272542735,5.379166667,1.44516129,2.4188,6.02290404,2.478378378,1.783333333,1.432894737,25.55873875,25.98397683,29.37658945,30.3694981,29.84015018,31.58925351,32.14959682,33.25826686,33.4269541,33.1477691,58.5067664,56.29189191,51.23586205,49.54398864,51.19159193,59.66535225,61.90620955,61.4379761,67.3810431,77.98871256,64.44099059,69.42734214,70.45936055,62.93673105,58.61519645,54.92277969,72.80725782,59.74572385,66.34686615,74.11318223
49,X2010.48,49,0,2010,24.84014581,10.01465465,0.357142857,46.22594882,65.61334188,10.01465465,12.71149289,14.65184471,17.48096954,16.760755,15.60108538,18.05399834,22.36981987,21.03179324,22.46231653,0.357142857,0.855244755,2.285059222,3.272542735,5.379166667,1.44516129,2.4188,6.02290404,2.478378378,1.783333333,24.84014581,25.55873875,25.98397683,29.37658945,30.3694981,29.84015018,31.58925351,32.14959682,33.25826686,33.4269541,46.22594882,58.5067664,56.29189191,51.23586205,49.54398864,51.19159193,59.66535225,61.90620955,61.4379761,67.3810431,65.61334188,64.44099059,69.42734214,70.45936055,62.93673105,58.61519645,54.92277969,72.80725782,59.74572385,66.34686615
50,X2010.49,50,0,2010,23.60809949,8.878532819,0,41.79357447,60.51324227,8.878532819,10.01465465,12.71149289,14.65184471,17.48096954,16.760755,15.60108538,18.05399834,22.36981987,21.03179324,0,0.357142857,0.855244755,2.285059222,3.272542735,5.379166667,1.44516129,2.4188,6.02290404,2.478378378,23.60809949,24.84014581,25.55873875,25.98397683,29.37658945,30.3694981,29.84015018,31.58925351,32.14959682,33.25826686,41.79357447,46.22594882,58.5067664,56.29189191,51.23586205,49.54398864,51.19159193,59.66535225,61.90620955,61.4379761,60.51324227,65.61334188,64.44099059,69.42734214,70.45936055,62.93673105,58.61519645,54.92277969,72.80725782,59.74572385
51,X2010.50,51,0,2010,23.62246675,7.011304166,0,40.95739705,60.21547738,7.011304166,8.878532819,10.01465465,12.71149289,14.65184471,17.48096954,16.760755,15.60108538,18.05399834,22.36981987,0,0,0.357142857,0.855244755,2.285059222,3.272542735,5.379166667,1.44516129,2.4188,6.02290404,23.62246675,23.60809949,24.84014581,25.55873875,25.98397683,29.37658945,30.3694981,29.84015018,31.58925351,32.14959682,40.95739705,41.79357447,46.22594882,58.5067664,56.29189191,51.23586205,49.54398864,51.19159193,59.66535225,61.90620955,60.21547738,60.51324227,65.61334188,64.44099059,69.42734214,70.45936055,62.93673105,58.61519645,54.92277969,72.80725782
52,X2010.51,52,0,2010,23.37948522,8.113423446,2.42,45.07910316,67.63455576,8.113423446,7.011304166,8.878532819,10.01465465,12.71149289,14.65184471,17.48096954,16.760755,15.60108538,18.05399834,2.42,0,0,0.357142857,0.855244755,2.285059222,3.272542735,5.379166667,1.44516129,2.4188,23.37948522,23.62246675,23.60809949,24.84014581,25.55873875,25.98397683,29.37658945,30.3694981,29.84015018,31.58925351,45.07910316,40.95739705,41.79357447,46.22594882,58.5067664,56.29189191,51.23586205,49.54398864,51.19159193,59.66535225,67.63455576,60.21547738,60.51324227,65.61334188,64.44099059,69.42734214,70.45936055,62.93673105,58.61519645,54.92277969
53,X2011,1,0,2011,15.59347922,5.687293016,3.225909091,53.26097211,70.54230478,5.687293016,8.113423446,7.011304166,8.878532819,10.01465465,12.71149289,14.65184471,17.48096954,16.760755,15.60108538,3.225909091,2.42,0,0,0.357142857,0.855244755,2.285059222,3.272542735,5.379166667,1.44516129,15.59347922,23.37948522,23.62246675,23.60809949,24.84014581,25.55873875,25.98397683,29.37658945,30.3694981,29.84015018,53.26097211,45.07910316,40.95739705,41.79357447,46.22594882,58.5067664,56.29189191,51.23586205,49.54398864,51.19159193,70.54230478,67.63455576,60.21547738,60.51324227,65.61334188,64.44099059,69.42734214,70.45936055,62.93673105,58.61519645
54,X2011.1,2,0,2011,18.46630204,4.886709566,1.4375,47.53673176,66.74588925,4.886709566,5.687293016,8.113423446,7.011304166,8.878532819,10.01465465,12.71149289,14.65184471,17.48096954,16.760755,1.4375,3.225909091,2.42,0,0,0.357142857,0.855244755,2.285059222,3.272542735,5.379166667,18.46630204,15.59347922,23.37948522,23.62246675,23.60809949,24.84014581,25.55873875,25.98397683,29.37658945,30.3694981,47.53673176,53.26097211,45.07910316,40.95739705,41.79357447,46.22594882,58.5067664,56.29189191,51.23586205,49.54398864,66.74588925,70.54230478,67.63455576,60.21547738,60.51324227,65.61334188,64.44099059,69.42734214,70.45936055,62.93673105
55,X2011.2,3,0,2011,21.2882969,6.782788483,0.967647059,43.35294743,51.07716397,6.782788483,4.886709566,5.687293016,8.113423446,7.011304166,8.878532819,10.01465465,12.71149289,14.65184471,17.48096954,0.967647059,1.4375,3.225909091,2.42,0,0,0.357142857,0.855244755,2.285059222,3.272542735,21.2882969,18.46630204,15.59347922,23.37948522,23.62246675,23.60809949,24.84014581,25.55873875,25.98397683,29.37658945,43.35294743,47.53673176,53.26097211,45.07910316,40.95739705,41.79357447,46.22594882,58.5067664,56.29189191,51.23586205,51.07716397,66.74588925,70.54230478,67.63455576,60.21547738,60.51324227,65.61334188,64.44099059,69.42734214,70.45936055
56,X2011.3,4,0,2011,23.42861009,8.287782079,0.499137931,39.87841866,51.11960065,8.287782079,6.782788483,4.886709566,5.687293016,8.113423446,7.011304166,8.878532819,10.01465465,12.71149289,14.65184471,0.499137931,0.967647059,1.4375,3.225909091,2.42,0,0,0.357142857,0.855244755,2.285059222,23.42861009,21.2882969,18.46630204,15.59347922,23.37948522,23.62246675,23.60809949,24.84014581,25.55873875,25.98397683,39.87841866,43.35294743,47.53673176,53.26097211,45.07910316,40.95739705,41.79357447,46.22594882,58.5067664,56.29189191,51.11960065,51.07716397,66.74588925,70.54230478,67.63455576,60.21547738,60.51324227,65.61334188,64.44099059,69.42734214
57,X2011.4,5,0,2011,24.01701409,8.840647843,1.741666667,33.59379963,60.46149125,8.840647843,8.287782079,6.782788483,4.886709566,5.687293016,8.113423446,7.011304166,8.878532819,10.01465465,12.71149289,1.741666667,0.499137931,0.967647059,1.4375,3.225909091,2.42,0,0,0.357142857,0.855244755,24.01701409,23.42861009,21.2882969,18.46630204,15.59347922,23.37948522,23.62246675,23.60809949,24.84014581,25.55873875,33.59379963,39.87841866,43.35294743,47.53673176,53.26097211,45.07910316,40.95739705,41.79357447,46.22594882,58.5067664,60.46149125,51.11960065,51.07716397,66.74588925,70.54230478,67.63455576,60.21547738,60.51324227,65.61334188,64.44099059
58,X2011.5,6,0,2011,26.78137287,11.03671387,4.570196078,28.2574682,50.83481789,11.03671387,8.840647843,8.287782079,6.782788483,4.886709566,5.687293016,8.113423446,7.011304166,8.878532819,10.01465465,4.570196078,1.741666667,0.499137931,0.967647059,1.4375,3.225909091,2.42,0,0,0.357142857,26.78137287,24.01701409,23.42861009,21.2882969,18.46630204,15.59347922,23.37948522,23.62246675,23.60809949,24.84014581,28.2574682,33.59379963,39.87841866,43.35294743,47.53673176,53.26097211,45.07910316,40.95739705,41.79357447,46.22594882,50.83481789,60.46149125,51.11960065,51.07716397,66.74588925,70.54230478,67.63455576,60.21547738,60.51324227,65.61334188
59,X2011.6,7,0,2011,24.84475763,12.29353498,6.022983235,35.3987286,60.37344731,12.29353498,11.03671387,8.840647843,8.287782079,6.782788483,4.886709566,5.687293016,8.113423446,7.011304166,8.878532819,6.022983235,4.570196078,1.741666667,0.499137931,0.967647059,1.4375,3.225909091,2.42,0,0,24.84475763,26.78137287,24.01701409,23.42861009,21.2882969,18.46630204,15.59347922,23.37948522,23.62246675,23.60809949,35.3987286,28.2574682,33.59379963,39.87841866,43.35294743,47.53673176,53.26097211,45.07910316,40.95739705,41.79357447,60.37344731,50.83481789,60.46149125,51.11960065,51.07716397,66.74588925,70.54230478,67.63455576,60.21547738,60.51324227
60,X2011.7,8,0,2011,25.1451051,10.65200773,0.7796875,27.11225962,58.45388506,10.65200773,12.29353498,11.03671387,8.840647843,8.287782079,6.782788483,4.886709566,5.687293016,8.113423446,7.011304166,0.7796875,6.022983235,4.570196078,1.741666667,0.499137931,0.967647059,1.4375,3.225909091,2.42,0,25.1451051,24.84475763,26.78137287,24.01701409,23.42861009,21.2882969,18.46630204,15.59347922,23.37948522,23.62246675,27.11225962,35.3987286,28.2574682,33.59379963,39.87841866,43.35294743,47.53673176,53.26097211,45.07910316,40.95739705,58.45388506,60.37344731,50.83481789,60.46149125,51.11960065,51.07716397,66.74588925,70.54230478,67.63455576,60.21547738
61,X2011.8,9,0,2011,26.42653372,12.35762762,1.420361446,20.70862796,54.03966679,12.35762762,10.65200773,12.29353498,11.03671387,8.840647843,8.287782079,6.782788483,4.886709566,5.687293016,8.113423446,1.420361446,0.7796875,6.022983235,4.570196078,1.741666667,0.499137931,0.967647059,1.4375,3.225909091,2.42,26.42653372,25.1451051,24.84475763,26.78137287,24.01701409,23.42861009,21.2882969,18.46630204,15.59347922,23.37948522,20.70862796,27.11225962,35.3987286,28.2574682,33.59379963,39.87841866,43.35294743,47.53673176,53.26097211,45.07910316,54.03966679,58.45388506,60.37344731,50.83481789,60.46149125,51.11960065,51.07716397,66.74588925,70.54230478,67.63455576
62,X2011.9,10,0,2011,29.49084512,13.98737021,0.95329087,19.11150298,41.25900623,13.98737021,12.35762762,10.65200773,12.29353498,11.03671387,8.840647843,8.287782079,6.782788483,4.886709566,5.687293016,0.95329087,1.420361446,0.7796875,6.022983235,4.570196078,1.741666667,0.499137931,0.967647059,1.4375,3.225909091,29.49084512,26.42653372,25.1451051,24.84475763,26.78137287,24.01701409,23.42861009,21.2882969,18.46630204,15.59347922,19.11150298,20.70862796,27.11225962,35.3987286,28.2574682,33.59379963,39.87841866,43.35294743,47.53673176,53.26097211,41.25900623,54.03966679,58.45388506,60.37344731,50.83481789,60.46149125,51.11960065,51.07716397,66.74588925,70.54230478
63,X2011.10,11,0,2011,32.34983258,15.23726722,0,22.09970041,42.6451434,15.23726722,13.98737021,12.35762762,10.65200773,12.29353498,11.03671387,8.840647843,8.287782079,6.782788483,4.886709566,0,0.95329087,1.420361446,0.7796875,6.022983235,4.570196078,1.741666667,0.499137931,0.967647059,1.4375,32.34983258,29.49084512,26.42653372,25.1451051,24.84475763,26.78137287,24.01701409,23.42861009,21.2882969,18.46630204,22.09970041,19.11150298,20.70862796,27.11225962,35.3987286,28.2574682,33.59379963,39.87841866,43.35294743,47.53673176,42.6451434,41.25900623,54.03966679,58.45388506,60.37344731,50.83481789,60.46149125,51.11960065,51.07716397,66.74588925
64,X2011.11,12,0,2011,34.48840411,17.05632768,0.92,22.67295816,24.34552269,17.05632768,15.23726722,13.98737021,12.35762762,10.65200773,12.29353498,11.03671387,8.840647843,8.287782079,6.782788483,0.92,0,0.95329087,1.420361446,0.7796875,6.022983235,4.570196078,1.741666667,0.499137931,0.967647059,34.48840411,32.34983258,29.49084512,26.42653372,25.1451051,24.84475763,26.78137287,24.01701409,23.42861009,21.2882969,22.67295816,22.09970041,19.11150298,20.70862796,27.11225962,35.3987286,28.2574682,33.59379963,39.87841866,43.35294743,24.34552269,42.6451434,41.25900623,54.03966679,58.45388506,60.37344731,50.83481789,60.46149125,51.11960065,51.07716397
65,X2011.12,13,0,2011,34.67129118,18.19142429,3.715087366,26.82282033,31.13753914,18.19142429,17.05632768,15.23726722,13.98737021,12.35762762,10.65200773,12.29353498,11.03671387,8.840647843,8.287782079,3.715087366,0.92,0,0.95329087,1.420361446,0.7796875,6.022983235,4.570196078,1.741666667,0.499137931,34.67129118,34.48840411,32.34983258,29.49084512,26.42653372,25.1451051,24.84475763,26.78137287,24.01701409,23.42861009,26.82282033,22.67295816,22.09970041,19.11150298,20.70862796,27.11225962,35.3987286,28.2574682,33.59379963,39.87841866,31.13753914,24.34552269,42.6451434,41.25900623,54.03966679,58.45388506,60.37344731,50.83481789,60.46149125,51.11960065
66,X2011.13,14,0,2011,35.04741746,17.55110251,1.15147929,19.28252032,21.36231386,17.55110251,18.19142429,17.05632768,15.23726722,13.98737021,12.35762762,10.65200773,12.29353498,11.03671387,8.840647843,1.15147929,3.715087366,0.92,0,0.95329087,1.420361446,0.7796875,6.022983235,4.570196078,1.741666667,35.04741746,34.67129118,34.48840411,32.34983258,29.49084512,26.42653372,25.1451051,24.84475763,26.78137287,24.01701409,19.28252032,26.82282033,22.67295816,22.09970041,19.11150298,20.70862796,27.11225962,35.3987286,28.2574682,33.59379963,21.36231386,31.13753914,24.34552269,42.6451434,41.25900623,54.03966679,58.45388506,60.37344731,50.83481789,60.46149125
67,X2011.14,15,0,2011,35.88591154,20.14867005,2.354751462,12.94618352,34.75795236,20.14867005,17.55110251,18.19142429,17.05632768,15.23726722,13.98737021,12.35762762,10.65200773,12.29353498,11.03671387,2.354751462,1.15147929,3.715087366,0.92,0,0.95329087,1.420361446,0.7796875,6.022983235,4.570196078,35.88591154,35.04741746,34.67129118,34.48840411,32.34983258,29.49084512,26.42653372,25.1451051,24.84475763,26.78137287,12.94618352,19.28252032,26.82282033,22.67295816,22.09970041,19.11150298,20.70862796,27.11225962,35.3987286,28.2574682,34.75795236,21.36231386,31.13753914,24.34552269,42.6451434,41.25900623,54.03966679,58.45388506,60.37344731,50.83481789
68,X2011.15,16,0,2011,36.5937109,20.72761478,2.76067643,10.76001752,30.85505321,20.72761478,20.14867005,17.55110251,18.19142429,17.05632768,15.23726722,13.98737021,12.35762762,10.65200773,12.29353498,2.76067643,2.354751462,1.15147929,3.715087366,0.92,0,0.95329087,1.420361446,0.7796875,6.022983235,36.5937109,35.88591154,35.04741746,34.67129118,34.48840411,32.34983258,29.49084512,26.42653372,25.1451051,24.84475763,10.76001752,12.94618352,19.28252032,26.82282033,22.67295816,22.09970041,19.11150298,20.70862796,27.11225962,35.3987286,30.85505321,34.75795236,21.36231386,31.13753914,24.34552269,42.6451434,41.25900623,54.03966679,58.45388506,60.37344731
69,X2011.16,17,0,2011,37.70300733,22.18984983,5.218103448,8.350400881,30.97523081,22.18984983,20.72761478,20.14867005,17.55110251,18.19142429,17.05632768,15.23726722,13.98737021,12.35762762,10.65200773,5.218103448,2.76067643,2.354751462,1.15147929,3.715087366,0.92,0,0.95329087,1.420361446,0.7796875,37.70300733,36.5937109,35.88591154,35.04741746,34.67129118,34.48840411,32.34983258,29.49084512,26.42653372,25.1451051,8.350400881,10.76001752,12.94618352,19.28252032,26.82282033,22.67295816,22.09970041,19.11150298,20.70862796,27.11225962,30.97523081,30.85505321,34.75795236,21.36231386,31.13753914,24.34552269,42.6451434,41.25900623,54.03966679,58.45388506
