,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
40,X2010.39,40,0,2010,29.02917867,21.65385699,25.07527473,69.91318009,89.90962393,21.65385699,21.93125004,21.81385708,21.74025002,22.07742859,21.68332141,21.75674999,21.81732144,22.32157135,21.59224991,25.07527473,15.06490385,8.267348901,13.52359432,8.615569561,13.76318681,11.51237637,14.45739011,7.534981685,21.12256868,29.02917867,29.45592863,29.66974997,28.78739284,29.23217849,28.46889287,26.77174991,28.27939288,29.87464284,29.15675013,69.91318009,66.03238629,56.77233657,73.59212669,61.12483669,70.0429207,63.12682104,71.16708686,63.86565275,74.17839588,89.90962393,88.50930518,85.02746447,84.96430046,81.63736504,82.43572709,88.13004905,84.54809809,79.57657077,81.38496149
41,X2010.40,41,0,2010,29.73421405,21.87339282,13.91655678,66.08525131,83.8381907,21.87339282,21.65385699,21.93125004,21.81385708,21.74025002,22.07742859,21.68332141,21.75674999,21.81732144,22.32157135,13.91655678,25.07527473,15.06490385,8.267348901,13.52359432,8.615569561,13.76318681,11.51237637,14.45739011,7.534981685,29.73421405,29.02917867,29.45592863,29.66974997,28.78739284,29.23217849,28.46889287,26.77174991,28.27939288,29.87464284,66.08525131,69.91318009,66.03238629,56.77233657,73.59212669,61.12483669,70.0429207,63.12682104,71.16708686,63.86565275,83.8381907,89.90962393,88.50930518,85.02746447,84.96430046,81.63736504,82.43572709,88.13004905,84.54809809,79.57657077
42,X2010.41,42,0,2010,29.62542844,21.5140715,9.149052198,60.78817297,83.5490595,21.5140715,21.87339282,21.65385699,21.93125004,21.81385708,21.74025002,22.07742859,21.68332141,21.75674999,21.81732144,9.149052198,13.91655678,25.07527473,15.06490385,8.267348901,13.52359432,8.615569561,13.76318681,11.51237637,14.45739011,29.62542844,29.73421405,29.02917867,29.45592863,29.66974997,28.78739284,29.23217849,28.46889287,26.77174991,28.27939288,60.78817297,66.08525131,69.91318009,66.03238629,56.77233657,73.59212669,61.12483669,70.0429207,63.12682104,71.16708686,83.5490595,83.8381907,89.90962393,88.50930518,85.02746447,84.96430046,81.63736504,82.43572709,88.13004905,84.54809809
43,X2010.42,43,0,2010,29.81985694,21.67060709,15.73090201,56.19684174,89.07609736,21.67060709,21.5140715,21.87339282,21.65385699,21.93125004,21.81385708,21.74025002,22.07742859,21.68332141,21.75674999,15.73090201,9.149052198,13.91655678,25.07527473,15.06490385,8.267348901,13.52359432,8.615569561,13.76318681,11.51237637,29.81985694,29.62542844,29.73421405,29.02917867,29.45592863,29.66974997,28.78739284,29.23217849,28.46889287,26.77174991,56.19684174,60.78817297,66.08525131,69.91318009,66.03238629,56.77233657,73.59212669,61.12483669,70.0429207,63.12682104,89.07609736,83.5490595,83.8381907,89.90962393,88.50930518,85.02746447,84.96430046,81.63736504,82.43572709,88.13004905
44,X2010.43,44,0,2010,29.27042848,21.47942868,13.01900641,64.33363354,90.39967817,21.47942868,21.67060709,21.5140715,21.87339282,21.65385699,21.93125004,21.81385708,21.74025002,22.07742859,21.68332141,13.01900641,15.73090201,9.149052198,13.91655678,25.07527473,15.06490385,8.267348901,13.52359432,8.615569561,13.76318681,29.27042848,29.81985694,29.62542844,29.73421405,29.02917867,29.45592863,29.66974997,28.78739284,29.23217849,28.46889287,64.33363354,56.19684174,60.78817297,66.08525131,69.91318009,66.03238629,56.77233657,73.59212669,61.12483669,70.0429207,90.39967817,89.07609736,83.5490595,83.8381907,89.90962393,88.50930518,85.02746447,84.96430046,81.63736504,82.43572709
45,X2010.44,45,0,2010,28.64671443,21.59100018,19.57115385,66.07637286,91.0886868,21.59100018,21.47942868,21.67060709,21.5140715,21.87339282,21.65385699,21.93125004,21.81385708,21.74025002,22.07742859,19.57115385,13.01900641,15.73090201,9.149052198,13.91655678,25.07527473,15.06490385,8.267348901,13.52359432,8.615569561,28.64671443,29.27042848,29.81985694,29.62542844,29.73421405,29.02917867,29.45592863,29.66974997,28.78739284,29.23217849,66.07637286,64.33363354,56.19684174,60.78817297,66.08525131,69.91318009,66.03238629,56.77233657,73.59212669,61.12483669,91.0886868,90.39967817,89.07609736,83.5490595,83.8381907,89.90962393,88.50930518,85.02746447,84.96430046,81.63736504
46,X2010.45,46,0,2010,29.44071431,21.5502143,14.85344322,64.80582197,89.32024802,21.5502143,21.59100018,21.47942868,21.67060709,21.5140715,21.87339282,21.65385699,21.93125004,21.81385708,21.74025002,14.85344322,19.57115385,13.01900641,15.73090201,9.149052198,13.91655678,25.07527473,15.06490385,8.267348901,13.52359432,29.44071431,28.64671443,29.27042848,29.81985694,29.62542844,29.73421405,29.02917867,29.45592863,29.66974997,28.78739284,64.80582197,66.07637286,64.33363354,56.19684174,60.78817297,66.08525131,69.91318009,66.03238629,56.77233657,73.59212669,89.32024802,91.0886868,90.39967817,89.07609736,83.5490595,83.8381907,89.90962393,88.50930518,85.02746447,84.96430046
47,X2010.46,47,0,2010,28.34685717,21.06607144,17.71059982,66.38411517,91.22494168,21.06607144,21.5502143,21.59100018,21.47942868,21.67060709,21.5140715,21.87339282,21.65385699,21.93125004,21.81385708,17.71059982,14.85344322,19.57115385,13.01900641,15.73090201,9.149052198,13.91655678,25.07527473,15.06490385,8.267348901,28.34685717,29.44071431,28.64671443,29.27042848,29.81985694,29.62542844,29.73421405,29.02917867,29.45592863,29.66974997,66.38411517,64.80582197,66.07637286,64.33363354,56.19684174,60.78817297,66.08525131,69.91318009,66.03238629,56.77233657,91.22494168,89.32024802,91.0886868,90.39967817,89.07609736,83.5490595,83.8381907,89.90962393,88.50930518,85.02746447
48,X2010.47,48,0,2010,27.32178572,20.83228573,3.729691877,52.06136986,88.4300233,20.83228573,21.06607144,21.5502143,21.59100018,21.47942868,21.67060709,21.5140715,21.87339282,21.65385699,21.93125004,3.729691877,17.71059982,14.85344322,19.57115385,13.01900641,15.73090201,9.149052198,13.91655678,25.07527473,15.06490385,27.32178572,28.34685717,29.44071431,28.64671443,29.27042848,29.81985694,29.62542844,29.73421405,29.02917867,29.45592863,52.06136986,66.38411517,64.80582197,66.07637286,64.33363354,56.19684174,60.78817297,66.08525131,69.91318009,66.03238629,88.4300233,91.22494168,89.32024802,91.0886868,90.39967817,89.07609736,83.5490595,83.8381907,89.90962393,88.50930518
49,X2010.48,49,0,2010,28.15728565,20.52821436,8.07783688,50.18612915,85.08587371,20.52821436,20.83228573,21.06607144,21.5502143,21.59100018,21.47942868,21.67060709,21.5140715,21.87339282,21.65385699,8.07783688,3.729691877,17.71059982,14.85344322,19.57115385,13.01900641,15.73090201,9.149052198,13.91655678,25.07527473,28.15728565,27.32178572,28.34685717,29.44071431,28.64671443,29.27042848,29.81985694,29.62542844,29.73421405,29.02917867,50.18612915,52.06136986,66.38411517,64.80582197,66.07637286,64.33363354,56.19684174,60.78817297,66.08525131,69.91318009,85.08587371,88.4300233,91.22494168,89.32024802,91.0886868,90.39967817,89.07609736,83.5490595,83.8381907,89.90962393
50,X2010.49,50,0,2010,29.5135714,20.45828569,3.37358156,43.03712981,81.65874229,20.45828569,20.52821436,20.83228573,21.06607144,21.5502143,21.59100018,21.47942868,21.67060709,21.5140715,21.87339282,3.37358156,8.07783688,3.729691877,17.71059982,14.85344322,19.57115385,13.01900641,15.73090201,9.149052198,13.91655678,29.5135714,28.15728565,27.32178572,28.34685717,29.44071431,28.64671443,29.27042848,29.81985694,29.62542844,29.73421405,43.03712981,50.18612915,52.06136986,66.38411517,64.80582197,66.07637286,64.33363354,56.19684174,60.78817297,66.08525131,81.65874229,85.08587371,88.4300233,91.22494168,89.32024802,91.0886868,90.39967817,89.07609736,83.5490595,83.8381907
51,X2010.50,51,0,2010,29.02189303,20.07467854,6.976241135,38.79834807,78.72531457,20.07467854,20.45828569,20.52821436,20.83228573,21.06607144,21.5502143,21.59100018,21.47942868,21.67060709,21.5140715,6.976241135,3.37358156,8.07783688,3.729691877,17.71059982,14.85344322,19.57115385,13.01900641,15.73090201,9.149052198,29.02189303,29.5135714,28.15728565,27.32178572,28.34685717,29.44071431,28.64671443,29.27042848,29.81985694,29.62542844,38.79834807,43.03712981,50.18612915,52.06136986,66.38411517,64.80582197,66.07637286,64.33363354,56.19684174,60.78817297,78.72531457,81.65874229,85.08587371,88.4300233,91.22494168,89.32024802,91.0886868,90.39967817,89.07609736,83.5490595
52,X2010.51,52,0,2010,28.9456786,19.55607144,2.290740741,25.73693502,79.57492818,19.55607144,20.07467854,20.45828569,20.52821436,20.83228573,21.06607144,21.5502143,21.59100018,21.47942868,21.67060709,2.290740741,6.976241135,3.37358156,8.07783688,3.729691877,17.71059982,14.85344322,19.57115385,13.01900641,15.73090201,28.9456786,29.02189303,29.5135714,28.15728565,27.32178572,28.34685717,29.44071431,28.64671443,29.27042848,29.81985694,25.73693502,38.79834807,43.03712981,50.18612915,52.06136986,66.38411517,64.80582197,66.07637286,64.33363354,56.19684174,79.57492818,78.72531457,81.65874229,85.08587371,88.4300233,91.22494168,89.32024802,91.0886868,90.39967817,89.07609736
53,X2011,1,0,2011,29.4516072,20.38096454,4.18828125,24.82931109,80.21310835,20.38096454,19.55607144,20.07467854,20.45828569,20.52821436,20.83228573,21.06607144,21.5502143,21.59100018,21.47942868,4.18828125,2.290740741,6.976241135,3.37358156,8.07783688,3.729691877,17.71059982,14.85344322,19.57115385,13.01900641,29.4516072,28.9456786,29.02189303,29.5135714,28.15728565,27.32178572,28.34685717,29.44071431,28.64671443,29.27042848,24.82931109,25.73693502,38.79834807,43.03712981,50.18612915,52.06136986,66.38411517,64.80582197,66.07637286,64.33363354,80.21310835,79.57492818,78.72531457,81.65874229,85.08587371,88.4300233,91.22494168,89.32024802,91.0886868,90.39967817
54,X2011.1,2,0,2011,29.9979643,19.60857144,5.222222222,36.47064098,75.83977263,19.60857144,20.38096454,19.55607144,20.07467854,20.45828569,20.52821436,20.83228573,21.06607144,21.5502143,21.59100018,5.222222222,4.18828125,2.290740741,6.976241135,3.37358156,8.07783688,3.729691877,17.71059982,14.85344322,19.57115385,29.9979643,29.4516072,28.9456786,29.02189303,29.5135714,28.15728565,27.32178572,28.34685717,29.44071431,28.64671443,36.47064098,24.82931109,25.73693502,38.79834807,43.03712981,50.18612915,52.06136986,66.38411517,64.80582197,66.07637286,75.83977263,80.21310835,79.57492818,78.72531457,81.65874229,85.08587371,88.4300233,91.22494168,89.32024802,91.0886868
55,X2011.2,3,0,2011,29.9332143,18.98289295,0,27.06493046,72.33904783,18.98289295,19.60857144,20.38096454,19.55607144,20.07467854,20.45828569,20.52821436,20.83228573,21.06607144,21.5502143,0,5.222222222,4.18828125,2.290740741,6.976241135,3.37358156,8.07783688,3.729691877,17.71059982,14.85344322,29.9332143,29.9979643,29.4516072,28.9456786,29.02189303,29.5135714,28.15728565,27.32178572,28.34685717,29.44071431,27.06493046,36.47064098,24.82931109,25.73693502,38.79834807,43.03712981,50.18612915,52.06136986,66.38411517,64.80582197,72.33904783,75.83977263,80.21310835,79.57492818,78.72531457,81.65874229,85.08587371,88.4300233,91.22494168,89.32024802
56,X2011.3,4,0,2011,30.22917853,18.95421421,0,19.57465016,65.67216589,18.95421421,18.98289295,19.60857144,20.38096454,19.55607144,20.07467854,20.45828569,20.52821436,20.83228573,21.06607144,0,0,5.222222222,4.18828125,2.290740741,6.976241135,3.37358156,8.07783688,3.729691877,17.71059982,30.22917853,29.9332143,29.9979643,29.4516072,28.9456786,29.02189303,29.5135714,28.15728565,27.32178572,28.34685717,19.57465016,27.06493046,36.47064098,24.82931109,25.73693502,38.79834807,43.03712981,50.18612915,52.06136986,66.38411517,65.67216589,72.33904783,75.83977263,80.21310835,79.57492818,78.72531457,81.65874229,85.08587371,88.4300233,91.22494168
57,X2011.4,5,0,2011,30.8094288,19.35749981,0,12.36485791,62.92189133,19.35749981,18.95421421,18.98289295,19.60857144,20.38096454,19.55607144,20.07467854,20.45828569,20.52821436,20.83228573,0,0,0,5.222222222,4.18828125,2.290740741,6.976241135,3.37358156,8.07783688,3.729691877,30.8094288,30.22917853,29.9332143,29.9979643,29.4516072,28.9456786,29.02189303,29.5135714,28.15728565,27.32178572,12.36485791,19.57465016,27.06493046,36.47064098,24.82931109,25.73693502,38.79834807,43.03712981,50.18612915,52.06136986,62.92189133,65.67216589,72.33904783,75.83977263,80.21310835,79.57492818,78.72531457,81.65874229,85.08587371,88.4300233
58,X2011.5,6,0,2011,30.99157166,18.91282142,3.186,9.374424681,66.88257274,18.91282142,19.35749981,18.95421421,18.98289295,19.60857144,20.38096454,19.55607144,20.07467854,20.45828569,20.52821436,3.186,0,0,0,5.222222222,4.18828125,2.290740741,6.976241135,3.37358156,8.07783688,30.99157166,30.8094288,30.22917853,29.9332143,29.9979643,29.4516072,28.9456786,29.02189303,29.5135714,28.15728565,9.374424681,12.36485791,19.57465016,27.06493046,36.47064098,24.82931109,25.73693502,38.79834807,43.03712981,50.18612915,66.88257274,62.92189133,65.67216589,72.33904783,75.83977263,80.21310835,79.57492818,78.72531457,81.65874229,85.08587371
59,X2011.6,7,0,2011,31.19592887,18.92614291,0,7.501095709,67.15935648,18.92614291,18.91282142,19.35749981,18.95421421,18.98289295,19.60857144,20.38096454,19.55607144,20.07467854,20.45828569,0,3.186,0,0,0,5.222222222,4.18828125,2.290740741,6.976241135,3.37358156,31.19592887,30.99157166,30.8094288,30.22917853,29.9332143,29.9979643,29.4516072,28.9456786,29.02189303,29.5135714,7.501095709,9.374424681,12.36485791,19.57465016,27.06493046,36.47064098,24.82931109,25.73693502,38.79834807,43.03712981,67.15935648,66.88257274,62.92189133,65.67216589,72.33904783,75.83977263,80.21310835,79.57492818,78.72531457,81.65874229
60,X2011.7,8,0,2011,30.728,20.96271441,12.87451923,7.010444024,77.16271887,20.96271441,18.92614291,18.91282142,19.35749981,18.95421421,18.98289295,19.60857144,20.38096454,19.55607144,20.07467854,12.87451923,0,3.186,0,0,0,5.222222222,4.18828125,2.290740741,6.976241135,30.728,31.19592887,30.99157166,30.8094288,30.22917853,29.9332143,29.9979643,29.4516072,28.9456786,29.02189303,7.010444024,7.501095709,9.374424681,12.36485791,19.57465016,27.06493046,36.47064098,24.82931109,25.73693502,38.79834807,77.16271887,67.15935648,66.88257274,62.92189133,65.67216589,72.33904783,75.83977263,80.21310835,79.57492818,78.72531457
61,X2011.8,9,0,2011,31.30475002,20.57432126,13.04,19.68229727,70.24167511,20.57432126,20.96271441,18.92614291,18.91282142,19.35749981,18.95421421,18.98289295,19.60857144,20.38096454,19.55607144,13.04,12.87451923,0,3.186,0,0,0,5.222222222,4.18828125,2.290740741,31.30475002,30.728,31.19592887,30.99157166,30.8094288,30.22917853,29.9332143,29.9979643,29.4516072,28.9456786,19.68229727,7.010444024,7.501095709,9.374424681,12.36485791,19.57465016,27.06493046,36.47064098,24.82931109,25.73693502,70.24167511,77.16271887,67.15935648,66.88257274,62.92189133,65.67216589,72.33904783,75.83977263,80.21310835,79.57492818
62,X2011.9,10,0,2011,32.56242878,20.87382147,0,15.2938932,69.08544687,20.87382147,20.57432126,20.96271441,18.92614291,18.91282142,19.35749981,18.95421421,18.98289295,19.60857144,20.38096454,0,13.04,12.87451923,0,3.186,0,0,0,5.222222222,4.18828125,32.56242878,31.30475002,30.728,31.19592887,30.99157166,30.8094288,30.22917853,29.9332143,29.9979643,29.4516072,15.2938932,19.68229727,7.010444024,7.501095709,9.374424681,12.36485791,19.57465016,27.06493046,36.47064098,24.82931109,69.08544687,70.24167511,77.16271887,67.15935648,66.88257274,62.92189133,65.67216589,72.33904783,75.83977263,80.21310835
63,X2011.10,11,25,2011,32.54310717,20.88007145,21.46071429,12.39885223,65.6223804,20.88007145,20.87382147,20.57432126,20.96271441,18.92614291,18.91282142,19.35749981,18.95421421,18.98289295,19.60857144,21.46071429,0,13.04,12.87451923,0,3.186,0,0,0,5.222222222,32.54310717,32.56242878,31.30475002,30.728,31.19592887,30.99157166,30.8094288,30.22917853,29.9332143,29.9979643,12.39885223,15.2938932,19.68229727,7.010444024,7.501095709,9.374424681,12.36485791,19.57465016,27.06493046,36.47064098,65.6223804,69.08544687,70.24167511,77.16271887,67.15935648,66.88257274,62.92189133,65.67216589,72.33904783,75.83977263
64,X2011.11,12,0,2011,32.77010709,21.71350003,2.826744186,12.89050423,70.09098555,21.71350003,20.88007145,20.87382147,20.57432126,20.96271441,18.92614291,18.91282142,19.35749981,18.95421421,18.98289295,2.826744186,21.46071429,0,13.04,12.87451923,0,3.186,0,0,0,32.77010709,32.54310717,32.56242878,31.30475002,30.728,31.19592887,30.99157166,30.8094288,30.22917853,29.9332143,12.89050423,12.39885223,15.2938932,19.68229727,7.010444024,7.501095709,9.374424681,12.36485791,19.57465016,27.06493046,70.09098555,65.6223804,69.08544687,70.24167511,77.16271887,67.15935648,66.88257274,62.92189133,65.67216589,72.33904783
65,X2011.12,13,0,2011,32.58946439,22.4546071,4.395915033,12.97512833,73.6114425,22.4546071,21.71350003,20.88007145,20.87382147,20.57432126,20.96271441,18.92614291,18.91282142,19.35749981,18.95421421,4.395915033,2.826744186,21.46071429,0,13.04,12.87451923,0,3.186,0,0,32.58946439,32.77010709,32.54310717,32.56242878,31.30475002,30.728,31.19592887,30.99157166,30.8094288,30.22917853,12.97512833,12.89050423,12.39885223,15.2938932,19.68229727,7.010444024,7.501095709,9.374424681,12.36485791,19.57465016,73.6114425,70.09098555,65.6223804,69.08544687,70.24167511,77.16271887,67.15935648,66.88257274,62.92189133,65.67216589
66,X2011.13,14,0,2011,32.41946431,22.00092861,7.395652174,18.26648909,68.47262894,22.00092861,22.4546071,21.71350003,20.88007145,20.87382147,20.57432126,20.96271441,18.92614291,18.91282142,19.35749981,7.395652174,4.395915033,2.826744186,21.46071429,0,13.04,12.87451923,0,3.186,0,32.41946431,32.58946439,32.77010709,32.54310717,32.56242878,31.30475002,30.728,31.19592887,30.99157166,30.8094288,18.26648909,12.97512833,12.89050423,12.39885223,15.2938932,19.68229727,7.010444024,7.501095709,9.374424681,12.36485791,68.47262894,73.6114425,70.09098555,65.6223804,69.08544687,70.24167511,77.16271887,67.15935648,66.88257274,62.92189133
67,X2011.14,15,0,2011,32.34346445,22.33307144,2.559711538,18.55957001,76.09152693,22.33307144,22.00092861,22.4546071,21.71350003,20.88007145,20.87382147,20.57432126,20.96271441,18.92614291,18.91282142,2.559711538,7.395652174,4.395915033,2.826744186,21.46071429,0,13.04,12.87451923,0,3.186,32.34346445,32.41946431,32.58946439,32.77010709,32.54310717,32.56242878,31.30475002,30.728,31.19592887,30.99157166,18.55957001,18.26648909,12.97512833,12.89050423,12.39885223,15.2938932,19.68229727,7.010444024,7.501095709,9.374424681,76.09152693,68.47262894,73.6114425,70.09098555,65.6223804,69.08544687,70.24167511,77.16271887,67.15935648,66.88257274
68,X2011.15,16,0,2011,31.98414281,21.98960727,9.885192308,26.20512767,80.62923777,21.98960727,22.33307144,22.00092861,22.4546071,21.71350003,20.88007145,20.87382147,20.57432126,20.96271441,18.92614291,9.885192308,2.559711538,7.395652174,4.395915033,2.826744186,21.46071429,0,13.04,12.87451923,0,31.98414281,32.34346445,32.41946431,32.58946439,32.77010709,32.54310717,32.56242878,31.30475002,30.728,31.19592887,26.20512767,18.55957001,18.26648909,12.97512833,12.89050423,12.39885223,15.2938932,19.68229727,7.010444024,7.501095709,80.62923777,76.09152693,68.47262894,73.6114425,70.09098555,65.6223804,69.08544687,70.24167511,77.16271887,67.15935648
