,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
41,X2010.40,41,0,2010,32.89322965,22.88836149,5.391234568,41.88216372,68.2985517,22.88836149,23.05465809,23.40633719,23.26153007,23.06942454,23.09246456,23.04194317,23.26373063,23.62365612,23.6416791,5.391234568,6.40197189,8.985235979,7.076135693,9.34166772,10.24574632,9.698250105,13.56269666,11.851588,5.005728042,32.89322965,31.61289098,32.69809078,32.01936361,31.13475965,30.19912671,30.86985785,31.04673656,32.25710906,33.12180092,41.88216372,51.27158152,51.13482919,51.78641562,54.35635006,57.75713906,57.42451166,58.70751279,53.09521864,46.53897931,68.2985517,78.95017073,78.57448456,79.30745296,80.89799174,78.10512706,78.55881319,85.97593316,82.09035662,73.98445525
42,X2010.41,42,0,2010,31.36954622,22.73769802,7.585884956,43.97388235,75.82337446,22.73769802,22.88836149,23.05465809,23.40633719,23.26153007,23.06942454,23.09246456,23.04194317,23.26373063,23.62365612,7.585884956,5.391234568,6.40197189,8.985235979,7.076135693,9.34166772,10.24574632,9.698250105,13.56269666,11.851588,31.36954622,32.89322965,31.61289098,32.69809078,32.01936361,31.13475965,30.19912671,30.86985785,31.04673656,32.25710906,43.97388235,41.88216372,51.27158152,51.13482919,51.78641562,54.35635006,57.75713906,57.42451166,58.70751279,53.09521864,75.82337446,68.2985517,78.95017073,78.57448456,79.30745296,80.89799174,78.10512706,78.55881319,85.97593316,82.09035662
43,X2010.42,43,0,2010,31.39570745,22.48768453,9.636396056,51.28257308,79.32756961,22.48768453,22.73769802,22.88836149,23.05465809,23.40633719,23.26153007,23.06942454,23.09246456,23.04194317,23.26373063,9.636396056,7.585884956,5.391234568,6.40197189,8.985235979,7.076135693,9.34166772,10.24574632,9.698250105,13.56269666,31.39570745,31.36954622,32.89322965,31.61289098,32.69809078,32.01936361,31.13475965,30.19912671,30.86985785,31.04673656,51.28257308,43.97388235,41.88216372,51.27158152,51.13482919,51.78641562,54.35635006,57.75713906,57.42451166,58.70751279,79.32756961,75.82337446,68.2985517,78.95017073,78.57448456,79.30745296,80.89799174,78.10512706,78.55881319,85.97593316
44,X2010.43,44,0,2010,28.07204467,21.35199731,21.77246276,63.90317572,89.06248556,21.35199731,22.48768453,22.73769802,22.88836149,23.05465809,23.40633719,23.26153007,23.06942454,23.09246456,23.04194317,21.77246276,9.636396056,7.585884956,5.391234568,6.40197189,8.985235979,7.076135693,9.34166772,10.24574632,9.698250105,28.07204467,31.39570745,31.36954622,32.89322965,31.61289098,32.69809078,32.01936361,31.13475965,30.19912671,30.86985785,63.90317572,51.28257308,43.97388235,41.88216372,51.27158152,51.13482919,51.78641562,54.35635006,57.75713906,57.42451166,89.06248556,79.32756961,75.82337446,68.2985517,78.95017073,78.57448456,79.30745296,80.89799174,78.10512706,78.55881319
45,X2010.44,45,0,2010,29.58445487,21.66607989,11.79101454,60.90851468,85.4240031,21.66607989,21.35199731,22.48768453,22.73769802,22.88836149,23.05465809,23.40633719,23.26153007,23.06942454,23.09246456,11.79101454,21.77246276,9.636396056,7.585884956,5.391234568,6.40197189,8.985235979,7.076135693,9.34166772,10.24574632,29.58445487,28.07204467,31.39570745,31.36954622,32.89322965,31.61289098,32.69809078,32.01936361,31.13475965,30.19912671,60.90851468,63.90317572,51.28257308,43.97388235,41.88216372,51.27158152,51.13482919,51.78641562,54.35635006,57.75713906,85.4240031,89.06248556,79.32756961,75.82337446,68.2985517,78.95017073,78.57448456,79.30745296,80.89799174,78.10512706
46,X2010.45,46,0,2010,30.50863235,21.92775901,11.37834068,59.18635674,84.23052724,21.92775901,21.66607989,21.35199731,22.48768453,22.73769802,22.88836149,23.05465809,23.40633719,23.26153007,23.06942454,11.37834068,11.79101454,21.77246276,9.636396056,7.585884956,5.391234568,6.40197189,8.985235979,7.076135693,9.34166772,30.50863235,29.58445487,28.07204467,31.39570745,31.36954622,32.89322965,31.61289098,32.69809078,32.01936361,31.13475965,59.18635674,60.90851468,63.90317572,51.28257308,43.97388235,41.88216372,51.27158152,51.13482919,51.78641562,54.35635006,84.23052724,85.4240031,89.06248556,79.32756961,75.82337446,68.2985517,78.95017073,78.57448456,79.30745296,80.89799174
47,X2010.46,47,0,2010,30.94666904,21.37142181,3.453147163,53.3063742,79.9928879,21.37142181,21.92775901,21.66607989,21.35199731,22.48768453,22.73769802,22.88836149,23.05465809,23.40633719,23.26153007,3.453147163,11.37834068,11.79101454,21.77246276,9.636396056,7.585884956,5.391234568,6.40197189,8.985235979,7.076135693,30.94666904,30.50863235,29.58445487,28.07204467,31.39570745,31.36954622,32.89322965,31.61289098,32.69809078,32.01936361,53.3063742,59.18635674,60.90851468,63.90317572,51.28257308,43.97388235,41.88216372,51.27158152,51.13482919,51.78641562,79.9928879,84.23052724,85.4240031,89.06248556,79.32756961,75.82337446,68.2985517,78.95017073,78.57448456,79.30745296
48,X2010.47,48,0,2010,29.8821192,20.32289776,1.36875,45.90603369,78.13662184,20.32289776,21.37142181,21.92775901,21.66607989,21.35199731,22.48768453,22.73769802,22.88836149,23.05465809,23.40633719,1.36875,3.453147163,11.37834068,11.79101454,21.77246276,9.636396056,7.585884956,5.391234568,6.40197189,8.985235979,29.8821192,30.94666904,30.50863235,29.58445487,28.07204467,31.39570745,31.36954622,32.89322965,31.61289098,32.69809078,45.90603369,53.3063742,59.18635674,60.90851468,63.90317572,51.28257308,43.97388235,41.88216372,51.27158152,51.13482919,78.13662184,79.9928879,84.23052724,85.4240031,89.06248556,79.32756961,75.82337446,68.2985517,78.95017073,78.57448456
49,X2010.48,49,0,2010,27.10679077,19.24388626,19.03579186,56.33428318,83.30436339,19.24388626,20.32289776,21.37142181,21.92775901,21.66607989,21.35199731,22.48768453,22.73769802,22.88836149,23.05465809,19.03579186,1.36875,3.453147163,11.37834068,11.79101454,21.77246276,9.636396056,7.585884956,5.391234568,6.40197189,27.10679077,29.8821192,30.94666904,30.50863235,29.58445487,28.07204467,31.39570745,31.36954622,32.89322965,31.61289098,56.33428318,45.90603369,53.3063742,59.18635674,60.90851468,63.90317572,51.28257308,43.97388235,41.88216372,51.27158152,83.30436339,78.13662184,79.9928879,84.23052724,85.4240031,89.06248556,79.32756961,75.82337446,68.2985517,78.95017073
50,X2010.49,50,0,2010,29.29630337,19.66111034,3.768323471,49.91497002,79.22572885,19.66111034,19.24388626,20.32289776,21.37142181,21.92775901,21.66607989,21.35199731,22.48768453,22.73769802,22.88836149,3.768323471,19.03579186,1.36875,3.453147163,11.37834068,11.79101454,21.77246276,9.636396056,7.585884956,5.391234568,29.29630337,27.10679077,29.8821192,30.94666904,30.50863235,29.58445487,28.07204467,31.39570745,31.36954622,32.89322965,49.91497002,56.33428318,45.90603369,53.3063742,59.18635674,60.90851468,63.90317572,51.28257308,43.97388235,41.88216372,79.22572885,83.30436339,78.13662184,79.9928879,84.23052724,85.4240031,89.06248556,79.32756961,75.82337446,68.2985517
51,X2010.50,51,0,2010,28.59232906,15.12664188,1.570930233,40.5037429,68.24855567,15.12664188,19.66111034,19.24388626,20.32289776,21.37142181,21.92775901,21.66607989,21.35199731,22.48768453,22.73769802,1.570930233,3.768323471,19.03579186,1.36875,3.453147163,11.37834068,11.79101454,21.77246276,9.636396056,7.585884956,28.59232906,29.29630337,27.10679077,29.8821192,30.94666904,30.50863235,29.58445487,28.07204467,31.39570745,31.36954622,40.5037429,49.91497002,56.33428318,45.90603369,53.3063742,59.18635674,60.90851468,63.90317572,51.28257308,43.97388235,68.24855567,79.22572885,83.30436339,78.13662184,79.9928879,84.23052724,85.4240031,89.06248556,79.32756961,75.82337446
52,X2010.51,52,0,2010,28.81115098,15.30821935,0.753333333,34.57778984,71.06935627,15.30821935,15.12664188,19.66111034,19.24388626,20.32289776,21.37142181,21.92775901,21.66607989,21.35199731,22.48768453,0.753333333,1.570930233,3.768323471,19.03579186,1.36875,3.453147163,11.37834068,11.79101454,21.77246276,9.636396056,28.81115098,28.59232906,29.29630337,27.10679077,29.8821192,30.94666904,30.50863235,29.58445487,28.07204467,31.39570745,34.57778984,40.5037429,49.91497002,56.33428318,45.90603369,53.3063742,59.18635674,60.90851468,63.90317572,51.28257308,71.06935627,68.24855567,79.22572885,83.30436339,78.13662184,79.9928879,84.23052724,85.4240031,89.06248556,79.32756961
53,X2011,1,0,2011,28.90494916,16.89622884,4.610638298,33.18725543,67.05544408,16.89622884,15.30821935,15.12664188,19.66111034,19.24388626,20.32289776,21.37142181,21.92775901,21.66607989,21.35199731,4.610638298,0.753333333,1.570930233,3.768323471,19.03579186,1.36875,3.453147163,11.37834068,11.79101454,21.77246276,28.90494916,28.81115098,28.59232906,29.29630337,27.10679077,29.8821192,30.94666904,30.50863235,29.58445487,28.07204467,33.18725543,34.57778984,40.5037429,49.91497002,56.33428318,45.90603369,53.3063742,59.18635674,60.90851468,63.90317572,67.05544408,71.06935627,68.24855567,79.22572885,83.30436339,78.13662184,79.9928879,84.23052724,85.4240031,89.06248556
54,X2011.1,2,0,2011,30.01483415,13.83243736,0,23.31435412,61.28363466,13.83243736,16.89622884,15.30821935,15.12664188,19.66111034,19.24388626,20.32289776,21.37142181,21.92775901,21.66607989,0,4.610638298,0.753333333,1.570930233,3.768323471,19.03579186,1.36875,3.453147163,11.37834068,11.79101454,30.01483415,28.90494916,28.81115098,28.59232906,29.29630337,27.10679077,29.8821192,30.94666904,30.50863235,29.58445487,23.31435412,33.18725543,34.57778984,40.5037429,49.91497002,56.33428318,45.90603369,53.3063742,59.18635674,60.90851468,61.28363466,67.05544408,71.06935627,68.24855567,79.22572885,83.30436339,78.13662184,79.9928879,84.23052724,85.4240031
55,X2011.2,3,0,2011,30.98455655,15.18172651,0,22.79211359,65.07211507,15.18172651,13.83243736,16.89622884,15.30821935,15.12664188,19.66111034,19.24388626,20.32289776,21.37142181,21.92775901,0,0,4.610638298,0.753333333,1.570930233,3.768323471,19.03579186,1.36875,3.453147163,11.37834068,30.98455655,30.01483415,28.90494916,28.81115098,28.59232906,29.29630337,27.10679077,29.8821192,30.94666904,30.50863235,22.79211359,23.31435412,33.18725543,34.57778984,40.5037429,49.91497002,56.33428318,45.90603369,53.3063742,59.18635674,65.07211507,61.28363466,67.05544408,71.06935627,68.24855567,79.22572885,83.30436339,78.13662184,79.9928879,84.23052724
56,X2011.3,4,0,2011,30.71324303,15.76297897,0,18.95419954,67.24816949,15.76297897,15.18172651,13.83243736,16.89622884,15.30821935,15.12664188,19.66111034,19.24388626,20.32289776,21.37142181,0,0,0,4.610638298,0.753333333,1.570930233,3.768323471,19.03579186,1.36875,3.453147163,30.71324303,30.98455655,30.01483415,28.90494916,28.81115098,28.59232906,29.29630337,27.10679077,29.8821192,30.94666904,18.95419954,22.79211359,23.31435412,33.18725543,34.57778984,40.5037429,49.91497002,56.33428318,45.90603369,53.3063742,67.24816949,65.07211507,61.28363466,67.05544408,71.06935627,68.24855567,79.22572885,83.30436339,78.13662184,79.9928879
57,X2011.4,5,0,2011,31.35458356,16.61984427,0,17.91813384,63.47698135,16.61984427,15.76297897,15.18172651,13.83243736,16.89622884,15.30821935,15.12664188,19.66111034,19.24388626,20.32289776,0,0,0,0,4.610638298,0.753333333,1.570930233,3.768323471,19.03579186,1.36875,31.35458356,30.71324303,30.98455655,30.01483415,28.90494916,28.81115098,28.59232906,29.29630337,27.10679077,29.8821192,17.91813384,18.95419954,22.79211359,23.31435412,33.18725543,34.57778984,40.5037429,49.91497002,56.33428318,45.90603369,63.47698135,67.24816949,65.07211507,61.28363466,67.05544408,71.06935627,68.24855567,79.22572885,83.30436339,78.13662184
58,X2011.5,6,0,2011,31.99970889,15.88971556,0,17.16622223,58.98545559,15.88971556,16.61984427,15.76297897,15.18172651,13.83243736,16.89622884,15.30821935,15.12664188,19.66111034,19.24388626,0,0,0,0,0,4.610638298,0.753333333,1.570930233,3.768323471,19.03579186,31.99970889,31.35458356,30.71324303,30.98455655,30.01483415,28.90494916,28.81115098,28.59232906,29.29630337,27.10679077,17.16622223,17.91813384,18.95419954,22.79211359,23.31435412,33.18725543,34.57778984,40.5037429,49.91497002,56.33428318,58.98545559,63.47698135,67.24816949,65.07211507,61.28363466,67.05544408,71.06935627,68.24855567,79.22572885,83.30436339
59,X2011.6,7,0,2011,32.67928237,17.26697362,0,16.323316,59.75941508,17.26697362,15.88971556,16.61984427,15.76297897,15.18172651,13.83243736,16.89622884,15.30821935,15.12664188,19.66111034,0,0,0,0,0,0,4.610638298,0.753333333,1.570930233,3.768323471,32.67928237,31.99970889,31.35458356,30.71324303,30.98455655,30.01483415,28.90494916,28.81115098,28.59232906,29.29630337,16.323316,17.16622223,17.91813384,18.95419954,22.79211359,23.31435412,33.18725543,34.57778984,40.5037429,49.91497002,59.75941508,58.98545559,63.47698135,67.24816949,65.07211507,61.28363466,67.05544408,71.06935627,68.24855567,79.22572885
60,X2011.7,8,0,2011,31.90881519,20.46433312,7.68511236,21.97368797,69.76142991,20.46433312,17.26697362,15.88971556,16.61984427,15.76297897,15.18172651,13.83243736,16.89622884,15.30821935,15.12664188,7.68511236,0,0,0,0,0,0,4.610638298,0.753333333,1.570930233,31.90881519,32.67928237,31.99970889,31.35458356,30.71324303,30.98455655,30.01483415,28.90494916,28.81115098,28.59232906,21.97368797,16.323316,17.16622223,17.91813384,18.95419954,22.79211359,23.31435412,33.18725543,34.57778984,40.5037429,69.76142991,59.75941508,58.98545559,63.47698135,67.24816949,65.07211507,61.28363466,67.05544408,71.06935627,68.24855567
61,X2011.8,9,0,2011,32.99697377,19.3828504,1.56,15.05573251,57.15080004,19.3828504,20.46433312,17.26697362,15.88971556,16.61984427,15.76297897,15.18172651,13.83243736,16.89622884,15.30821935,1.56,7.68511236,0,0,0,0,0,0,4.610638298,0.753333333,32.99697377,31.90881519,32.67928237,31.99970889,31.35458356,30.71324303,30.98455655,30.01483415,28.90494916,28.81115098,15.05573251,21.97368797,16.323316,17.16622223,17.91813384,18.95419954,22.79211359,23.31435412,33.18725543,34.57778984,57.15080004,69.76142991,59.75941508,58.98545559,63.47698135,67.24816949,65.07211507,61.28363466,67.05544408,71.06935627
62,X2011.9,10,0,2011,36.10205156,19.8481381,0,15.28657832,49.04802064,19.8481381,19.3828504,20.46433312,17.26697362,15.88971556,16.61984427,15.76297897,15.18172651,13.83243736,16.89622884,0,1.56,7.68511236,0,0,0,0,0,0,4.610638298,36.10205156,32.99697377,31.90881519,32.67928237,31.99970889,31.35458356,30.71324303,30.98455655,30.01483415,28.90494916,15.28657832,15.05573251,21.97368797,16.323316,17.16622223,17.91813384,18.95419954,22.79211359,23.31435412,33.18725543,49.04802064,57.15080004,69.76142991,59.75941508,58.98545559,63.47698135,67.24816949,65.07211507,61.28363466,67.05544408
63,X2011.10,11,0,2011,34.94064322,20.83603933,3.029545455,13.43159054,57.81788806,20.83603933,19.8481381,19.3828504,20.46433312,17.26697362,15.88971556,16.61984427,15.76297897,15.18172651,13.83243736,3.029545455,0,1.56,7.68511236,0,0,0,0,0,0,34.94064322,36.10205156,32.99697377,31.90881519,32.67928237,31.99970889,31.35458356,30.71324303,30.98455655,30.01483415,13.43159054,15.28657832,15.05573251,21.97368797,16.323316,17.16622223,17.91813384,18.95419954,22.79211359,23.31435412,57.81788806,49.04802064,57.15080004,69.76142991,59.75941508,58.98545559,63.47698135,67.24816949,65.07211507,61.28363466
64,X2011.11,12,0,2011,35.69379815,21.8365945,0,14.17802143,56.89571115,21.8365945,20.83603933,19.8481381,19.3828504,20.46433312,17.26697362,15.88971556,16.61984427,15.76297897,15.18172651,0,3.029545455,0,1.56,7.68511236,0,0,0,0,0,35.69379815,34.94064322,36.10205156,32.99697377,31.90881519,32.67928237,31.99970889,31.35458356,30.71324303,30.98455655,14.17802143,13.43159054,15.28657832,15.05573251,21.97368797,16.323316,17.16622223,17.91813384,18.95419954,22.79211359,56.89571115,57.81788806,49.04802064,57.15080004,69.76142991,59.75941508,58.98545559,63.47698135,67.24816949,65.07211507
65,X2011.12,13,0,2011,36.38107656,22.91736626,1.841666667,13.53744894,55.49843273,22.91736626,21.8365945,20.83603933,19.8481381,19.3828504,20.46433312,17.26697362,15.88971556,16.61984427,15.76297897,1.841666667,0,3.029545455,0,1.56,7.68511236,0,0,0,0,36.38107656,35.69379815,34.94064322,36.10205156,32.99697377,31.90881519,32.67928237,31.99970889,31.35458356,30.71324303,13.53744894,14.17802143,13.43159054,15.28657832,15.05573251,21.97368797,16.323316,17.16622223,17.91813384,18.95419954,55.49843273,56.89571115,57.81788806,49.04802064,57.15080004,69.76142991,59.75941508,58.98545559,63.47698135,67.24816949
66,X2011.13,14,0,2011,36.24437372,23.22579545,4.46212963,14.14979985,56.92479681,23.22579545,22.91736626,21.8365945,20.83603933,19.8481381,19.3828504,20.46433312,17.26697362,15.88971556,16.61984427,4.46212963,1.841666667,0,3.029545455,0,1.56,7.68511236,0,0,0,36.24437372,36.38107656,35.69379815,34.94064322,36.10205156,32.99697377,31.90881519,32.67928237,31.99970889,31.35458356,14.14979985,13.53744894,14.17802143,13.43159054,15.28657832,15.05573251,21.97368797,16.323316,17.16622223,17.91813384,56.92479681,55.49843273,56.89571115,57.81788806,49.04802064,57.15080004,69.76142991,59.75941508,58.98545559,63.47698135
67,X2011.14,15,0,2011,36.24087331,23.61039266,4.717204301,14.11604265,58.36154833,23.61039266,23.22579545,22.91736626,21.8365945,20.83603933,19.8481381,19.3828504,20.46433312,17.26697362,15.88971556,4.717204301,4.46212963,1.841666667,0,3.029545455,0,1.56,7.68511236,0,0,36.24087331,36.24437372,36.38107656,35.69379815,34.94064322,36.10205156,32.99697377,31.90881519,32.67928237,31.99970889,14.11604265,14.14979985,13.53744894,14.17802143,13.43159054,15.28657832,15.05573251,21.97368797,16.323316,17.16622223,58.36154833,56.92479681,55.49843273,56.89571115,57.81788806,49.04802064,57.15080004,69.76142991,59.75941508,58.98545559
68,X2011.15,16,0,2011,35.67554503,23.92442789,8.290820896,17.47169417,64.48605954,23.92442789,23.61039266,23.22579545,22.91736626,21.8365945,20.83603933,19.8481381,19.3828504,20.46433312,17.26697362,8.290820896,4.717204301,4.46212963,1.841666667,0,3.029545455,0,1.56,7.68511236,0,35.67554503,36.24087331,36.24437372,36.38107656,35.69379815,34.94064322,36.10205156,32.99697377,31.90881519,32.67928237,17.47169417,14.11604265,14.14979985,13.53744894,14.17802143,13.43159054,15.28657832,15.05573251,21.97368797,16.323316,64.48605954,58.36154833,56.92479681,55.49843273,56.89571115,57.81788806,49.04802064,57.15080004,69.76142991,59.75941508
69,X2011.16,17,8,2011,35.26428571,23.66358836,12.35894619,27.63561751,65.94423063,23.66358836,23.92442789,23.61039266,23.22579545,22.91736626,21.8365945,20.83603933,19.8481381,19.3828504,20.46433312,12.35894619,8.290820896,4.717204301,4.46212963,1.841666667,0,3.029545455,0,1.56,7.68511236,35.26428571,35.67554503,36.24087331,36.24437372,36.38107656,35.69379815,34.94064322,36.10205156,32.99697377,31.90881519,27.63561751,17.47169417,14.11604265,14.14979985,13.53744894,14.17802143,13.43159054,15.28657832,15.05573251,21.97368797,65.94423063,64.48605954,58.36154833,56.92479681,55.49843273,56.89571115,57.81788806,49.04802064,57.15080004,69.76142991
