,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
40,X2010.39,40,0,2010,31.58075483,23.04730463,4.531485507,69.15723724,84.62576461,23.04730463,23.18974395,23.36567392,23.77297852,24.42316712,24.48667783,24.43008084,24.7118463,25.2255256,24.57347719,4.531485507,11.79119938,13.08897864,17.86724967,11.86219404,11.98904762,16.62380952,15.03634846,6.327799288,10.27985981,31.58075483,31.06797847,31.13614556,30.56014818,32.08571429,32.27243703,30.72543132,31.78733159,33.67549867,32.30540432,69.15723724,79.75056231,79.56720221,72.32831327,69.50439217,68.48428848,70.08414638,64.60342944,54.14805928,62.31989961,84.62576461,87.83042821,88.66973264,90.21213094,89.90603751,89.62599808,91.15946171,89.67383785,86.24298145,87.29758273
41,X2010.40,41,0,2010,29.14853093,21.71504044,13.35459502,80.60651575,88.14745776,21.71504044,23.04730463,23.18974395,23.36567392,23.77297852,24.42316712,24.48667783,24.43008084,24.7118463,25.2255256,13.35459502,4.531485507,11.79119938,13.08897864,17.86724967,11.86219404,11.98904762,16.62380952,15.03634846,6.327799288,29.14853093,31.58075483,31.06797847,31.13614556,30.56014818,32.08571429,32.27243703,30.72543132,31.78733159,33.67549867,80.60651575,69.15723724,79.75056231,79.56720221,72.32831327,69.50439217,68.48428848,70.08414638,64.60342944,54.14805928,88.14745776,84.62576461,87.83042821,88.66973264,90.21213094,89.90603751,89.62599808,91.15946171,89.67383785,86.24298145
42,X2010.41,42,3,2010,30.76231808,22.57157674,3.023571429,74.00679864,85.19776429,22.57157674,21.71504044,23.04730463,23.18974395,23.36567392,23.77297852,24.42316712,24.48667783,24.43008084,24.7118463,3.023571429,13.35459502,4.531485507,11.79119938,13.08897864,17.86724967,11.86219404,11.98904762,16.62380952,15.03634846,30.76231808,29.14853093,31.58075483,31.06797847,31.13614556,30.56014818,32.08571429,32.27243703,30.72543132,31.78733159,74.00679864,80.60651575,69.15723724,79.75056231,79.56720221,72.32831327,69.50439217,68.48428848,70.08414638,64.60342944,85.19776429,88.14745776,84.62576461,87.83042821,88.66973264,90.21213094,89.90603751,89.62599808,91.15946171,89.67383785
43,X2010.42,43,0,2010,29.87637468,21.14592767,5.760544872,69.73017639,83.63557898,21.14592767,22.57157674,21.71504044,23.04730463,23.18974395,23.36567392,23.77297852,24.42316712,24.48667783,24.43008084,5.760544872,3.023571429,13.35459502,4.531485507,11.79119938,13.08897864,17.86724967,11.86219404,11.98904762,16.62380952,29.87637468,30.76231808,29.14853093,31.58075483,31.06797847,31.13614556,30.56014818,32.08571429,32.27243703,30.72543132,69.73017639,74.00679864,80.60651575,69.15723724,79.75056231,79.56720221,72.32831327,69.50439217,68.48428848,70.08414638,83.63557898,85.19776429,88.14745776,84.62576461,87.83042821,88.66973264,90.21213094,89.90603751,89.62599808,91.15946171
44,X2010.43,44,0,2010,29.27149609,18.69253108,1.122297297,67.96763768,81.49418369,18.69253108,21.14592767,22.57157674,21.71504044,23.04730463,23.18974395,23.36567392,23.77297852,24.42316712,24.48667783,1.122297297,5.760544872,3.023571429,13.35459502,4.531485507,11.79119938,13.08897864,17.86724967,11.86219404,11.98904762,29.27149609,29.87637468,30.76231808,29.14853093,31.58075483,31.06797847,31.13614556,30.56014818,32.08571429,32.27243703,67.96763768,69.73017639,74.00679864,80.60651575,69.15723724,79.75056231,79.56720221,72.32831327,69.50439217,68.48428848,81.49418369,83.63557898,85.19776429,88.14745776,84.62576461,87.83042821,88.66973264,90.21213094,89.90603751,89.62599808
45,X2010.44,45,0,2010,30.00663074,17.15242589,0,62.43407487,76.7932731,17.15242589,18.69253108,21.14592767,22.57157674,21.71504044,23.04730463,23.18974395,23.36567392,23.77297852,24.42316712,0,1.122297297,5.760544872,3.023571429,13.35459502,4.531485507,11.79119938,13.08897864,17.86724967,11.86219404,30.00663074,29.27149609,29.87637468,30.76231808,29.14853093,31.58075483,31.06797847,31.13614556,30.56014818,32.08571429,62.43407487,67.96763768,69.73017639,74.00679864,80.60651575,69.15723724,79.75056231,79.56720221,72.32831327,69.50439217,76.7932731,81.49418369,83.63557898,85.19776429,88.14745776,84.62576461,87.83042821,88.66973264,90.21213094,89.90603751
46,X2010.45,46,9,2010,27.64548519,16.76053909,0.402222222,58.13280461,80.53610684,16.76053909,17.15242589,18.69253108,21.14592767,22.57157674,21.71504044,23.04730463,23.18974395,23.36567392,23.77297852,0.402222222,0,1.122297297,5.760544872,3.023571429,13.35459502,4.531485507,11.79119938,13.08897864,17.86724967,27.64548519,30.00663074,29.27149609,29.87637468,30.76231808,29.14853093,31.58075483,31.06797847,31.13614556,30.56014818,58.13280461,62.43407487,67.96763768,69.73017639,74.00679864,80.60651575,69.15723724,79.75056231,79.56720221,72.32831327,80.53610684,76.7932731,81.49418369,83.63557898,85.19776429,88.14745776,84.62576461,87.83042821,88.66973264,90.21213094
47,X2010.46,47,0,2010,25.86619061,14.94310196,6.319270833,60.94064063,83.59915608,14.94310196,16.76053909,17.15242589,18.69253108,21.14592767,22.57157674,21.71504044,23.04730463,23.18974395,23.36567392,6.319270833,0.402222222,0,1.122297297,5.760544872,3.023571429,13.35459502,4.531485507,11.79119938,13.08897864,25.86619061,27.64548519,30.00663074,29.27149609,29.87637468,30.76231808,29.14853093,31.58075483,31.06797847,31.13614556,60.94064063,58.13280461,62.43407487,67.96763768,69.73017639,74.00679864,80.60651575,69.15723724,79.75056231,79.56720221,83.59915608,80.53610684,76.7932731,81.49418369,83.63557898,85.19776429,88.14745776,84.62576461,87.83042821,88.66973264
48,X2010.47,48,0,2010,25.93680595,14.48150944,1.219933555,56.01793778,84.66239084,14.48150944,14.94310196,16.76053909,17.15242589,18.69253108,21.14592767,22.57157674,21.71504044,23.04730463,23.18974395,1.219933555,6.319270833,0.402222222,0,1.122297297,5.760544872,3.023571429,13.35459502,4.531485507,11.79119938,25.93680595,25.86619061,27.64548519,30.00663074,29.27149609,29.87637468,30.76231808,29.14853093,31.58075483,31.06797847,56.01793778,60.94064063,58.13280461,62.43407487,67.96763768,69.73017639,74.00679864,80.60651575,69.15723724,79.75056231,84.66239084,83.59915608,80.53610684,76.7932731,81.49418369,83.63557898,85.19776429,88.14745776,84.62576461,87.83042821
49,X2010.48,49,0,2010,25.25181947,13.7065364,2.884782609,49.99117852,80.38978943,13.7065364,14.48150944,14.94310196,16.76053909,17.15242589,18.69253108,21.14592767,22.57157674,21.71504044,23.04730463,2.884782609,1.219933555,6.319270833,0.402222222,0,1.122297297,5.760544872,3.023571429,13.35459502,4.531485507,25.25181947,25.93680595,25.86619061,27.64548519,30.00663074,29.27149609,29.87637468,30.76231808,29.14853093,31.58075483,49.99117852,56.01793778,60.94064063,58.13280461,62.43407487,67.96763768,69.73017639,74.00679864,80.60651575,69.15723724,80.38978943,84.66239084,83.59915608,80.53610684,76.7932731,81.49418369,83.63557898,85.19776429,88.14745776,84.62576461
50,X2010.49,50,0,2010,23.96429932,11.85622642,3.377309237,49.11229617,83.65888019,11.85622642,13.7065364,14.48150944,14.94310196,16.76053909,17.15242589,18.69253108,21.14592767,22.57157674,21.71504044,3.377309237,2.884782609,1.219933555,6.319270833,0.402222222,0,1.122297297,5.760544872,3.023571429,13.35459502,23.96429932,25.25181947,25.93680595,25.86619061,27.64548519,30.00663074,29.27149609,29.87637468,30.76231808,29.14853093,49.11229617,49.99117852,56.01793778,60.94064063,58.13280461,62.43407487,67.96763768,69.73017639,74.00679864,80.60651575,83.65888019,80.38978943,84.66239084,83.59915608,80.53610684,76.7932731,81.49418369,83.63557898,85.19776429,88.14745776
51,X2010.50,51,0,2010,23.96598379,9.597870607,0,42.0932153,81.16350577,9.597870607,11.85622642,13.7065364,14.48150944,14.94310196,16.76053909,17.15242589,18.69253108,21.14592767,22.57157674,0,3.377309237,2.884782609,1.219933555,6.319270833,0.402222222,0,1.122297297,5.760544872,3.023571429,23.96598379,23.96429932,25.25181947,25.93680595,25.86619061,27.64548519,30.00663074,29.27149609,29.87637468,30.76231808,42.0932153,49.11229617,49.99117852,56.01793778,60.94064063,58.13280461,62.43407487,67.96763768,69.73017639,74.00679864,81.16350577,83.65888019,80.38978943,84.66239084,83.59915608,80.53610684,76.7932731,81.49418369,83.63557898,85.19776429
52,X2010.51,52,0,2010,23.25366576,9.034070039,0.1,33.62467403,80.571353,9.034070039,9.597870607,11.85622642,13.7065364,14.48150944,14.94310196,16.76053909,17.15242589,18.69253108,21.14592767,0.1,0,3.377309237,2.884782609,1.219933555,6.319270833,0.402222222,0,1.122297297,5.760544872,23.25366576,23.96598379,23.96429932,25.25181947,25.93680595,25.86619061,27.64548519,30.00663074,29.27149609,29.87637468,33.62467403,42.0932153,49.11229617,49.99117852,56.01793778,60.94064063,58.13280461,62.43407487,67.96763768,69.73017639,80.571353,81.16350577,83.65888019,80.38978943,84.66239084,83.59915608,80.53610684,76.7932731,81.49418369,83.63557898
53,X2011,1,0,2011,22.80572775,9.68398918,1.315517241,43.18627688,84.30205233,9.68398918,9.034070039,9.597870607,11.85622642,13.7065364,14.48150944,14.94310196,16.76053909,17.15242589,18.69253108,1.315517241,0.1,0,3.377309237,2.884782609,1.219933555,6.319270833,0.402222222,0,1.122297297,22.80572775,23.25366576,23.96598379,23.96429932,25.25181947,25.93680595,25.86619061,27.64548519,30.00663074,29.27149609,43.18627688,33.62467403,42.0932153,49.11229617,49.99117852,56.01793778,60.94064063,58.13280461,62.43407487,67.96763768,84.30205233,80.571353,81.16350577,83.65888019,80.38978943,84.66239084,83.59915608,80.53610684,76.7932731,81.49418369
54,X2011.1,2,0,2011,21.78458228,8.810889463,0.7,23.51826249,80.6861492,8.810889463,9.68398918,9.034070039,9.597870607,11.85622642,13.7065364,14.48150944,14.94310196,16.76053909,17.15242589,0.7,1.315517241,0.1,0,3.377309237,2.884782609,1.219933555,6.319270833,0.402222222,0,21.78458228,22.80572775,23.25366576,23.96598379,23.96429932,25.25181947,25.93680595,25.86619061,27.64548519,30.00663074,23.51826249,43.18627688,33.62467403,42.0932153,49.11229617,49.99117852,56.01793778,60.94064063,58.13280461,62.43407487,80.6861492,84.30205233,80.571353,81.16350577,83.65888019,80.38978943,84.66239084,83.59915608,80.53610684,76.7932731
55,X2011.2,3,0,2011,19.49231801,7.865579528,3.508566978,31.71686389,81.75434616,7.865579528,8.810889463,9.68398918,9.034070039,9.597870607,11.85622642,13.7065364,14.48150944,14.94310196,16.76053909,3.508566978,0.7,1.315517241,0.1,0,3.377309237,2.884782609,1.219933555,6.319270833,0.402222222,19.49231801,21.78458228,22.80572775,23.25366576,23.96598379,23.96429932,25.25181947,25.93680595,25.86619061,27.64548519,31.71686389,23.51826249,43.18627688,33.62467403,42.0932153,49.11229617,49.99117852,56.01793778,60.94064063,58.13280461,81.75434616,80.6861492,84.30205233,80.571353,81.16350577,83.65888019,80.38978943,84.66239084,83.59915608,80.53610684
56,X2011.3,4,0,2011,22.45519548,9.181280348,0,24.25469679,78.29353743,9.181280348,7.865579528,8.810889463,9.68398918,9.034070039,9.597870607,11.85622642,13.7065364,14.48150944,14.94310196,0,3.508566978,0.7,1.315517241,0.1,0,3.377309237,2.884782609,1.219933555,6.319270833,22.45519548,19.49231801,21.78458228,22.80572775,23.25366576,23.96598379,23.96429932,25.25181947,25.93680595,25.86619061,24.25469679,31.71686389,23.51826249,43.18627688,33.62467403,42.0932153,49.11229617,49.99117852,56.01793778,60.94064063,78.29353743,81.75434616,80.6861492,84.30205233,80.571353,81.16350577,83.65888019,80.38978943,84.66239084,83.59915608
57,X2011.4,5,0,2011,25.02323456,9.803423174,0.42,21.81807908,74.63792426,9.803423174,9.181280348,7.865579528,8.810889463,9.68398918,9.034070039,9.597870607,11.85622642,13.7065364,14.48150944,0.42,0,3.508566978,0.7,1.315517241,0.1,0,3.377309237,2.884782609,1.219933555,25.02323456,22.45519548,19.49231801,21.78458228,22.80572775,23.25366576,23.96598379,23.96429932,25.25181947,25.93680595,21.81807908,24.25469679,31.71686389,23.51826249,43.18627688,33.62467403,42.0932153,49.11229617,49.99117852,56.01793778,74.63792426,78.29353743,81.75434616,80.6861492,84.30205233,80.571353,81.16350577,83.65888019,80.38978943,84.66239084
58,X2011.5,6,0,2011,26.02784361,11.42981129,1.460382514,20.29804981,71.9295926,11.42981129,9.803423174,9.181280348,7.865579528,8.810889463,9.68398918,9.034070039,9.597870607,11.85622642,13.7065364,1.460382514,0.42,0,3.508566978,0.7,1.315517241,0.1,0,3.377309237,2.884782609,26.02784361,25.02323456,22.45519548,19.49231801,21.78458228,22.80572775,23.25366576,23.96598379,23.96429932,25.25181947,20.29804981,21.81807908,24.25469679,31.71686389,23.51826249,43.18627688,33.62467403,42.0932153,49.11229617,49.99117852,71.9295926,74.63792426,78.29353743,81.75434616,80.6861492,84.30205233,80.571353,81.16350577,83.65888019,80.38978943
59,X2011.6,7,0,2011,24.96818064,13.11610514,3.935093458,25.66468008,76.94125542,13.11610514,11.42981129,9.803423174,9.181280348,7.865579528,8.810889463,9.68398918,9.034070039,9.597870607,11.85622642,3.935093458,1.460382514,0.42,0,3.508566978,0.7,1.315517241,0.1,0,3.377309237,24.96818064,26.02784361,25.02323456,22.45519548,19.49231801,21.78458228,22.80572775,23.25366576,23.96598379,23.96429932,25.66468008,20.29804981,21.81807908,24.25469679,31.71686389,23.51826249,43.18627688,33.62467403,42.0932153,49.11229617,76.94125542,71.9295926,74.63792426,78.29353743,81.75434616,80.6861492,84.30205233,80.571353,81.16350577,83.65888019
60,X2011.7,8,0,2011,27.00623094,11.91563343,1.768181818,22.02163393,68.53161167,11.91563343,13.11610514,11.42981129,9.803423174,9.181280348,7.865579528,8.810889463,9.68398918,9.034070039,9.597870607,1.768181818,3.935093458,1.460382514,0.42,0,3.508566978,0.7,1.315517241,0.1,0,27.00623094,24.96818064,26.02784361,25.02323456,22.45519548,19.49231801,21.78458228,22.80572775,23.25366576,23.96598379,22.02163393,25.66468008,20.29804981,21.81807908,24.25469679,31.71686389,23.51826249,43.18627688,33.62467403,42.0932153,68.53161167,76.94125542,71.9295926,74.63792426,78.29353743,81.75434616,80.6861492,84.30205233,80.571353,81.16350577
61,X2011.8,9,0,2011,29.32816707,13.0504852,2.271296296,15.00534369,63.8644306,13.0504852,11.91563343,13.11610514,11.42981129,9.803423174,9.181280348,7.865579528,8.810889463,9.68398918,9.034070039,2.271296296,1.768181818,3.935093458,1.460382514,0.42,0,3.508566978,0.7,1.315517241,0.1,29.32816707,27.00623094,24.96818064,26.02784361,25.02323456,22.45519548,19.49231801,21.78458228,22.80572775,23.25366576,15.00534369,22.02163393,25.66468008,20.29804981,21.81807908,24.25469679,31.71686389,23.51826249,43.18627688,33.62467403,63.8644306,68.53161167,76.94125542,71.9295926,74.63792426,78.29353743,81.75434616,80.6861492,84.30205233,80.571353
62,X2011.9,10,0,2011,29.2167924,15.40072771,2.982471264,16.25116724,61.07782331,15.40072771,13.0504852,11.91563343,13.11610514,11.42981129,9.803423174,9.181280348,7.865579528,8.810889463,9.68398918,2.982471264,2.271296296,1.768181818,3.935093458,1.460382514,0.42,0,3.508566978,0.7,1.315517241,29.2167924,29.32816707,27.00623094,24.96818064,26.02784361,25.02323456,22.45519548,19.49231801,21.78458228,22.80572775,16.25116724,15.00534369,22.02163393,25.66468008,20.29804981,21.81807908,24.25469679,31.71686389,23.51826249,43.18627688,61.07782331,63.8644306,68.53161167,76.94125542,71.9295926,74.63792426,78.29353743,81.75434616,80.6861492,84.30205233
63,X2011.10,11,0,2011,28.9689219,15.1321158,8.173785047,17.05747452,64.43038012,15.1321158,15.40072771,13.0504852,11.91563343,13.11610514,11.42981129,9.803423174,9.181280348,7.865579528,8.810889463,8.173785047,2.982471264,2.271296296,1.768181818,3.935093458,1.460382514,0.42,0,3.508566978,0.7,28.9689219,29.2167924,29.32816707,27.00623094,24.96818064,26.02784361,25.02323456,22.45519548,19.49231801,21.78458228,17.05747452,16.25116724,15.00534369,22.02163393,25.66468008,20.29804981,21.81807908,24.25469679,31.71686389,23.51826249,64.43038012,61.07782331,63.8644306,68.53161167,76.94125542,71.9295926,74.63792426,78.29353743,81.75434616,80.6861492
64,X2011.11,12,0,2011,28.61709571,17.38890836,13.61549844,51.74209533,76.44581194,17.38890836,15.1321158,15.40072771,13.0504852,11.91563343,13.11610514,11.42981129,9.803423174,9.181280348,7.865579528,13.61549844,8.173785047,2.982471264,2.271296296,1.768181818,3.935093458,1.460382514,0.42,0,3.508566978,28.61709571,28.9689219,29.2167924,29.32816707,27.00623094,24.96818064,26.02784361,25.02323456,22.45519548,19.49231801,51.74209533,17.05747452,16.25116724,15.00534369,22.02163393,25.66468008,20.29804981,21.81807908,24.25469679,31.71686389,76.44581194,64.43038012,61.07782331,63.8644306,68.53161167,76.94125542,71.9295926,74.63792426,78.29353743,81.75434616
65,X2011.12,13,0,2011,26.49520217,16.97791101,9.248602581,45.56523355,80.668483,16.97791101,17.38890836,15.1321158,15.40072771,13.0504852,11.91563343,13.11610514,11.42981129,9.803423174,9.181280348,9.248602581,13.61549844,8.173785047,2.982471264,2.271296296,1.768181818,3.935093458,1.460382514,0.42,0,26.49520217,28.61709571,28.9689219,29.2167924,29.32816707,27.00623094,24.96818064,26.02784361,25.02323456,22.45519548,45.56523355,51.74209533,17.05747452,16.25116724,15.00534369,22.02163393,25.66468008,20.29804981,21.81807908,24.25469679,80.668483,76.44581194,64.43038012,61.07782331,63.8644306,68.53161167,76.94125542,71.9295926,74.63792426,78.29353743
66,X2011.13,14,0,2011,28.6679246,17.428167,4.054330218,48.11983491,76.65870194,17.428167,16.97791101,17.38890836,15.1321158,15.40072771,13.0504852,11.91563343,13.11610514,11.42981129,9.803423174,4.054330218,9.248602581,13.61549844,8.173785047,2.982471264,2.271296296,1.768181818,3.935093458,1.460382514,0.42,28.6679246,26.49520217,28.61709571,28.9689219,29.2167924,29.32816707,27.00623094,24.96818064,26.02784361,25.02323456,48.11983491,45.56523355,51.74209533,17.05747452,16.25116724,15.00534369,22.02163393,25.66468008,20.29804981,21.81807908,76.65870194,80.668483,76.44581194,64.43038012,61.07782331,63.8644306,68.53161167,76.94125542,71.9295926,74.63792426
67,X2011.14,15,0,2011,30.37070074,18.22173853,4.04655914,40.56501195,73.00894106,18.22173853,17.428167,16.97791101,17.38890836,15.1321158,15.40072771,13.0504852,11.91563343,13.11610514,11.42981129,4.04655914,4.054330218,9.248602581,13.61549844,8.173785047,2.982471264,2.271296296,1.768181818,3.935093458,1.460382514,30.37070074,28.6679246,26.49520217,28.61709571,28.9689219,29.2167924,29.32816707,27.00623094,24.96818064,26.02784361,40.56501195,48.11983491,45.56523355,51.74209533,17.05747452,16.25116724,15.00534369,22.02163393,25.66468008,20.29804981,73.00894106,76.65870194,80.668483,76.44581194,64.43038012,61.07782331,63.8644306,68.53161167,76.94125542,71.9295926
68,X2011.15,16,0,2011,30.05304584,19.61369274,8.107959502,44.22192886,81.22824944,19.61369274,18.22173853,17.428167,16.97791101,17.38890836,15.1321158,15.40072771,13.0504852,11.91563343,13.11610514,8.107959502,4.04655914,4.054330218,9.248602581,13.61549844,8.173785047,2.982471264,2.271296296,1.768181818,3.935093458,30.05304584,30.37070074,28.6679246,26.49520217,28.61709571,28.9689219,29.2167924,29.32816707,27.00623094,24.96818064,44.22192886,40.56501195,48.11983491,45.56523355,51.74209533,17.05747452,16.25116724,15.00534369,22.02163393,25.66468008,81.22824944,73.00894106,76.65870194,80.668483,76.44581194,64.43038012,61.07782331,63.8644306,68.53161167,76.94125542
