,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
40,X2010.39,40,0,2010,32.38701962,23.77705458,4.963766026,62.96375871,78.24404699,23.77705458,23.82537919,24.11664901,24.40918875,24.90714282,25.17379182,25.14952388,25.44229274,25.94252195,25.25250439,4.963766026,20.90616987,9.311282051,19.5391804,32.46554258,9.822989927,17.87386676,11.79529304,8.458021978,19.58333791,32.38701962,31.37936519,31.9844622,31.51640205,32.3256791,33.06571998,31.47162272,32.70837747,34.67527333,33.18382723,62.96375871,73.93452968,75.88363246,81.12023799,85.79164019,81.59986489,84.39469118,74.45702376,63.8518696,73.16242345,78.24404699,81.64634949,82.42326065,87.99969477,88.55084255,85.53195088,87.94552941,88.55667402,86.10551909,88.0264298
41,X2010.40,41,0,2010,29.88243369,22.3959436,6.885625,65.03938086,78.86738586,22.3959436,23.77705458,23.82537919,24.11664901,24.40918875,24.90714282,25.17379182,25.14952388,25.44229274,25.94252195,6.885625,4.963766026,20.90616987,9.311282051,19.5391804,32.46554258,9.822989927,17.87386676,11.79529304,8.458021978,29.88243369,32.38701962,31.37936519,31.9844622,31.51640205,32.3256791,33.06571998,31.47162272,32.70837747,34.67527333,65.03938086,62.96375871,73.93452968,75.88363246,81.12023799,85.79164019,81.59986489,84.39469118,74.45702376,63.8518696,78.86738586,78.24404699,81.64634949,82.42326065,87.99969477,88.55084255,85.53195088,87.94552941,88.55667402,86.10551909
42,X2010.41,42,0,2010,31.17490303,23.0042504,2.890801282,62.31496183,78.62451325,23.0042504,22.3959436,23.77705458,23.82537919,24.11664901,24.40918875,24.90714282,25.17379182,25.14952388,25.44229274,2.890801282,6.885625,4.963766026,20.90616987,9.311282051,19.5391804,32.46554258,9.822989927,17.87386676,11.79529304,31.17490303,29.88243369,32.38701962,31.37936519,31.9844622,31.51640205,32.3256791,33.06571998,31.47162272,32.70837747,62.31496183,65.03938086,62.96375871,73.93452968,75.88363246,81.12023799,85.79164019,81.59986489,84.39469118,74.45702376,78.62451325,78.86738586,78.24404699,81.64634949,82.42326065,87.99969477,88.55084255,85.53195088,87.94552941,88.55667402
43,X2010.42,43,0,2010,30.58171077,21.76477363,6.141586538,57.21887049,87.34402034,21.76477363,23.0042504,22.3959436,23.77705458,23.82537919,24.11664901,24.40918875,24.90714282,25.17379182,25.14952388,6.141586538,2.890801282,6.885625,4.963766026,20.90616987,9.311282051,19.5391804,32.46554258,9.822989927,17.87386676,30.58171077,31.17490303,29.88243369,32.38701962,31.37936519,31.9844622,31.51640205,32.3256791,33.06571998,31.47162272,57.21887049,62.31496183,65.03938086,62.96375871,73.93452968,75.88363246,81.12023799,85.79164019,81.59986489,84.39469118,87.34402034,78.62451325,78.86738586,78.24404699,81.64634949,82.42326065,87.99969477,88.55084255,85.53195088,87.94552941
44,X2010.43,44,0,2010,29.97148158,19.05165425,4.526119403,45.93664232,84.59558026,19.05165425,21.76477363,23.0042504,22.3959436,23.77705458,23.82537919,24.11664901,24.40918875,24.90714282,25.17379182,4.526119403,6.141586538,2.890801282,6.885625,4.963766026,20.90616987,9.311282051,19.5391804,32.46554258,9.822989927,29.97148158,30.58171077,31.17490303,29.88243369,32.38701962,31.37936519,31.9844622,31.51640205,32.3256791,33.06571998,45.93664232,57.21887049,62.31496183,65.03938086,62.96375871,73.93452968,75.88363246,81.12023799,85.79164019,81.59986489,84.59558026,87.34402034,78.62451325,78.86738586,78.24404699,81.64634949,82.42326065,87.99969477,88.55084255,85.53195088
45,X2010.44,45,0,2010,30.77255731,17.22622572,0,40.3825093,80.19856431,17.22622572,19.05165425,21.76477363,23.0042504,22.3959436,23.77705458,23.82537919,24.11664901,24.40918875,24.90714282,0,4.526119403,6.141586538,2.890801282,6.885625,4.963766026,20.90616987,9.311282051,19.5391804,32.46554258,30.77255731,29.97148158,30.58171077,31.17490303,29.88243369,32.38701962,31.37936519,31.9844622,31.51640205,32.3256791,40.3825093,45.93664232,57.21887049,62.31496183,65.03938086,62.96375871,73.93452968,75.88363246,81.12023799,85.79164019,80.19856431,84.59558026,87.34402034,78.62451325,78.86738586,78.24404699,81.64634949,82.42326065,87.99969477,88.55084255
46,X2010.45,46,0,2010,28.2267725,17.09007049,1.389393939,35.84552488,89.36300894,17.09007049,17.22622572,19.05165425,21.76477363,23.0042504,22.3959436,23.77705458,23.82537919,24.11664901,24.40918875,1.389393939,0,4.526119403,6.141586538,2.890801282,6.885625,4.963766026,20.90616987,9.311282051,19.5391804,28.2267725,30.77255731,29.97148158,30.58171077,31.17490303,29.88243369,32.38701962,31.37936519,31.9844622,31.51640205,35.84552488,40.3825093,45.93664232,57.21887049,62.31496183,65.03938086,62.96375871,73.93452968,75.88363246,81.12023799,89.36300894,80.19856431,84.59558026,87.34402034,78.62451325,78.86738586,78.24404699,81.64634949,82.42326065,87.99969477
47,X2010.46,47,0,2010,26.10397424,15.1684245,13.88028846,39.55785209,87.26952609,15.1684245,17.09007049,17.22622572,19.05165425,21.76477363,23.0042504,22.3959436,23.77705458,23.82537919,24.11664901,13.88028846,1.389393939,0,4.526119403,6.141586538,2.890801282,6.885625,4.963766026,20.90616987,9.311282051,26.10397424,28.2267725,30.77255731,29.97148158,30.58171077,31.17490303,29.88243369,32.38701962,31.37936519,31.9844622,39.55785209,35.84552488,40.3825093,45.93664232,57.21887049,62.31496183,65.03938086,62.96375871,73.93452968,75.88363246,87.26952609,89.36300894,80.19856431,84.59558026,87.34402034,78.62451325,78.86738586,78.24404699,81.64634949,82.42326065
48,X2010.47,48,0,2010,26.49814822,15.11088188,2.73742236,37.86252768,88.69085661,15.11088188,15.1684245,17.09007049,17.22622572,19.05165425,21.76477363,23.0042504,22.3959436,23.77705458,23.82537919,2.73742236,13.88028846,1.389393939,0,4.526119403,6.141586538,2.890801282,6.885625,4.963766026,20.90616987,26.49814822,26.10397424,28.2267725,30.77255731,29.97148158,30.58171077,31.17490303,29.88243369,32.38701962,31.37936519,37.86252768,39.55785209,35.84552488,40.3825093,45.93664232,57.21887049,62.31496183,65.03938086,62.96375871,73.93452968,88.69085661,87.26952609,89.36300894,80.19856431,84.59558026,87.34402034,78.62451325,78.86738586,78.24404699,81.64634949
49,X2010.48,49,0,2010,25.70271605,13.6473369,0.661904762,30.97622441,71.25986392,13.6473369,15.11088188,15.1684245,17.09007049,17.22622572,19.05165425,21.76477363,23.0042504,22.3959436,23.77705458,0.661904762,2.73742236,13.88028846,1.389393939,0,4.526119403,6.141586538,2.890801282,6.885625,4.963766026,25.70271605,26.49814822,26.10397424,28.2267725,30.77255731,29.97148158,30.58171077,31.17490303,29.88243369,32.38701962,30.97622441,37.86252768,39.55785209,35.84552488,40.3825093,45.93664232,57.21887049,62.31496183,65.03938086,62.96375871,71.25986392,88.69085661,87.26952609,89.36300894,80.19856431,84.59558026,87.34402034,78.62451325,78.86738586,78.24404699
50,X2010.49,50,0,2010,24.86707228,12.39779544,5.614772727,30.17804803,83.29285141,12.39779544,13.6473369,15.11088188,15.1684245,17.09007049,17.22622572,19.05165425,21.76477363,23.0042504,22.3959436,5.614772727,0.661904762,2.73742236,13.88028846,1.389393939,0,4.526119403,6.141586538,2.890801282,6.885625,24.86707228,25.70271605,26.49814822,26.10397424,28.2267725,30.77255731,29.97148158,30.58171077,31.17490303,29.88243369,30.17804803,30.97622441,37.86252768,39.55785209,35.84552488,40.3825093,45.93664232,57.21887049,62.31496183,65.03938086,83.29285141,71.25986392,88.69085661,87.26952609,89.36300894,80.19856431,84.59558026,87.34402034,78.62451325,78.86738586
51,X2010.50,51,0,2010,24.93830685,9.951693169,0,20.11411948,73.84275817,9.951693169,12.39779544,13.6473369,15.11088188,15.1684245,17.09007049,17.22622572,19.05165425,21.76477363,23.0042504,0,5.614772727,0.661904762,2.73742236,13.88028846,1.389393939,0,4.526119403,6.141586538,2.890801282,24.93830685,24.86707228,25.70271605,26.49814822,26.10397424,28.2267725,30.77255731,29.97148158,30.58171077,31.17490303,20.11411948,30.17804803,30.97622441,37.86252768,39.55785209,35.84552488,40.3825093,45.93664232,57.21887049,62.31496183,73.84275817,83.29285141,71.25986392,88.69085661,87.26952609,89.36300894,80.19856431,84.59558026,87.34402034,78.62451325
52,X2010.51,52,0,2010,24.18363321,9.428747809,0.373333333,13.64133896,81.1792955,9.428747809,9.951693169,12.39779544,13.6473369,15.11088188,15.1684245,17.09007049,17.22622572,19.05165425,21.76477363,0.373333333,0,5.614772727,0.661904762,2.73742236,13.88028846,1.389393939,0,4.526119403,6.141586538,24.18363321,24.93830685,24.86707228,25.70271605,26.49814822,26.10397424,28.2267725,30.77255731,29.97148158,30.58171077,13.64133896,20.11411948,30.17804803,30.97622441,37.86252768,39.55785209,35.84552488,40.3825093,45.93664232,57.21887049,81.1792955,73.84275817,83.29285141,71.25986392,88.69085661,87.26952609,89.36300894,80.19856431,84.59558026,87.34402034
53,X2011,1,0,2011,24.10965375,10.10537881,2.176470588,25.84194662,80.40691949,10.10537881,9.428747809,9.951693169,12.39779544,13.6473369,15.11088188,15.1684245,17.09007049,17.22622572,19.05165425,2.176470588,0.373333333,0,5.614772727,0.661904762,2.73742236,13.88028846,1.389393939,0,4.526119403,24.10965375,24.18363321,24.93830685,24.86707228,25.70271605,26.49814822,26.10397424,28.2267725,30.77255731,29.97148158,25.84194662,13.64133896,20.11411948,30.17804803,30.97622441,37.86252768,39.55785209,35.84552488,40.3825093,45.93664232,80.40691949,81.1792955,73.84275817,83.29285141,71.25986392,88.69085661,87.26952609,89.36300894,80.19856431,84.59558026
54,X2011.1,2,0,2011,23.86254876,9.32459418,0.584210526,8.446006589,82.98456557,9.32459418,10.10537881,9.428747809,9.951693169,12.39779544,13.6473369,15.11088188,15.1684245,17.09007049,17.22622572,0.584210526,2.176470588,0.373333333,0,5.614772727,0.661904762,2.73742236,13.88028846,1.389393939,0,23.86254876,24.10965375,24.18363321,24.93830685,24.86707228,25.70271605,26.49814822,26.10397424,28.2267725,30.77255731,8.446006589,25.84194662,13.64133896,20.11411948,30.17804803,30.97622441,37.86252768,39.55785209,35.84552488,40.3825093,82.98456557,80.40691949,81.1792955,73.84275817,83.29285141,71.25986392,88.69085661,87.26952609,89.36300894,80.19856431
55,X2011.2,3,0,2011,19.94141227,8.599423707,2.273611111,7.955218513,88.75311994,8.599423707,9.32459418,10.10537881,9.428747809,9.951693169,12.39779544,13.6473369,15.11088188,15.1684245,17.09007049,2.273611111,0.584210526,2.176470588,0.373333333,0,5.614772727,0.661904762,2.73742236,13.88028846,1.389393939,19.94141227,23.86254876,24.10965375,24.18363321,24.93830685,24.86707228,25.70271605,26.49814822,26.10397424,28.2267725,7.955218513,8.446006589,25.84194662,13.64133896,20.11411948,30.17804803,30.97622441,37.86252768,39.55785209,35.84552488,88.75311994,82.98456557,80.40691949,81.1792955,73.84275817,83.29285141,71.25986392,88.69085661,87.26952609,89.36300894
56,X2011.3,4,0,2011,22.95633384,9.87669643,0,5.554977763,87.81590748,9.87669643,8.599423707,9.32459418,10.10537881,9.428747809,9.951693169,12.39779544,13.6473369,15.11088188,15.1684245,0,2.273611111,0.584210526,2.176470588,0.373333333,0,5.614772727,0.661904762,2.73742236,13.88028846,22.95633384,19.94141227,23.86254876,24.10965375,24.18363321,24.93830685,24.86707228,25.70271605,26.49814822,26.10397424,5.554977763,7.955218513,8.446006589,25.84194662,13.64133896,20.11411948,30.17804803,30.97622441,37.86252768,39.55785209,87.81590748,88.75311994,82.98456557,80.40691949,81.1792955,73.84275817,83.29285141,71.25986392,88.69085661,87.26952609
57,X2011.4,5,0,2011,25.85391511,10.20370128,0,9.465912322,77.4680589,10.20370128,9.87669643,8.599423707,9.32459418,10.10537881,9.428747809,9.951693169,12.39779544,13.6473369,15.11088188,0,0,2.273611111,0.584210526,2.176470588,0.373333333,0,5.614772727,0.661904762,2.73742236,25.85391511,22.95633384,19.94141227,23.86254876,24.10965375,24.18363321,24.93830685,24.86707228,25.70271605,26.49814822,9.465912322,5.554977763,7.955218513,8.446006589,25.84194662,13.64133896,20.11411948,30.17804803,30.97622441,37.86252768,77.4680589,87.81590748,88.75311994,82.98456557,80.40691949,81.1792955,73.84275817,83.29285141,71.25986392,88.69085661
58,X2011.5,6,0,2011,26.45858487,11.74119474,1.897584541,10.05293854,83.22494913,11.74119474,10.20370128,9.87669643,8.599423707,9.32459418,10.10537881,9.428747809,9.951693169,12.39779544,13.6473369,1.897584541,0,0,2.273611111,0.584210526,2.176470588,0.373333333,0,5.614772727,0.661904762,26.45858487,25.85391511,22.95633384,19.94141227,23.86254876,24.10965375,24.18363321,24.93830685,24.86707228,25.70271605,10.05293854,9.465912322,5.554977763,7.955218513,8.446006589,25.84194662,13.64133896,20.11411948,30.17804803,30.97622441,83.22494913,77.4680589,87.81590748,88.75311994,82.98456557,80.40691949,81.1792955,73.84275817,83.29285141,71.25986392
59,X2011.6,7,0,2011,25.33728903,13.57413143,5.542824074,16.17522563,89.27445578,13.57413143,11.74119474,10.20370128,9.87669643,8.599423707,9.32459418,10.10537881,9.428747809,9.951693169,12.39779544,5.542824074,1.897584541,0,0,2.273611111,0.584210526,2.176470588,0.373333333,0,5.614772727,25.33728903,26.45858487,25.85391511,22.95633384,19.94141227,23.86254876,24.10965375,24.18363321,24.93830685,24.86707228,16.17522563,10.05293854,9.465912322,5.554977763,7.955218513,8.446006589,25.84194662,13.64133896,20.11411948,30.17804803,89.27445578,83.22494913,77.4680589,87.81590748,88.75311994,82.98456557,80.40691949,81.1792955,73.84275817,83.29285141
60,X2011.7,8,0,2011,27.94676412,12.42725646,0.358333333,12.34222312,80.22674769,12.42725646,13.57413143,11.74119474,10.20370128,9.87669643,8.599423707,9.32459418,10.10537881,9.428747809,9.951693169,0.358333333,5.542824074,1.897584541,0,0,2.273611111,0.584210526,2.176470588,0.373333333,0,27.94676412,25.33728903,26.45858487,25.85391511,22.95633384,19.94141227,23.86254876,24.10965375,24.18363321,24.93830685,12.34222312,16.17522563,10.05293854,9.465912322,5.554977763,7.955218513,8.446006589,25.84194662,13.64133896,20.11411948,80.22674769,89.27445578,83.22494913,77.4680589,87.81590748,88.75311994,82.98456557,80.40691949,81.1792955,73.84275817
61,X2011.8,9,0,2011,30.40035447,13.6939773,0.35,12.02306982,81.18826767,13.6939773,12.42725646,13.57413143,11.74119474,10.20370128,9.87669643,8.599423707,9.32459418,10.10537881,9.428747809,0.35,0.358333333,5.542824074,1.897584541,0,0,2.273611111,0.584210526,2.176470588,0.373333333,30.40035447,27.94676412,25.33728903,26.45858487,25.85391511,22.95633384,19.94141227,23.86254876,24.10965375,24.18363321,12.02306982,12.34222312,16.17522563,10.05293854,9.465912322,5.554977763,7.955218513,8.446006589,25.84194662,13.64133896,81.18826767,80.22674769,89.27445578,83.22494913,77.4680589,87.81590748,88.75311994,82.98456557,80.40691949,81.1792955
62,X2011.9,10,0,2011,29.28876617,16.0435552,2.970238095,21.38538091,88.19727954,16.0435552,13.6939773,12.42725646,13.57413143,11.74119474,10.20370128,9.87669643,8.599423707,9.32459418,10.10537881,2.970238095,0.35,0.358333333,5.542824074,1.897584541,0,0,2.273611111,0.584210526,2.176470588,29.28876617,30.40035447,27.94676412,25.33728903,26.45858487,25.85391511,22.95633384,19.94141227,23.86254876,24.10965375,21.38538091,12.02306982,12.34222312,16.17522563,10.05293854,9.465912322,5.554977763,7.955218513,8.446006589,25.84194662,88.19727954,81.18826767,80.22674769,89.27445578,83.22494913,77.4680589,87.81590748,88.75311994,82.98456557,80.40691949
63,X2011.10,11,0,2011,29.6107045,15.51194802,4.041157407,19.52403339,81.70136052,15.51194802,16.0435552,13.6939773,12.42725646,13.57413143,11.74119474,10.20370128,9.87669643,8.599423707,9.32459418,4.041157407,2.970238095,0.35,0.358333333,5.542824074,1.897584541,0,0,2.273611111,0.584210526,29.6107045,29.28876617,30.40035447,27.94676412,25.33728903,26.45858487,25.85391511,22.95633384,19.94141227,23.86254876,19.52403339,21.38538091,12.02306982,12.34222312,16.17522563,10.05293854,9.465912322,5.554977763,7.955218513,8.446006589,81.70136052,88.19727954,81.18826767,80.22674769,89.27445578,83.22494913,77.4680589,87.81590748,88.75311994,82.98456557
64,X2011.11,12,0,2011,28.70914141,17.36898534,20.47831018,38.16233738,91.45815522,17.36898534,15.51194802,16.0435552,13.6939773,12.42725646,13.57413143,11.74119474,10.20370128,9.87669643,8.599423707,20.47831018,4.041157407,2.970238095,0.35,0.358333333,5.542824074,1.897584541,0,0,2.273611111,28.70914141,29.6107045,29.28876617,30.40035447,27.94676412,25.33728903,26.45858487,25.85391511,22.95633384,19.94141227,38.16233738,19.52403339,21.38538091,12.02306982,12.34222312,16.17522563,10.05293854,9.465912322,5.554977763,7.955218513,91.45815522,81.70136052,88.19727954,81.18826767,80.22674769,89.27445578,83.22494913,77.4680589,87.81590748,88.75311994
65,X2011.12,13,0,2011,26.69329554,17.29133106,11.71319444,26.23389354,89.23889097,17.29133106,17.36898534,15.51194802,16.0435552,13.6939773,12.42725646,13.57413143,11.74119474,10.20370128,9.87669643,11.71319444,20.47831018,4.041157407,2.970238095,0.35,0.358333333,5.542824074,1.897584541,0,0,26.69329554,28.70914141,29.6107045,29.28876617,30.40035447,27.94676412,25.33728903,26.45858487,25.85391511,22.95633384,26.23389354,38.16233738,19.52403339,21.38538091,12.02306982,12.34222312,16.17522563,10.05293854,9.465912322,5.554977763,89.23889097,91.45815522,81.70136052,88.19727954,81.18826767,80.22674769,89.27445578,83.22494913,77.4680589,87.81590748
66,X2011.13,14,0,2011,28.67334415,17.83310055,2.522916667,31.7960954,89.29028324,17.83310055,17.29133106,17.36898534,15.51194802,16.0435552,13.6939773,12.42725646,13.57413143,11.74119474,10.20370128,2.522916667,11.71319444,20.47831018,4.041157407,2.970238095,0.35,0.358333333,5.542824074,1.897584541,0,28.67334415,26.69329554,28.70914141,29.6107045,29.28876617,30.40035447,27.94676412,25.33728903,26.45858487,25.85391511,31.7960954,26.23389354,38.16233738,19.52403339,21.38538091,12.02306982,12.34222312,16.17522563,10.05293854,9.465912322,89.29028324,89.23889097,91.45815522,81.70136052,88.19727954,81.18826767,80.22674769,89.27445578,83.22494913,77.4680589
67,X2011.14,15,0,2011,30.82678561,18.43686673,4.766226415,31.30820373,85.63079872,18.43686673,17.83310055,17.29133106,17.36898534,15.51194802,16.0435552,13.6939773,12.42725646,13.57413143,11.74119474,4.766226415,2.522916667,11.71319444,20.47831018,4.041157407,2.970238095,0.35,0.358333333,5.542824074,1.897584541,30.82678561,28.67334415,26.69329554,28.70914141,29.6107045,29.28876617,30.40035447,27.94676412,25.33728903,26.45858487,31.30820373,31.7960954,26.23389354,38.16233738,19.52403339,21.38538091,12.02306982,12.34222312,16.17522563,10.05293854,85.63079872,89.29028324,89.23889097,91.45815522,81.70136052,88.19727954,81.18826767,80.22674769,89.27445578,83.22494913
68,X2011.15,16,0,2011,29.92496746,19.90465903,13.30243056,36.96710815,88.78771147,19.90465903,18.43686673,17.83310055,17.29133106,17.36898534,15.51194802,16.0435552,13.6939773,12.42725646,13.57413143,13.30243056,4.766226415,2.522916667,11.71319444,20.47831018,4.041157407,2.970238095,0.35,0.358333333,5.542824074,29.92496746,30.82678561,28.67334415,26.69329554,28.70914141,29.6107045,29.28876617,30.40035447,27.94676412,25.33728903,36.96710815,31.30820373,31.7960954,26.23389354,38.16233738,19.52403339,21.38538091,12.02306982,12.34222312,16.17522563,88.78771147,85.63079872,89.29028324,89.23889097,91.45815522,81.70136052,88.19727954,81.18826767,80.22674769,89.27445578
