,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
40,X2010.39,40,0,2010,36.35165851,22.02775464,1.816666667,47.22123475,44.7047773,22.02775464,21.13132919,22.33964284,23.87181987,24.99091298,25.60366148,24.76758701,25.1533882,25.5337019,24.87704347,1.816666667,2.2,10.51156134,10.8962127,9.034760917,7.003280713,14.19717394,12.53575924,7.881117064,12.37131076,36.35165851,34.88815209,32.56668019,31.64991922,32.51383232,34.41696572,31.94511177,32.3775124,33.74837573,32.31342551,47.22123475,53.57552396,62.80806037,72.90162358,65.04582105,59.34896085,59.59271342,66.09782745,55.3751167,57.74146947,44.7047773,51.20619824,67.32328679,83.88939104,81.53242153,74.64329518,78.46269543,83.48680659,80.67246448,84.8905991
41,X2010.40,41,0,2010,35.32633846,21.14423603,0.860869565,40.68104622,45.93926669,21.14423603,22.02775464,21.13132919,22.33964284,23.87181987,24.99091298,25.60366148,24.76758701,25.1533882,25.5337019,0.860869565,1.816666667,2.2,10.51156134,10.8962127,9.034760917,7.003280713,14.19717394,12.53575924,7.881117064,35.32633846,36.35165851,34.88815209,32.56668019,31.64991922,32.51383232,34.41696572,31.94511177,32.3775124,33.74837573,40.68104622,47.22123475,53.57552396,62.80806037,72.90162358,65.04582105,59.34896085,59.59271342,66.09782745,55.3751167,45.93926669,44.7047773,51.20619824,67.32328679,83.88939104,81.53242153,74.64329518,78.46269543,83.48680659,80.67246448
42,X2010.41,42,3,2010,35.38543169,21.99595028,0.38,37.49920007,48.99835678,21.99595028,21.14423603,22.02775464,21.13132919,22.33964284,23.87181987,24.99091298,25.60366148,24.76758701,25.1533882,0.38,0.860869565,1.816666667,2.2,10.51156134,10.8962127,9.034760917,7.003280713,14.19717394,12.53575924,35.38543169,35.32633846,36.35165851,34.88815209,32.56668019,31.64991922,32.51383232,34.41696572,31.94511177,32.3775124,37.49920007,40.68104622,47.22123475,53.57552396,62.80806037,72.90162358,65.04582105,59.34896085,59.59271342,66.09782745,48.99835678,45.93926669,44.7047773,51.20619824,67.32328679,83.88939104,81.53242153,74.64329518,78.46269543,83.48680659
43,X2010.42,43,0,2010,33.82831367,18.78312729,0,34.2742589,34.86690139,18.78312729,21.99595028,21.14423603,22.02775464,21.13132919,22.33964284,23.87181987,24.99091298,25.60366148,24.76758701,0,0.38,0.860869565,1.816666667,2.2,10.51156134,10.8962127,9.034760917,7.003280713,14.19717394,33.82831367,35.38543169,35.32633846,36.35165851,34.88815209,32.56668019,31.64991922,32.51383232,34.41696572,31.94511177,34.2742589,37.49920007,40.68104622,47.22123475,53.57552396,62.80806037,72.90162358,65.04582105,59.34896085,59.59271342,34.86690139,48.99835678,45.93926669,44.7047773,51.20619824,67.32328679,83.88939104,81.53242153,74.64329518,78.46269543
44,X2010.43,44,12,2010,31.30241927,16.45322984,1.45,32.192736,42.20730636,16.45322984,18.78312729,21.99595028,21.14423603,22.02775464,21.13132919,22.33964284,23.87181987,24.99091298,25.60366148,1.45,0,0.38,0.860869565,1.816666667,2.2,10.51156134,10.8962127,9.034760917,7.003280713,31.30241927,33.82831367,35.38543169,35.32633846,36.35165851,34.88815209,32.56668019,31.64991922,32.51383232,34.41696572,32.192736,34.2742589,37.49920007,40.68104622,47.22123475,53.57552396,62.80806037,72.90162358,65.04582105,59.34896085,42.20730636,34.86690139,48.99835678,45.93926669,44.7047773,51.20619824,67.32328679,83.88939104,81.53242153,74.64329518
45,X2010.44,45,0,2010,30.76740064,16.75914286,5.492214912,35.06300049,52.54907206,16.75914286,16.45322984,18.78312729,21.99595028,21.14423603,22.02775464,21.13132919,22.33964284,23.87181987,24.99091298,5.492214912,1.45,0,0.38,0.860869565,1.816666667,2.2,10.51156134,10.8962127,9.034760917,30.76740064,31.30241927,33.82831367,35.38543169,35.32633846,36.35165851,34.88815209,32.56668019,31.64991922,32.51383232,35.06300049,32.192736,34.2742589,37.49920007,40.68104622,47.22123475,53.57552396,62.80806037,72.90162358,65.04582105,52.54907206,42.20730636,34.86690139,48.99835678,45.93926669,44.7047773,51.20619824,67.32328679,83.88939104,81.53242153
46,X2010.45,46,0,2010,28.91125464,18.26838508,7.161419414,51.06609516,75.09017848,18.26838508,16.75914286,16.45322984,18.78312729,21.99595028,21.14423603,22.02775464,21.13132919,22.33964284,23.87181987,7.161419414,5.492214912,1.45,0,0.38,0.860869565,1.816666667,2.2,10.51156134,10.8962127,28.91125464,30.76740064,31.30241927,33.82831367,35.38543169,35.32633846,36.35165851,34.88815209,32.56668019,31.64991922,51.06609516,35.06300049,32.192736,34.2742589,37.49920007,40.68104622,47.22123475,53.57552396,62.80806037,72.90162358,75.09017848,52.54907206,42.20730636,34.86690139,48.99835678,45.93926669,44.7047773,51.20619824,67.32328679,83.88939104
47,X2010.46,47,0,2010,24.95142553,13.70809934,6.277016985,50.63849473,69.49022891,13.70809934,18.26838508,16.75914286,16.45322984,18.78312729,21.99595028,21.14423603,22.02775464,21.13132919,22.33964284,6.277016985,7.161419414,5.492214912,1.45,0,0.38,0.860869565,1.816666667,2.2,10.51156134,24.95142553,28.91125464,30.76740064,31.30241927,33.82831367,35.38543169,35.32633846,36.35165851,34.88815209,32.56668019,50.63849473,51.06609516,35.06300049,32.192736,34.2742589,37.49920007,40.68104622,47.22123475,53.57552396,62.80806037,69.49022891,75.09017848,52.54907206,42.20730636,34.86690139,48.99835678,45.93926669,44.7047773,51.20619824,67.32328679
48,X2010.47,48,5,2010,26.33530435,11.45737268,0.191428571,44.90174715,54.79441562,11.45737268,13.70809934,18.26838508,16.75914286,16.45322984,18.78312729,21.99595028,21.14423603,22.02775464,21.13132919,0.191428571,6.277016985,7.161419414,5.492214912,1.45,0,0.38,0.860869565,1.816666667,2.2,26.33530435,24.95142553,28.91125464,30.76740064,31.30241927,33.82831367,35.38543169,35.32633846,36.35165851,34.88815209,44.90174715,50.63849473,51.06609516,35.06300049,32.192736,34.2742589,37.49920007,40.68104622,47.22123475,53.57552396,54.79441562,69.49022891,75.09017848,52.54907206,42.20730636,34.86690139,48.99835678,45.93926669,44.7047773,51.20619824
49,X2010.48,49,0,2010,24.28313043,9.14021741,0,37.04693276,55.60620452,9.14021741,11.45737268,13.70809934,18.26838508,16.75914286,16.45322984,18.78312729,21.99595028,21.14423603,22.02775464,0,0.191428571,6.277016985,7.161419414,5.492214912,1.45,0,0.38,0.860869565,1.816666667,24.28313043,26.33530435,24.95142553,28.91125464,30.76740064,31.30241927,33.82831367,35.38543169,35.32633846,36.35165851,37.04693276,44.90174715,50.63849473,51.06609516,35.06300049,32.192736,34.2742589,37.49920007,40.68104622,47.22123475,55.60620452,54.79441562,69.49022891,75.09017848,52.54907206,42.20730636,34.86690139,48.99835678,45.93926669,44.7047773
50,X2010.49,50,0,2010,24.32158391,7.362307453,0,35.35325235,50.23322007,7.362307453,9.14021741,11.45737268,13.70809934,18.26838508,16.75914286,16.45322984,18.78312729,21.99595028,21.14423603,0,0,0.191428571,6.277016985,7.161419414,5.492214912,1.45,0,0.38,0.860869565,24.32158391,24.28313043,26.33530435,24.95142553,28.91125464,30.76740064,31.30241927,33.82831367,35.38543169,35.32633846,35.35325235,37.04693276,44.90174715,50.63849473,51.06609516,35.06300049,32.192736,34.2742589,37.49920007,40.68104622,50.23322007,55.60620452,54.79441562,69.49022891,75.09017848,52.54907206,42.20730636,34.86690139,48.99835678,45.93926669
51,X2010.50,51,0,2010,25.25345338,7.153593157,0,35.6024928,47.2557707,7.153593157,7.362307453,9.14021741,11.45737268,13.70809934,18.26838508,16.75914286,16.45322984,18.78312729,21.99595028,0,0,0,0.191428571,6.277016985,7.161419414,5.492214912,1.45,0,0.38,25.25345338,24.32158391,24.28313043,26.33530435,24.95142553,28.91125464,30.76740064,31.30241927,33.82831367,35.38543169,35.6024928,35.35325235,37.04693276,44.90174715,50.63849473,51.06609516,35.06300049,32.192736,34.2742589,37.49920007,47.2557707,50.23322007,55.60620452,54.79441562,69.49022891,75.09017848,52.54907206,42.20730636,34.86690139,48.99835678
52,X2010.51,52,0,2010,22.40790683,9.064608721,3.217301587,40.7294314,60.22628154,9.064608721,7.153593157,7.362307453,9.14021741,11.45737268,13.70809934,18.26838508,16.75914286,16.45322984,18.78312729,3.217301587,0,0,0,0.191428571,6.277016985,7.161419414,5.492214912,1.45,0,22.40790683,25.25345338,24.32158391,24.28313043,26.33530435,24.95142553,28.91125464,30.76740064,31.30241927,33.82831367,40.7294314,35.6024928,35.35325235,37.04693276,44.90174715,50.63849473,51.06609516,35.06300049,32.192736,34.2742589,60.22628154,47.2557707,50.23322007,55.60620452,54.79441562,69.49022891,75.09017848,52.54907206,42.20730636,34.86690139
53,X2011,1,0,2011,19.08329191,4.635878889,0,40.37770989,64.08473873,4.635878889,9.064608721,7.153593157,7.362307453,9.14021741,11.45737268,13.70809934,18.26838508,16.75914286,16.45322984,0,3.217301587,0,0,0,0.191428571,6.277016985,7.161419414,5.492214912,1.45,19.08329191,22.40790683,25.25345338,24.32158391,24.28313043,26.33530435,24.95142553,28.91125464,30.76740064,31.30241927,40.37770989,40.7294314,35.6024928,35.35325235,37.04693276,44.90174715,50.63849473,51.06609516,35.06300049,32.192736,64.08473873,60.22628154,47.2557707,50.23322007,55.60620452,54.79441562,69.49022891,75.09017848,52.54907206,42.20730636
54,X2011.1,2,0,2011,22.89913042,6.47510247,0,34.0036693,54.49773242,6.47510247,4.635878889,9.064608721,7.153593157,7.362307453,9.14021741,11.45737268,13.70809934,18.26838508,16.75914286,0,0,3.217301587,0,0,0,0.191428571,6.277016985,7.161419414,5.492214912,22.89913042,19.08329191,22.40790683,25.25345338,24.32158391,24.28313043,26.33530435,24.95142553,28.91125464,30.76740064,34.0036693,40.37770989,40.7294314,35.6024928,35.35325235,37.04693276,44.90174715,50.63849473,51.06609516,35.06300049,54.49773242,64.08473873,60.22628154,47.2557707,50.23322007,55.60620452,54.79441562,69.49022891,75.09017848,52.54907206
55,X2011.2,3,0,2011,23.32924537,6.995621121,0.242857143,30.22566555,33.22034432,6.995621121,6.47510247,4.635878889,9.064608721,7.153593157,7.362307453,9.14021741,11.45737268,13.70809934,18.26838508,0.242857143,0,0,3.217301587,0,0,0,0.191428571,6.277016985,7.161419414,23.32924537,22.89913042,19.08329191,22.40790683,25.25345338,24.32158391,24.28313043,26.33530435,24.95142553,28.91125464,30.22566555,34.0036693,40.37770989,40.7294314,35.6024928,35.35325235,37.04693276,44.90174715,50.63849473,51.06609516,33.22034432,54.49773242,64.08473873,60.22628154,47.2557707,50.23322007,55.60620452,54.79441562,69.49022891,75.09017848
56,X2011.3,4,0,2011,24.30589128,9.012913053,0.333333333,28.55101026,42.01956101,9.012913053,6.995621121,6.47510247,4.635878889,9.064608721,7.153593157,7.362307453,9.14021741,11.45737268,13.70809934,0.333333333,0.242857143,0,0,3.217301587,0,0,0,0.191428571,6.277016985,24.30589128,23.32924537,22.89913042,19.08329191,22.40790683,25.25345338,24.32158391,24.28313043,26.33530435,24.95142553,28.55101026,30.22566555,34.0036693,40.37770989,40.7294314,35.6024928,35.35325235,37.04693276,44.90174715,50.63849473,42.01956101,33.22034432,54.49773242,64.08473873,60.22628154,47.2557707,50.23322007,55.60620452,54.79441562,69.49022891
57,X2011.4,5,0,2011,26.24359007,9.552096287,0,28.13190893,46.66635471,9.552096287,9.012913053,6.995621121,6.47510247,4.635878889,9.064608721,7.153593157,7.362307453,9.14021741,11.45737268,0,0.333333333,0.242857143,0,0,3.217301587,0,0,0,0.191428571,26.24359007,24.30589128,23.32924537,22.89913042,19.08329191,22.40790683,25.25345338,24.32158391,24.28313043,26.33530435,28.13190893,28.55101026,30.22566555,34.0036693,40.37770989,40.7294314,35.6024928,35.35325235,37.04693276,44.90174715,46.66635471,42.01956101,33.22034432,54.49773242,64.08473873,60.22628154,47.2557707,50.23322007,55.60620452,54.79441562
58,X2011.5,6,0,2011,27.52448446,12.25066149,1.467013889,28.06987968,41.37011676,12.25066149,9.552096287,9.012913053,6.995621121,6.47510247,4.635878889,9.064608721,7.153593157,7.362307453,9.14021741,1.467013889,0,0.333333333,0.242857143,0,0,3.217301587,0,0,0,27.52448446,26.24359007,24.30589128,23.32924537,22.89913042,19.08329191,22.40790683,25.25345338,24.32158391,24.28313043,28.06987968,28.13190893,28.55101026,30.22566555,34.0036693,40.37770989,40.7294314,35.6024928,35.35325235,37.04693276,41.37011676,46.66635471,42.01956101,33.22034432,54.49773242,64.08473873,60.22628154,47.2557707,50.23322007,55.60620452
59,X2011.6,7,0,2011,25.20450614,12.79569256,7.724487786,37.29497391,55.07618758,12.79569256,12.25066149,9.552096287,9.012913053,6.995621121,6.47510247,4.635878889,9.064608721,7.153593157,7.362307453,7.724487786,1.467013889,0,0.333333333,0.242857143,0,0,3.217301587,0,0,25.20450614,27.52448446,26.24359007,24.30589128,23.32924537,22.89913042,19.08329191,22.40790683,25.25345338,24.32158391,37.29497391,28.06987968,28.13190893,28.55101026,30.22566555,34.0036693,40.37770989,40.7294314,35.6024928,35.35325235,55.07618758,41.37011676,46.66635471,42.01956101,33.22034432,54.49773242,64.08473873,60.22628154,47.2557707,50.23322007
60,X2011.7,8,0,2011,25.79701548,11.79542234,2.213709677,33.59249332,51.29358473,11.79542234,12.79569256,12.25066149,9.552096287,9.012913053,6.995621121,6.47510247,4.635878889,9.064608721,7.153593157,2.213709677,7.724487786,1.467013889,0,0.333333333,0.242857143,0,0,3.217301587,0,25.79701548,25.20450614,27.52448446,26.24359007,24.30589128,23.32924537,22.89913042,19.08329191,22.40790683,25.25345338,33.59249332,37.29497391,28.06987968,28.13190893,28.55101026,30.22566555,34.0036693,40.37770989,40.7294314,35.6024928,51.29358473,55.07618758,41.37011676,46.66635471,42.01956101,33.22034432,54.49773242,64.08473873,60.22628154,47.2557707
61,X2011.8,9,0,2011,26.83169254,13.5971801,1.795224719,31.10727918,52.47172597,13.5971801,11.79542234,12.79569256,12.25066149,9.552096287,9.012913053,6.995621121,6.47510247,4.635878889,9.064608721,1.795224719,2.213709677,7.724487786,1.467013889,0,0.333333333,0.242857143,0,0,3.217301587,26.83169254,25.79701548,25.20450614,27.52448446,26.24359007,24.30589128,23.32924537,22.89913042,19.08329191,22.40790683,31.10727918,33.59249332,37.29497391,28.06987968,28.13190893,28.55101026,30.22566555,34.0036693,40.37770989,40.7294314,52.47172597,51.29358473,55.07618758,41.37011676,46.66635471,42.01956101,33.22034432,54.49773242,64.08473873,60.22628154
62,X2011.9,10,0,2011,29.74534783,14.52635713,1.362264151,30.39634553,39.53211056,14.52635713,13.5971801,11.79542234,12.79569256,12.25066149,9.552096287,9.012913053,6.995621121,6.47510247,4.635878889,1.362264151,1.795224719,2.213709677,7.724487786,1.467013889,0,0.333333333,0.242857143,0,0,29.74534783,26.83169254,25.79701548,25.20450614,27.52448446,26.24359007,24.30589128,23.32924537,22.89913042,19.08329191,30.39634553,31.10727918,33.59249332,37.29497391,28.06987968,28.13190893,28.55101026,30.22566555,34.0036693,40.37770989,39.53211056,52.47172597,51.29358473,55.07618758,41.37011676,46.66635471,42.01956101,33.22034432,54.49773242,64.08473873
63,X2011.10,11,0,2011,35.79907761,16.71494409,0,28.82002122,26.95233425,16.71494409,14.52635713,13.5971801,11.79542234,12.79569256,12.25066149,9.552096287,9.012913053,6.995621121,6.47510247,0,1.362264151,1.795224719,2.213709677,7.724487786,1.467013889,0,0.333333333,0.242857143,0,35.79907761,29.74534783,26.83169254,25.79701548,25.20450614,27.52448446,26.24359007,24.30589128,23.32924537,22.89913042,28.82002122,30.39634553,31.10727918,33.59249332,37.29497391,28.06987968,28.13190893,28.55101026,30.22566555,34.0036693,26.95233425,39.53211056,52.47172597,51.29358473,55.07618758,41.37011676,46.66635471,42.01956101,33.22034432,54.49773242
64,X2011.11,12,0,2011,34.83858085,18.01327955,1.126785714,26.90072656,22.27734193,18.01327955,16.71494409,14.52635713,13.5971801,11.79542234,12.79569256,12.25066149,9.552096287,9.012913053,6.995621121,1.126785714,0,1.362264151,1.795224719,2.213709677,7.724487786,1.467013889,0,0.333333333,0.242857143,34.83858085,35.79907761,29.74534783,26.83169254,25.79701548,25.20450614,27.52448446,26.24359007,24.30589128,23.32924537,26.90072656,28.82002122,30.39634553,31.10727918,33.59249332,37.29497391,28.06987968,28.13190893,28.55101026,30.22566555,22.27734193,26.95233425,39.53211056,52.47172597,51.29358473,55.07618758,41.37011676,46.66635471,42.01956101,33.22034432
65,X2011.12,13,0,2011,36.57170817,20.05283853,0.38,23.7107141,20.26369009,20.05283853,18.01327955,16.71494409,14.52635713,13.5971801,11.79542234,12.79569256,12.25066149,9.552096287,9.012913053,0.38,1.126785714,0,1.362264151,1.795224719,2.213709677,7.724487786,1.467013889,0,0.333333333,36.57170817,34.83858085,35.79907761,29.74534783,26.83169254,25.79701548,25.20450614,27.52448446,26.24359007,24.30589128,23.7107141,26.90072656,28.82002122,30.39634553,31.10727918,33.59249332,37.29497391,28.06987968,28.13190893,28.55101026,20.26369009,22.27734193,26.95233425,39.53211056,52.47172597,51.29358473,55.07618758,41.37011676,46.66635471,42.01956101
66,X2011.13,14,0,2011,35.32940386,18.75980442,0.827777778,20.57004259,17.13417322,18.75980442,20.05283853,18.01327955,16.71494409,14.52635713,13.5971801,11.79542234,12.79569256,12.25066149,9.552096287,0.827777778,0.38,1.126785714,0,1.362264151,1.795224719,2.213709677,7.724487786,1.467013889,0,35.32940386,36.57170817,34.83858085,35.79907761,29.74534783,26.83169254,25.79701548,25.20450614,27.52448446,26.24359007,20.57004259,23.7107141,26.90072656,28.82002122,30.39634553,31.10727918,33.59249332,37.29497391,28.06987968,28.13190893,17.13417322,20.26369009,22.27734193,26.95233425,39.53211056,52.47172597,51.29358473,55.07618758,41.37011676,46.66635471
67,X2011.14,15,0,2011,36.58944729,21.70554032,0.558695652,17.94804974,29.04560946,21.70554032,18.75980442,20.05283853,18.01327955,16.71494409,14.52635713,13.5971801,11.79542234,12.79569256,12.25066149,0.558695652,0.827777778,0.38,1.126785714,0,1.362264151,1.795224719,2.213709677,7.724487786,1.467013889,36.58944729,35.32940386,36.57170817,34.83858085,35.79907761,29.74534783,26.83169254,25.79701548,25.20450614,27.52448446,17.94804974,20.57004259,23.7107141,26.90072656,28.82002122,30.39634553,31.10727918,33.59249332,37.29497391,28.06987968,29.04560946,17.13417322,20.26369009,22.27734193,26.95233425,39.53211056,52.47172597,51.29358473,55.07618758,41.37011676
68,X2011.15,16,0,2011,36.9979533,21.15926088,1.960928962,16.88552832,24.11119715,21.15926088,21.70554032,18.75980442,20.05283853,18.01327955,16.71494409,14.52635713,13.5971801,11.79542234,12.79569256,1.960928962,0.558695652,0.827777778,0.38,1.126785714,0,1.362264151,1.795224719,2.213709677,7.724487786,36.9979533,36.58944729,35.32940386,36.57170817,34.83858085,35.79907761,29.74534783,26.83169254,25.79701548,25.20450614,16.88552832,17.94804974,20.57004259,23.7107141,26.90072656,28.82002122,30.39634553,31.10727918,33.59249332,37.29497391,24.11119715,29.04560946,17.13417322,20.26369009,22.27734193,26.95233425,39.53211056,52.47172597,51.29358473,55.07618758
69,X2011.16,17,0,2011,40.72129812,23.53974845,0,16.25569881,18.5721612,23.53974845,21.15926088,21.70554032,18.75980442,20.05283853,18.01327955,16.71494409,14.52635713,13.5971801,11.79542234,0,1.960928962,0.558695652,0.827777778,0.38,1.126785714,0,1.362264151,1.795224719,2.213709677,40.72129812,36.9979533,36.58944729,35.32940386,36.57170817,34.83858085,35.79907761,29.74534783,26.83169254,25.79701548,16.25569881,16.88552832,17.94804974,20.57004259,23.7107141,26.90072656,28.82002122,30.39634553,31.10727918,33.59249332,18.5721612,24.11119715,29.04560946,17.13417322,20.26369009,22.27734193,26.95233425,39.53211056,52.47172597,51.29358473
